-268.43,-560.91,1468.27
106.68,-586.99,650.24
229.02,-445.98,61.98
393.1,-429.04,-405.85
372.25,-387.82,-599.99
438.19,-113.29,-985.44
797.35,-509.55,-1497.5
1013.27,-469.27,-2543.88
710.91,267.46,-1288.3
-798.45,2676.61,1799.64
-724.68,1901.12,-2063.24
858.24,658.48,-750.19
302.33,-754.15,658.59
-1141.02,-560.73,1067.69
752.15,-122.83,932.65
544.45,-82.93,248.97
-347.03,-484.55,-186.31
160.58,-685.34,5.13
402.36,-689.04,102.25
594.92,-708.76,185.33
464.27,-659.01,209.17
242.92,-979.51,-91.4
413.49,-967.65,148.69
422.23,-954.16,529.94
224.78,-1100.68,489.07
357.07,-1194.71,1227.61
-81.89,-1036.91,608.67
-161.99,-388.04,732.15
-129.19,-206.81,910.87
-330.08,12.36,1133.64
-347.23,297.78,1336.91
-864.51,1328.47,1873.97
-414.91,1125.65,939.74
-375.52,888.57,1289.12
-362.83,733.84,849.76
-381.3,639.86,910.34
-346.38,567.27,806.46
-389.85,573.98,726.0
-293.22,569.96,684.72
-318.27,497.24,734.31
-235.07,544.05,760.83
-243.81,515.16,702.01
-239.93,607.82,806.7
-257.77,500.2,692.33
-255.93,508.83,671.51
-321.55,502.52,642.91
-288.84,479.91,720.77
-246.68,456.08,839.31
-269.01,495.16,844.59
-249.02,560.0,877.56
-284.64,502.24,728.49
-225.25,533.22,868.23
-225.16,519.35,716.73
-285.35,520.78,740.03
-282.36,531.59,761.78
-260.39,510.24,869.93
-302.65,510.72,785.76
-272.15,527.3,761.81
-302.91,489.26,836.06
-294.52,485.98,767.46
-302.88,466.76,812.05
-281.44,559.46,739.91
-284.1,488.84,786.8
-291.07,507.27,722.59
-274.73,516.7,793.24
-267.17,454.44,864.74
-302.59,490.14,880.88
 -,-,-
-562.24,296.29,2632.85
-529.62,317.51,2662.49
-703.25,182.75,2644.57
-486.32,-340.63,2141.11
-88.11,-834.71,1290.92
98.32,-783.9,581.26
254.02,-616.44,-298.78
418.85,-438.59,-624.62
446.82,-400.21,-889.45
581.09,-288.79,-1146.04
910.09,-394.98,-1692.03
770.45,-371.09,-1275.46
-1336.51,2791.94,-515.78
-3584.54,-670.4,-2175.83
1931.65,-74.21,-381.16
-195.19,-572.39,273.31
-379.08,-412.86,776.74
717.66,-219.42,730.58
644.28,-390.66,94.23
-257.91,-387.99,-23.76
329.56,-703.95,-202.6
597.86,-716.54,-96.64
541.41,-1088.77,115.72
599.87,-881.62,-166.2
479.28,-881.71,-118.76
282.96,-1292.34,4.91
375.12,-1053.62,170.44
133.79,-1014.33,400.88
74.02,-586.55,719.68
-57.72,-846.2,651.2
-131.17,-557.92,758.89
-230.19,-752.01,479.23
-305.77,168.53,1287.03
-560.41,-198.5,788.03
-291.73,305.66,1344.61
-612.96,626.26,1168.28
-412.07,1008.47,1336.28
-468.96,814.51,1272.36
-405.79,646.42,981.96
-364.39,697.62,834.94
-380.31,787.48,811.05
-294.0,813.93,634.62
-228.82,745.02,701.89
-237.88,703.21,657.08
-159.8,707.98,569.58
-248.94,724.02,603.96
-221.03,783.64,590.43
-280.06,721.67,567.69
-305.02,670.64,581.24
-273.65,606.62,614.76
-244.35,498.67,741.56
-285.82,591.35,739.82
-325.45,566.82,799.65
-348.38,613.73,645.54
-340.65,645.73,664.64
-286.52,629.84,662.86
-319.55,709.74,618.14
-322.67,647.54,656.05
-306.59,645.81,609.99
-282.74,600.35,638.53
-287.33,655.44,660.91
-284.6,606.49,625.25
-277.63,699.94,669.85
-313.01,584.54,654.75
-299.0,616.79,738.91
 -,-,-
-1000.04,557.01,2858.32
-953.0,316.78,2939.43
-528.67,-605.52,1734.14
6.21,-1070.8,1087.97
255.39,-1157.57,619.89
505.42,-1215.16,-31.33
439.51,-667.04,-393.04
447.42,-520.43,-540.93
407.74,-220.63,-869.38
483.29,-395.69,-808.34
807.35,-512.26,-1879.26
360.71,-122.77,-937.24
-825.09,2942.31,218.06
-2210.39,491.23,-2134.01
1267.03,-470.8,-579.52
285.66,-1445.19,582.29
-94.21,-567.54,779.18
850.05,-411.74,616.06
185.99,-79.12,58.31
-210.35,90.18,-182.82
-128.71,-378.89,150.48
304.79,-543.97,403.54
-34.92,-1289.67,-65.31
561.55,-1081.35,71.33
-270.06,-1204.46,-49.36
1742.01,-1153.84,145.66
553.37,-1010.29,382.41
-54.61,-1377.89,407.06
111.66,-579.88,497.03
77.9,-886.26,468.78
-160.11,-176.77,990.78
-148.5,-563.51,671.03
-156.03,107.98,1568.8
-412.01,-541.52,876.79
-22.4,-132.59,1174.43
-312.39,333.09,1179.97
-402.41,472.49,1065.41
-488.46,627.26,1168.94
-546.54,652.91,956.74
-384.34,837.5,911.25
-443.38,992.03,864.46
-394.56,870.37,895.98
-323.8,742.1,628.65
-295.54,680.67,728.63
-283.95,703.92,604.12
-292.6,705.93,614.6
-308.39,745.51,620.71
-379.18,724.24,623.19
-250.65,711.6,667.2
-285.59,728.63,613.0
-310.57,650.13,722.54
-341.97,601.71,683.99
-324.52,637.12,590.36
-279.15,749.26,650.64
-249.79,727.4,704.61
-337.14,690.39,645.14
-313.13,669.98,612.15
-331.67,668.94,568.54
-287.15,632.96,691.3
-274.09,686.95,618.6
-305.25,639.57,658.15
-315.8,653.03,697.19
-279.49,706.24,612.33
-272.51,632.08,690.18
-292.09,649.89,586.88
-271.42,603.69,711.63
-255.07,682.18,595.81
-302.73,680.34,673.66
-292.13,632.43,615.45
-278.72,658.64,627.72
 -,-,-
-953.38,578.77,2681.6
-834.15,376.04,2466.05
-492.19,-583.85,1964.9
6.45,-968.45,1061.49
245.12,-1150.7,594.59
438.24,-1091.8,-36.07
468.65,-662.72,-364.91
403.11,-482.22,-577.5
412.24,-200.43,-808.28
469.13,-418.61,-868.43
742.75,-504.29,-1931.95
362.02,-126.03,-827.88
-842.63,3151.04,234.12
-2002.82,471.77,-2008.6
1342.26,-515.87,-550.46
289.86,-1351.51,677.79
-111.73,-618.16,743.93
789.62,-432.97,674.21
209.34,-82.2,60.9
-188.12,85.07,-191.21
-142.7,-347.92,156.73
293.92,-603.06,419.67
-42.27,-1240.44,-65.42
603.64,-1206.6,75.51
-247.49,-1372.85,-43.68
2002.15,-1318.8,139.32
547.9,-927.25,426.15
-53.88,-1225.16,346.41
112.61,-521.14,461.33
76.97,-1023.53,497.54
-163.46,-177.48,961.11
-138.9,-592.53,609.59
-146.06,119.44,1561.14
-355.61,-536.23,845.68
-19.43,-132.8,1169.76
-314.42,402.93,1214.95
-418.95,569.2,1038.44
-461.74,617.41,1189.81
-493.38,660.8,989.41
-372.26,828.96,994.65
-397.56,936.14,853.63
-377.0,796.2,808.17
-371.55,650.27,608.25
-315.06,659.5,655.65
-337.82,731.79,664.41
-297.16,709.46,591.38
-312.27,627.69,624.33
-361.08,598.79,612.16
-266.3,735.72,615.9
-295.72,622.05,622.78
-281.29,640.33,633.0
-301.85,551.8,617.45
-326.15,632.62,656.76
-263.55,758.82,662.12
-295.19,678.67,649.63
-322.22,641.74,636.88
-322.19,647.64,655.41
-278.57,637.74,684.48
-317.31,683.87,643.12
-315.57,702.2,603.24
-301.92,726.99,622.84
-315.26,677.22,582.28
-295.82,682.78,663.55
-261.0,711.52,704.78
-249.87,709.3,705.67
-243.72,708.16,672.36
-248.31,646.2,662.76
-307.64,710.78,620.17
-298.97,635.88,645.68
-297.78,659.89,636.99
-,-,-
-896.32,702.01,2476.43
-776.63,898.73,2675.04
-832.82,562.07,2401.01
-497.75,-197.09,1969.09
-148.96,-808.8,1234.71
154.11,-1009.94,678.56
160.13,-1120.16,230.74
188.08,-692.8,-127.49
156.77,-361.61,-402.33
361.66,-281.65,-528.28
625.88,-407.64,-1206.13
909.04,-458.5,-1435.26
827.5,-214.11,-1490.81
473.47,708.01,-658.8
-1030.54,4048.38,1453.83
1254.48,166.26,-1445.63
905.58,-737.35,725.54
-786.72,-869.15,879.07
268.15,-460.64,820.57
928.61,-339.92,360.91
12.37,36.82,25.35
-193.83,-296.18,71.81
578.01,-506.29,-114.52
73.34,-1059.32,-185.87
686.39,-675.4,368.0
225.24,-1660.9,-91.7
666.97,-1258.74,-367.67
218.35,-1400.11,-574.27
851.45,-1051.98,-318.72
410.71,-903.45,36.19
-123.91,-760.73,415.31
-56.09,-433.47,320.88
-173.18,-93.7,999.09
-229.42,-468.64,488.24
-267.95,-328.9,765.09
-430.82,116.71,936.48
-248.32,616.34,1107.51
-323.41,1488.89,1338.37
-563.88,1997.86,1438.12
-740.03,1121.73,1016.3
-297.27,512.08,575.75
-312.51,364.88,495.29
-287.76,676.43,632.65
-363.01,880.82,618.95
-373.6,800.65,641.32
-393.91,681.81,746.1
-296.61,658.24,777.89
-349.82,564.98,754.25
-282.46,636.73,644.79
-349.26,563.36,618.73
-343.6,572.83,573.65
-308.21,665.01,627.13
-341.06,648.03,614.03
-347.93,604.63,696.05
-330.96,622.85,689.08
-360.93,551.44,651.01
-363.15,613.93,741.0
-364.46,590.41,699.11
-346.01,643.64,729.0
-380.81,584.6,732.94
-375.91,618.69,753.56
-319.02,631.79,715.64
-331.43,661.42,641.63
-251.84,594.23,728.95
-325.14,588.5,649.85
-319.34,604.9,734.68
-288.58,576.68,649.5
-314.86,642.12,655.54
-316.82,691.55,634.82
-330.91,675.36,686.76
-,-,-
-709.08,756.13,2771.57
-642.86,661.75,3089.28
-601.72,220.69,2294.19
-260.39,-518.99,1509.17
101.12,-554.02,698.72
223.27,-527.18,58.34
355.44,-444.36,-452.02
400.43,-364.41,-650.58
497.68,-111.9,-854.76
790.81,-488.2,-1531.83
1090.59,-477.23,-2486.94
743.57,243.68,-1414.12
-769.22,2413.84,1872.83
-668.12,1969.97,-1797.76
764.24,699.37,-717.31
286.08,-794.4,682.21
-1052.06,-594.68,1238.34
843.09,-113.91,773.77
581.82,-98.87,254.3
-399.45,-517.63,-179.99
149.65,-650.89,5.09
463.93,-614.39,97.46
532.68,-625.21,195.4
443.02,-632.1,192.77
218.81,-907.15,-92.92
440.55,-896.22,153.61
382.06,-1015.82,477.83
209.38,-1053.62,424.35
362.89,-1076.7,1220.39
-74.71,-1090.93,681.88
-145.63,-428.93,674.29
-121.65,-199.35,1009.14
-322.54,14.1,998.46
-329.12,285.53,1200.93
-864.97,1300.77,1639.89
-456.14,1051.03,1039.94
-413.3,933.48,1302.07
-380.73,726.3,886.95
-376.25,675.31,844.46
-373.89,576.65,817.97
-349.31,578.44,687.78
-325.98,623.86,743.61
-292.77,524.18,744.53
-251.73,546.55,785.4
-224.68,561.26,831.28
-237.46,546.47,767.1
-287.35,510.25,731.17
-265.7,456.6,759.47
-312.85,540.24,735.43
-270.66,483.95,808.64
-275.98,432.99,793.76
-251.47,462.54,758.14
-267.98,578.81,815.71
-260.32,571.73,867.05
-247.35,515.03,751.43
-243.41,488.28,705.09
-285.04,456.22,782.11
-293.9,528.36,758.65
-276.0,481.91,807.43
-296.77,469.83,856.28
-314.39,471.08,739.53
-294.48,568.4,732.15
-277.46,566.38,772.29
-308.18,549.45,796.82
-265.44,551.29,826.44
-280.46,468.06,793.41
-293.9,558.04,811.05
-279.87,527.76,794.49
-248.57,515.72,805.79
-275.45,547.84,864.46
 -,-,-
-523.43,298.74,2621.9
-575.16,298.98,3023.8
-633.51,182.19,2897.68
-447.11,-379.21,2210.21
-91.69,-921.25,1333.6
96.53,-765.2,520.11
267.01,-559.0,-312.01
402.32,-401.8,-524.8
469.94,-354.79,-908.98
651.42,-247.45,-1286.96
841.88,-383.5,-1795.92
784.23,-336.24,-1192.12
-1485.74,2991.98,-495.73
-3287.6,-679.75,-2210.66
2067.8,-74.42,-377.71
-206.75,-633.39,259.46
-367.31,-401.68,861.47
704.69,-197.82,716.32
620.89,-422.43,94.46
-262.34,-340.86,-24.82
340.83,-721.52,-187.97
589.47,-841.0,-91.87
570.01,-927.47,106.55
546.86,-939.32,-166.99
529.54,-861.98,-118.55
286.73,-1277.58,5.65
353.32,-1008.48,173.38
144.29,-1084.32,334.53
77.56,-580.06,696.86
-61.09,-935.39,616.07
-132.75,-489.99,772.56
-238.3,-798.57,537.13
-301.01,155.63,1394.09
-562.04,-219.57,810.58
-272.63,277.34,1353.36
-585.82,641.08,1271.72
-414.72,1033.71,1300.03
-429.24,759.76,1185.83
-390.69,762.32,964.05
-339.89,709.75,827.94
-376.97,767.78,875.59
-282.26,696.92,638.98
-237.24,775.41,640.16
-212.63,690.54,662.06
-159.78,675.89,660.9
-253.96,726.08,672.21
-264.24,709.09,611.92
-278.42,683.71,556.41
-323.61,720.66,538.06
-246.76,652.83,684.58
-213.27,585.39,735.96
-327.56,575.6,749.59
-303.43,651.23,716.87
-326.01,647.98,639.5
-350.06,730.11,716.9
-307.55,732.68,691.95
-294.02,618.82,723.48
-313.21,628.81,696.95
-264.75,637.09,574.51
-314.34,594.62,649.1
-267.98,625.29,664.33
-312.77,654.75,598.75
-295.45,584.83,607.1
-273.44,696.43,679.52
-275.75,617.15,714.67
 -,-,-
-965.74,643.78,2733.15
-831.33,338.09,2741.76
-456.93,-657.93,1726.02
5.72,-1060.5,1009.48
279.34,-1123.1,535.64
469.22,-1075.48,-34.54
455.44,-660.88,-358.87
403.48,-497.99,-532.8
381.73,-213.08,-831.48
475.27,-392.54,-863.41
770.82,-442.99,-1771.73
390.52,-129.28,-884.61
-957.65,2846.27,228.14
-2013.11,463.9,-2112.99
1297.57,-554.59,-587.46
287.3,-1411.14,653.67
-105.46,-571.55,675.77
767.34,-414.3,637.32
207.08,-73.14,63.24
-189.63,80.58,-181.01
-137.12,-329.24,160.78
282.99,-537.92,425.96
-36.47,-1120.26,-70.88
541.53,-1097.31,77.57
-279.74,-1210.66,-44.67
1913.26,-1198.39,137.16
484.6,-1055.4,445.12
-57.64,-1250.65,411.19
118.31,-584.22,484.74
75.22,-977.95,457.48
-168.43,-149.98,946.52
-150.32,-556.6,712.05
-142.98,104.8,1444.48
-388.37,-522.02,982.17
-20.47,-116.27,1120.57
-344.67,338.02,1131.86
-366.8,537.77,1000.17
-458.13,735.57,1009.75
-458.58,572.42,907.11
-372.3,753.35,991.49
-403.79,939.28,850.91
-378.63,750.8,825.08
-344.85,706.34,632.57
-288.84,696.03,716.05
-331.67,657.59,567.53
-271.26,628.61,680.35
-319.19,702.37,631.87
-404.85,719.79,636.26
-275.06,716.26,627.78
-277.3,735.97,611.7
-276.38,752.43,699.05
-285.93,611.88,690.31
-337.34,666.46,589.29
-292.37,737.94,663.77
-252.77,737.97,607.5
-307.61,679.65,601.51
-306.21,644.04,649.55
-301.1,708.87,670.32
-296.13,606.3,600.95
-280.75,754.28,683.93
-302.75,678.24,682.49
-288.25,675.04,606.95
-270.88,697.07,655.74
-250.59,650.31,631.04
-252.8,599.94,705.21
-276.7,693.37,631.18
-299.93,717.79,674.89
-278.18,727.54,679.01
-310.86,724.38,675.63
-269.08,690.91,607.04
 -,-,-
-1034.76,647.82,3111.0
-801.7,356.77,2584.0
-439.17,-575.69,1637.8
6.11,-1100.19,1058.07
293.88,-1227.0,621.34
504.22,-1066.52,-33.53
399.83,-770.87,-348.64
425.0,-497.17,-647.53
436.27,-199.12,-822.46
461.9,-379.21,-957.61
736.94,-488.9,-2061.1
373.44,-122.51,-990.87
-895.48,3220.39,223.39
-1930.36,411.26,-2072.45
1354.58,-476.53,-500.82
285.05,-1560.01,650.53
-104.19,-642.91,685.8
826.8,-464.5,709.95
211.58,-83.31,56.05
-212.92,80.79,-190.09
-134.12,-357.24,158.79
289.1,-533.36,432.12
-37.45,-1234.54,-71.04
591.1,-1309.09,70.25
-254.3,-1350.87,-43.63
1920.67,-1136.26,134.25
532.65,-937.96,453.6
-59.7,-1235.37,410.49
115.26,-508.85,449.7
82.84,-967.29,537.91
-155.99,-168.55,1000.27
-126.72,-646.75,616.27
-160.68,99.64,1538.18
-346.44,-481.19,933.07
-18.74,-134.84,1173.42
-309.13,377.32,1260.05
-394.21,488.43,1113.22
-483.01,622.6,1163.36
-502.08,572.89,926.27
-409.15,820.16,1082.09
-401.48,914.27,1020.26
-389.08,822.23,903.04
-341.48,724.42,593.65
-278.08,652.41,665.08
-288.79,735.21,654.39
-286.99,757.16,681.04
-307.07,623.16,663.86
-405.38,729.1,686.07
-263.58,617.12,610.11
-276.95,742.28,601.63
-303.97,722.24,678.44
-337.78,609.06,686.83
-321.13,588.42,590.13
-299.51,727.32,719.02
-260.22,679.81,627.82
-313.16,688.33,605.86
-316.45,646.05,646.21
-319.13,666.03,595.3
-285.24,734.34,605.04
-291.75,628.34,602.3
-263.97,659.45,691.97
-316.13,747.18,664.62
-297.99,732.93,687.07
-290.13,644.66,641.31
-283.75,695.97,692.65
-244.53,620.8,624.16
-275.01,685.84,680.12
-302.53,720.79,643.53
-311.98,612.55,588.14
-282.84,730.78,702.7
-,-,-
-933.64,707.55,2424.57
-663.66,889.46,2380.65
-831.61,623.62,2739.91
-458.23,-222.19,1982.2
-165.72,-885.39,1309.61
159.6,-1043.45,584.89
168.9,-1009.05,199.01
174.0,-663.65,-123.69
164.64,-389.36,-393.56
350.39,-289.06,-531.37
676.58,-424.16,-1149.01
831.47,-432.4,-1459.85
892.4,-249.74,-1557.8
464.97,672.24,-560.57
-1029.95,3646.02,1359.86
1427.85,179.11,-1400.94
894.81,-705.06,762.02
-705.21,-960.63,883.45
250.95,-459.76,869.79
908.48,-372.53,399.25
10.78,37.73,26.82
-190.08,-294.86,75.09
584.23,-519.53,-113.63
66.58,-1091.98,-181.73
721.43,-684.79,355.01
243.48,-1525.4,-84.45
711.72,-1295.19,-331.17
215.65,-1484.65,-538.53
830.44,-1075.97,-309.94
412.53,-1039.48,38.9
-127.62,-632.81,385.58
-47.81,-436.07,302.49
-169.19,-85.53,1006.13
-206.85,-445.1,513.38
-246.19,-357.31,716.41
-454.67,135.86,982.19
-261.9,598.1,1152.09
-302.78,1645.41,1534.88
-576.72,2059.86,1290.97
-737.82,1128.07,1038.66
-301.69,514.14,591.8
-302.82,342.32,508.12
-248.06,655.39,672.77
-373.41,841.97,702.24
-377.07,859.13,730.53
-377.73,692.13,666.88
-301.05,544.78,735.69
-339.94,580.06,745.15
-311.44,607.82,595.94
-323.6,646.05,619.04
-300.25,598.63,636.73
-310.98,655.31,715.21
-338.0,581.48,599.38
-335.75,636.74,634.21
-339.67,581.56,671.63
-315.11,554.09,612.38
-302.18,559.09,741.7
-362.98,671.14,727.89
-343.85,673.57,636.71
-385.55,587.15,718.54
-397.42,684.62,661.63
-292.46,584.19,646.89
-325.83,652.05,696.02
-285.78,575.71,747.04
-316.97,634.18,651.67
-330.58,622.73,741.84
-317.41,629.78,677.73
-286.96,662.27,687.99
-308.83,615.93,773.74
-321.42,602.87,639.77
-,-,-
-641.46,705.92,2628.87
-740.08,684.97,3114.06
-653.82,230.94,2342.42
-232.57,-476.59,1333.33
118.57,-559.41,694.2
216.05,-484.35,67.17
370.61,-420.64,-436.87
375.69,-380.32,-615.84
509.61,-110.33,-975.56
843.08,-456.95,-1725.15
1110.62,-520.59,-2555.89
831.63,283.82,-1332.71
-688.65,2586.9,1991.97
-673.33,1749.25,-1775.9
836.17,603.21,-655.05
326.71,-709.37,659.01
-1201.59,-599.94,1094.77
785.58,-122.55,805.01
514.0,-82.12,234.66
-383.58,-510.98,-187.29
164.55,-662.82,4.49
412.17,-606.53,104.29
535.1,-724.69,190.99
403.11,-704.69,185.06
225.37,-952.99,-89.33
385.53,-929.76,159.55
420.09,-933.69,504.61
220.29,-1040.7,466.06
353.75,-1070.6,1254.37
-76.76,-937.64,650.94
-159.06,-456.56,728.89
-129.94,-218.84,938.92
-333.64,13.35,959.96
-351.28,297.17,1354.3
-788.57,1280.47,1873.62
-437.36,1180.63,951.88
-387.79,840.98,1319.27
-390.48,673.62,938.93
-384.8,651.06,864.18
-379.07,571.58,817.76
-354.25,594.74,755.51
-347.83,535.11,717.18
-312.04,541.58,718.32
-268.59,548.49,705.51
-227.59,578.39,735.57
-268.78,595.31,747.42
-270.06,534.5,702.07
-270.73,533.97,702.24
-289.7,462.88,728.97
-287.62,539.33,756.17
-250.19,459.51,698.4
-276.91,490.02,805.3
-251.44,500.63,791.18
-272.98,570.44,850.4
-254.96,473.15,722.94
-222.17,483.94,823.79
-262.56,516.07,693.28
-279.79,524.3,731.11
-286.05,466.11,811.04
-275.57,489.49,762.9
-288.42,498.87,834.9
-325.53,466.3,783.04
-288.28,506.56,794.55
-279.1,538.7,690.15
-314.87,510.52,861.01
-285.05,501.73,787.13
-293.92,465.78,793.34
-275.36,480.0,792.59
-260.75,519.92,729.26
-288.74,467.31,756.95
 -,-,-
-576.3,288.8,2419.36
-521.79,288.73,2938.79
-707.52,190.05,2794.7
-467.5,-337.47,1895.86
-95.06,-881.3,1336.34
93.96,-740.03,536.95
233.24,-610.96,-310.38
405.7,-393.34,-636.67
449.41,-349.6,-926.75
648.31,-292.13,-1222.27
909.91,-400.57,-1608.65
793.67,-370.08,-1167.47
-1490.52,2537.67,-512.74
-3077.12,-742.97,-2225.1
1981.27,-79.71,-403.09
-195.13,-606.81,233.21
-381.56,-391.64,730.22
607.22,-196.93,651.39
675.62,-410.94,89.38
-250.51,-353.0,-24.91
346.8,-668.06,-198.84
644.27,-847.36,-96.62
550.88,-973.36,111.96
546.44,-818.99,-145.32
552.45,-848.21,-104.49
276.67,-1326.65,4.93
380.96,-1143.22,179.97
134.83,-1025.85,363.44
73.18,-557.36,733.33
-54.47,-933.43,724.88
-124.49,-499.16,750.51
-224.99,-713.37,537.46
-334.32,169.8,1491.02
-583.58,-232.14,729.23
-318.05,286.24,1309.87
-677.0,553.18,1231.53
-394.8,1029.18,1207.3
-498.52,748.9,1213.54
-367.18,710.7,1018.62
-346.77,730.3,821.0
-372.43,758.43,804.32
-284.43,771.64,612.01
-231.83,741.18,647.18
-221.87,739.41,614.26
-158.99,645.29,684.32
-223.32,677.67,641.36
