
far more threshold--
6.02
-0.326,0.137,0.843
-0.208,0.175,0.852
-0.302,0.197,1.052
-0.215,0.129,0.894
-0.371,0.105,0.981
-0.312,-0.004,0.850
-0.443,-0.039,0.905
-0.310,-0.074,0.886
-0.547,-0.046,0.961
-0.445,-0.014,1.044
-0.412,-0.025,0.945
-0.369,-0.038,0.963
-0.313,-0.047,0.902
-0.400,-0.025,0.864
-0.382,-0.020,0.954
-0.396,-0.028,0.953
-0.402,-0.025,0.932
-0.372,-0.038,0.985
-0.406,-0.058,0.953
-0.402,-0.047,1.008
-0.387,-0.067,1.000
-0.411,-0.110,0.940
-0.385,-0.151,0.943
-0.369,-0.176,0.904
-0.380,-0.182,0.924
-0.367,-0.166,0.939
-0.381,-0.149,0.941
-0.400,-0.186,0.881
-0.398,-0.194,0.891
-0.406,-0.186,0.901
-0.426,-0.193,0.901
-0.370,-0.202,0.939
-0.356,-0.213,0.903
-0.335,-0.208,0.950
-0.354,-0.211,0.948
-0.351,-0.203,0.957
-0.350,-0.213,0.950
-0.357,-0.224,0.930
-0.324,-0.223,0.922
-0.356,-0.222,0.934
-0.362,-0.217,0.941
-0.370,-0.211,0.944
-0.364,-0.221,0.945
-0.350,-0.223,0.932
-0.363,-0.208,0.943
-0.375,-0.205,0.934
-0.360,-0.212,0.939
-0.376,-0.216,0.920
-0.375,-0.220,0.934
-0.335,-0.243,0.935
-0.336,-0.202,0.977
-0.316,-0.229,0.921
-0.277,-0.268,0.911
-0.283,-0.275,0.915
-0.315,-0.250,0.951
-0.357,-0.241,0.929
-0.354,-0.276,0.885

far more threshold--
6.46
0.932,-1.002,0.698
0.240,-0.034,1.529
0.269,-0.585,1.028
0.665,-0.438,1.914
-0.119,-0.514,1.441
0.161,-0.285,1.378
-0.111,-0.430,0.734
0.417,-0.470,0.186
0.612,-0.700,-0.279
0.814,-0.579,-0.198
1.088,-1.070,-1.306
2.062,-1.520,-2.738
1.539,-1.979,-0.855
-0.274,-2.203,-1.466
-3.094,1.063,-1.026
-4.000,3.813,0.723
0.899,-0.743,-0.136
1.923,-0.199,0.663
0.275,0.165,-0.088
0.501,-0.334,0.110
0.543,-1.356,0.174
0.558,-1.361,0.320
0.140,-0.862,0.687
0.718,-0.512,0.465
0.271,0.302,0.496
-0.298,0.552,0.476
-0.313,0.511,0.903
-0.505,-0.022,0.657
-0.180,-0.330,0.784
0.076,-1.004,1.202
0.289,-0.753,1.271
-0.929,-1.046,1.138
-0.558,-0.105,2.392
-0.579,-0.366,1.524
-0.166,-0.392,1.748
-0.858,-0.395,1.328
-0.939,-0.374,1.186
-0.807,-0.262,1.135
-0.607,-0.215,0.915
-0.535,-0.119,0.925
-0.393,-0.073,0.978
-0.709,-0.039,0.935
-0.013,0.038,1.066
-0.255,-0.031,0.843
-0.162,-0.087,0.821
-0.127,-0.098,0.777
-0.345,-0.094,0.903
-0.291,-0.140,0.987
-0.427,-0.122,1.010
-0.322,-0.146,0.962
-0.286,-0.194,0.862
-0.358,-0.176,0.893
-0.434,-0.152,0.928
-0.449,-0.125,1.003
-0.470,-0.130,0.957
-0.419,-0.156,0.955
-0.415,-0.189,0.900
-0.423,-0.179,0.895
-0.465,-0.160,0.955
-0.479,-0.157,0.926
-0.450,-0.150,0.927
-0.464,-0.138,0.946
-0.432,-0.135,0.916
-0.412,-0.139,0.922
-0.390,-0.158,0.884
-0.413,-0.147,0.914
-0.376,-0.170,0.928
-0.376,-0.195,0.891
-0.418,-0.215,0.911
-0.461,-0.245,0.909
-0.456,-0.221,0.959
-0.479,-0.193,0.955
-0.448,-0.212,0.974
-0.418,-0.254,0.905
-0.419,-0.229,0.939
-0.430,-0.201,0.948
-0.342,-0.220,0.932
-0.353,-0.201,0.914
-0.373,-0.232,0.847
-0.348,-0.260,0.808
-0.421,-0.260,0.801
-0.454,-0.254,0.851
-0.513,-0.243,0.879
-0.504,-0.203,0.886
-0.449,-0.192,0.899
-0.394,-0.255,0.810
-0.317,-0.327,0.912
-0.461,-0.247,1.081
-0.373,-0.107,1.137
-0.505,-0.209,0.969
-0.594,-0.228,0.964
-0.813,-0.349,0.786
-0.873,-0.365,0.919
-0.635,-0.361,0.861
-0.497,-0.282,0.872
-0.284,-0.165,0.836
0.280,-0.275,0.374
0.211,-0.297,-0.305
0.543,-0.902,0.595
-0.062,0.056,2.068

far more threshold--
2.69
0.225,-0.560,1.692
-0.026,-0.487,1.214
0.536,-0.392,0.852
0.301,-0.509,0.331
0.361,-0.453,0.170
0.643,-0.562,-0.338
1.209,-0.705,-1.313
1.604,-1.340,-1.444
2.008,-1.894,-2.469
0.821,-1.923,-1.299
-0.587,-0.529,0.979
-4.000,4.000,-1.051
-0.181,0.763,-0.125
2.774,-0.430,0.174
1.248,0.000,0.014
0.576,0.076,0.745
0.510,-1.084,0.517
0.340,-0.663,0.474
0.418,0.242,0.447
0.041,0.657,0.132
0.548,0.269,0.192
-0.188,-0.574,0.264
0.538,-0.537,1.215
0.308,-1.089,1.029
0.370,-0.823,1.528
-0.531,-0.948,1.906
-0.927,-0.258,2.615
-1.245,-0.336,1.323
-0.708,-0.499,1.132
-0.673,-0.347,1.115
-0.500,-0.310,0.978
-0.633,-0.024,1.414
-0.550,-0.194,0.848
-0.594,-0.082,1.042
-0.380,-0.071,0.857
-0.428,-0.030,0.943
-0.328,0.022,1.000
-0.231,-0.025,0.859
-0.182,-0.045,0.931
-0.225,-0.097,0.813
-0.396,-0.054,0.865
-0.394,-0.056,0.792
-0.453,-0.024,0.988
-0.370,-0.095,0.970
-0.436,-0.083,1.008
-0.383,-0.111,1.004
-0.422,-0.117,1.020
-0.504,-0.120,0.952
-0.457,-0.107,0.971
-0.437,-0.101,0.921
-0.497,-0.081,0.911
-0.483,-0.095,0.885
-0.468,-0.098,0.879
-0.453,-0.078,0.882
-0.482,-0.081,0.896
-0.458,-0.089,0.905
-0.396,-0.105,0.919
-0.411,-0.102,0.926
-0.445,-0.090,0.914
-0.455,-0.113,0.899
-0.458,-0.127,0.879
-0.463,-0.125,0.891
-0.490,-0.139,0.866
-0.501,-0.137,0.898
-0.492,-0.129,0.903
-0.494,-0.147,0.892
-0.528,-0.144,0.895
-0.500,-0.148,0.878
-0.513,-0.142,0.873
-0.498,-0.131,0.877
-0.511,-0.127,0.888
-0.481,-0.130,0.857
-0.481,-0.119,0.911
-0.430,-0.139,0.907
-0.440,-0.142,0.879
-0.454,-0.136,0.879
-0.472,-0.142,0.892
-0.485,-0.135,0.894
-0.483,-0.141,0.905
-0.487,-0.146,0.893
-0.458,-0.148,0.888
-0.473,-0.142,0.910
-0.488,-0.154,0.887
-0.479,-0.162,0.885
-0.489,-0.149,0.909
-0.478,-0.170,0.897
-0.469,-0.181,0.866
-0.471,-0.171,0.880
-0.454,-0.188,0.869
-0.463,-0.179,0.856
-0.484,-0.173,0.853
-0.484,-0.189,0.849
-0.499,-0.181,0.867
-0.499,-0.170,0.886
-0.493,-0.181,0.884
-0.486,-0.176,0.890
-0.481,-0.168,0.899
-0.495,-0.159,0.892
-0.475,-0.143,0.924
-0.478,-0.138,0.928

far more threshold--
5.08
0.534,-0.644,0.865
0.444,-0.259,1.046
0.235,-0.637,1.078
0.172,-0.287,2.045
-0.200,-0.714,1.642
0.128,-0.388,1.271
0.082,-0.626,0.776
0.449,-0.682,0.278
0.646,-0.584,-0.023
0.708,-0.617,-0.388
1.125,-0.679,-1.163
2.629,-1.517,-2.589
1.555,-1.798,-1.321
-0.561,-1.964,-1.247
0.644,1.697,0.330
-3.330,3.295,0.475
0.048,0.189,0.001
2.374,-0.451,0.781
0.467,0.095,0.464
0.303,-0.276,-0.023
0.580,-1.396,0.492
0.422,-1.000,0.479
0.654,-0.971,0.626
0.448,-0.481,0.365
0.420,0.072,0.580
0.247,0.032,0.443
-0.114,0.291,0.457
-0.410,-0.140,0.202
-1.178,-0.134,0.236
-0.623,-0.515,0.580
-0.831,-0.604,1.245
-2.137,-0.418,1.133
-1.254,-0.952,1.960
-1.413,-0.743,1.356
-1.016,-0.585,1.672
-1.303,-0.580,0.997
-1.236,-0.375,0.894
-0.397,-0.301,0.683
-0.545,-0.198,0.679
-0.480,-0.232,0.699
-0.462,-0.114,0.743
-0.507,-0.148,0.877
-0.310,-0.127,0.904
-0.340,-0.097,0.962
-0.205,-0.110,0.896
-0.310,-0.137,0.969
-0.188,-0.136,0.917
-0.325,-0.140,0.963
-0.360,-0.185,0.928
-0.389,-0.211,0.946
-0.435,-0.203,0.945
-0.430,-0.228,0.908
-0.448,-0.249,0.873
-0.464,-0.193,0.950
-0.414,-0.166,0.915
-0.450,-0.158,0.959
-0.417,-0.189,0.918
-0.410,-0.220,0.862
-0.468,-0.204,0.875
-0.466,-0.159,0.955
-0.459,-0.150,0.911
-0.476,-0.125,0.969
-0.401,-0.140,0.889
-0.379,-0.139,0.912
-0.353,-0.146,0.911
-0.383,-0.166,0.880
-0.399,-0.184,0.910
-0.399,-0.228,0.925
-0.503,-0.198,0.911
-0.479,-0.138,1.011
-0.403,-0.129,0.924
-0.349,-0.178,0.867
-0.407,-0.174,0.852
-0.460,-0.135,0.928
-0.449,-0.131,0.974
-0.422,-0.145,0.947
-0.394,-0.114,0.948
-0.360,-0.126,0.851
-0.391,-0.206,0.880
-0.407,-0.196,0.863
-0.497,-0.162,0.941
-0.436,-0.146,0.939
-0.388,-0.160,0.924
-0.348,-0.186,0.891
-0.411,-0.204,0.882
-0.501,-0.216,0.941
-0.514,-0.196,0.964
-0.462,-0.204,0.957
-0.373,-0.225,0.921
-0.336,-0.227,0.909
-0.363,-0.209,0.918
-0.417,-0.211,0.887
-0.468,-0.193,0.906
-0.471,-0.183,0.907
-0.423,-0.188,0.910
-0.404,-0.172,0.918
-0.393,-0.165,0.926
-0.366,-0.178,0.926
-0.394,-0.169,0.943
-0.399,-0.177,0.928

far more threshold--
2.59
0.707,-0.737,1.512
0.105,-0.125,1.356
0.058,-0.505,0.796
1.070,-0.470,1.326
0.174,-0.722,1.291
0.291,-0.542,1.374
0.408,-0.519,0.814
0.652,-0.465,0.030
0.502,-0.586,0.051
0.979,-0.594,-0.385
1.501,-0.648,-1.164
1.677,-1.587,-2.365
2.048,-1.574,-2.385
-0.078,-2.279,-0.094
1.914,1.037,0.190
-3.686,4.000,-1.017
-0.053,1.126,-0.032
1.038,-0.497,0.009
0.798,0.005,0.140
0.357,-0.289,0.668
0.473,-0.732,0.732
0.520,-0.430,0.493
0.222,0.233,0.342
0.307,0.449,0.176
0.375,-0.266,0.161
0.516,-0.829,0.699
0.108,-0.816,1.144
0.823,-1.041,1.028
-0.225,-0.724,1.406
-0.340,-0.912,2.030
-0.834,-0.614,1.535
-0.996,-0.591,1.335
-1.034,-0.450,1.339
-0.288,-0.639,0.809
-0.741,-0.279,1.199
-0.255,-0.252,0.899
-0.485,-0.114,1.105
-0.177,-0.108,0.924
-0.260,-0.050,1.163
-0.357,0.024,0.984
-0.305,0.071,1.138
-0.222,-0.076,0.829
-0.338,0.003,0.918
-0.210,0.005,0.881
-0.445,0.074,1.081
-0.263,-0.009,0.910
-0.312,-0.027,0.982
-0.336,-0.047,0.952
-0.342,-0.074,0.954
-0.310,-0.107,0.854
-0.483,-0.110,0.872
-0.393,-0.067,0.962
-0.468,-0.065,0.958
-0.400,-0.075,0.974
-0.280,-0.095,0.961
-0.302,-0.109,0.980
-0.306,-0.085,0.986
-0.318,-0.088,1.014
-0.410,-0.095,0.971
-0.359,-0.063,0.992
-0.439,-0.060,0.954
-0.414,-0.031,0.943
-0.395,-0.022,0.945
-0.342,-0.041,0.907
-0.335,-0.041,0.922
-0.356,-0.060,0.897
-0.391,-0.044,0.934
-0.386,-0.069,0.935
-0.415,-0.080,0.934
-0.421,-0.095,0.911
-0.427,-0.109,0.924
-0.429,-0.094,0.906
-0.429,-0.089,0.934
-0.443,-0.092,0.928
-0.488,-0.011,0.959
-0.478,0.027,0.974
-0.479,0.006,0.926
-0.427,0.026,0.929
-0.438,-0.029,0.948
-0.392,-0.029,1.039
-0.326,-0.085,0.951
-0.296,-0.174,0.903
-0.370,-0.101,0.907
-0.373,-0.073,0.953
-0.346,-0.051,0.925
-0.330,-0.097,0.960
-0.283,-0.110,0.906
-0.300,-0.155,0.911
-0.295,-0.131,0.900
-0.305,-0.149,0.961
-0.280,-0.165,0.940
-0.290,-0.173,0.981
-0.263,-0.184,0.978
-0.291,-0.171,1.000
-0.308,-0.139,0.990
-0.311,-0.172,0.941
-0.322,-0.164,0.951
-0.360,-0.131,0.965
-0.348,-0.151,0.971
-0.329,-0.125,0.974

far more threshold--
9.17
0.061,-0.860,-0.061
0.453,-0.398,1.586
0.211,-0.616,1.016
0.822,-0.373,1.182
-0.176,-0.849,1.097
0.808,-0.422,1.169
0.433,-0.656,0.526
0.591,-0.604,0.147
0.785,-0.586,-0.207
1.290,-0.692,-0.848
2.426,-1.476,-2.655
2.001,-1.743,-1.394
0.780,-2.129,-2.069
-0.221,1.356,1.635
0.037,4.000,-1.586
1.035,0.630,-0.282
2.492,-0.682,0.555
0.786,-0.167,0.490
0.342,-0.294,0.162
0.318,-1.005,0.373
0.250,-0.589,0.370
0.606,0.437,0.586
-0.076,0.512,0.153
0.446,0.192,0.169
-0.172,-0.630,0.300
0.237,-0.728,0.485
0.125,-1.182,0.761
-0.545,-0.552,1.671
-0.637,-0.974,2.227
-0.630,-0.645,2.181
-0.484,-0.651,2.150
-0.610,-0.638,1.411
-0.811,-0.418,1.212
-0.724,-0.364,1.050
-0.638,-0.311,0.755
-0.587,-0.099,0.901
0.005,-0.389,0.946
-0.362,-0.042,1.011
-0.254,-0.064,0.942
-0.129,-0.140,0.906
-0.131,-0.141,0.917
-0.212,-0.150,0.865
-0.293,-0.142,0.866
-0.347,-0.135,0.878
-0.366,-0.173,0.934
-0.415,-0.134,0.891
-0.340,-0.167,0.949
-0.329,-0.178,0.981
-0.367,-0.154,1.048
-0.322,-0.158,0.987
-0.379,-0.138,1.051
-0.320,-0.165,0.985
-0.407,-0.160,0.942
-0.400,-0.162,1.001
-0.388,-0.167,0.900
-0.394,-0.128,0.952
-0.392,-0.127,0.973
-0.345,-0.109,0.918
-0.385,-0.109,0.974
-0.333,-0.139,0.890
-0.360,-0.125,0.906
-0.362,-0.124,0.944
-0.377,-0.125,0.960
-0.355,-0.148,0.943
-0.347,-0.163,0.939
-0.378,-0.147,0.956
-0.392,-0.146,0.963
-0.392,-0.171,0.937
-0.400,-0.173,0.904
-0.418,-0.175,0.923
-0.412,-0.195,0.886
-0.398,-0.185,0.896
-0.401,-0.173,0.925
-0.391,-0.155,0.949
-0.393,-0.158,0.947
-0.377,-0.159,0.941
-0.377,-0.162,0.940
-0.375,-0.173,0.955
-0.397,-0.161,0.979
-0.395,-0.163,0.968
-0.380,-0.167,0.970
-0.366,-0.164,0.937
-0.387,-0.170,0.897
-0.405,-0.168,0.898
-0.403,-0.169,0.888
-0.402,-0.168,0.881
-0.425,-0.172,0.867
-0.445,-0.149,0.881
-0.426,-0.152,0.872
-0.412,-0.154,0.889
-0.411,-0.143,0.907
-0.413,-0.144,0.895
-0.419,-0.141,0.940
-0.428,-0.148,0.951
-0.454,-0.135,0.979
-0.436,-0.124,1.006
-0.413,-0.136,0.959
-0.421,-0.139,0.938
-0.438,-0.161,0.895
-0.477,-0.146,0.936

far more threshold--
8.46
0.457,-0.614,0.550
0.220,-0.025,1.454
0.369,-0.657,1.433
0.108,-0.640,1.970
0.300,-0.608,1.263
-0.056,-0.448,1.281
0.349,-0.539,0.457
0.659,-0.464,0.078
0.651,-0.471,-0.254
0.842,-0.611,-0.600
2.110,-1.361,-3.019
2.691,-1.566,-1.743
0.303,-2.020,-1.207
-0.093,-1.487,1.460
-4.000,4.000,-2.547
2.890,-0.793,0.771
2.704,-1.395,-0.801
0.609,0.213,0.317
1.066,-0.214,0.141
0.693,-1.207,0.065
0.360,-1.068,0.129
0.667,-0.835,0.751
0.568,-0.609,0.342
0.358,0.335,0.572
0.042,0.727,0.713
-0.285,0.627,0.857
-0.521,0.191,0.653
-0.016,-0.736,0.876
0.113,-1.300,0.604
0.305,-1.146,1.176
-0.432,-0.535,1.783
-0.063,-0.751,1.697
-1.024,-0.497,1.801
-0.808,-0.423,1.429
-0.732,-0.460,1.387
-0.445,-0.291,1.362
-0.496,-0.241,0.921
-0.693,-0.209,1.018
-0.448,-0.157,0.868
-0.650,-0.010,1.046
-0.465,0.056,1.075
-0.255,0.119,1.010
-0.322,0.115,0.819
-0.081,0.030,0.793
-0.257,-0.009,0.839
-0.292,0.053,0.913
-0.332,0.044,0.989
-0.392,-0.015,0.994
-0.293,-0.060,1.007
-0.362,-0.153,0.875
-0.383,-0.158,0.938
-0.384,-0.126,0.992
-0.420,-0.097,0.997
-0.472,-0.107,0.955
-0.443,-0.102,0.969
-0.383,-0.083,0.930
-0.409,-0.061,0.909
-0.391,-0.057,0.892
-0.426,-0.069,0.890
-0.442,-0.047,0.903
-0.435,-0.042,0.919
-0.410,-0.019,0.951
-0.410,-0.007,0.976
-0.321,-0.003,0.918
-0.381,-0.067,0.916
-0.382,-0.063,0.906
-0.440,-0.028,0.959
-0.458,-0.060,0.944
-0.465,-0.066,0.934
-0.461,-0.044,0.940
-0.441,-0.049,0.947
-0.432,-0.060,0.923
-0.435,-0.039,0.944
-0.456,-0.031,0.928
-0.417,-0.014,0.929
-0.423,-0.012,0.909
-0.400,-0.003,0.905
-0.395,-0.020,0.887
-0.410,-0.007,0.914
-0.420,-0.005,0.921
-0.392,0.004,0.916
-0.375,-0.010,0.896
-0.416,-0.021,0.877
-0.449,-0.014,0.912
-0.429,0.009,0.942
-0.421,-0.007,0.954
-0.417,-0.009,0.932
-0.398,-0.010,0.938
-0.395,-0.015,0.940
-0.423,-0.003,0.930
-0.438,-0.012,0.923
-0.435,-0.016,0.920
-0.461,-0.019,0.931
-0.453,-0.015,0.936
-0.448,-0.011,0.944
-0.418,-0.011,0.943
-0.436,-0.001,0.946
-0.407,-0.014,0.941
-0.411,-0.024,0.911
-0.445,-0.020,0.900

far more threshold--
6.69
0.242,-0.635,0.478
-0.160,-0.001,1.671
0.620,-0.575,1.288
0.580,-0.579,1.928
-0.037,-0.460,1.656
0.112,-0.412,1.401
-0.158,-0.502,1.161
0.206,-0.638,0.186
0.422,-0.462,-0.125
1.180,-0.543,-0.588
1.233,-1.006,-1.411
2.765,-1.765,-2.698
0.868,-2.075,-1.015
-0.329,-1.835,0.402
-3.987,4.000,-1.091
0.620,-0.562,-0.162
0.330,0.644,-0.050
0.708,-0.670,-0.102
0.799,0.120,0.790
0.363,-0.587,0.546
0.796,-0.360,0.526
0.335,0.180,0.453
0.208,0.463,0.100
0.538,-0.115,-0.242
0.144,-0.657,0.103
0.643,-1.193,0.707
0.455,-0.970,0.944
0.307,-0.950,1.668
-0.215,-0.522,1.807
-1.064,-0.375,1.979
-0.301,-0.423,1.582
-1.027,-0.394,1.410
-0.690,-0.415,1.320
-0.743,-0.247,1.018
-0.671,-0.230,1.152
-0.447,-0.306,0.836
-0.510,-0.250,0.843
-0.336,-0.237,0.879
-0.307,-0.170,0.953
-0.382,-0.072,0.983
-0.282,-0.061,1.057
-0.159,-0.076,1.016
-0.303,-0.152,0.932
-0.441,-0.233,0.715
-0.328,-0.160,0.912
-0.387,-0.224,0.802
-0.419,-0.210,0.876
-0.404,-0.179,0.876
-0.549,-0.152,1.015
-0.296,-0.170,0.955
-0.398,-0.163,1.030
-0.340,-0.178,0.935
-0.368,-0.149,1.026
-0.361,-0.139,0.990
-0.377,-0.149,0.891
-0.379,-0.125,0.954
-0.395,-0.129,0.902
-0.384,-0.109,0.932
-0.399,-0.108,0.930
-0.358,-0.119,0.950
-0.369,-0.119,0.958
-0.358,-0.108,0.938
-0.355,-0.119,0.956
-0.358,-0.126,0.927
-0.355,-0.117,0.949
-0.391,-0.135,0.943
-0.403,-0.145,0.906
-0.421,-0.138,0.932
-0.429,-0.134,0.945
-0.401,-0.140,0.910
-0.442,-0.136,0.935
-0.446,-0.139,0.934
-0.442,-0.146,0.983
-0.395,-0.174,0.948
-0.398,-0.170,0.908
-0.412,-0.162,0.920
-0.394,-0.141,0.921
-0.432,-0.132,0.940
-0.453,-0.145,0.925
-0.388,-0.161,0.921
-0.416,-0.174,0.898
-0.410,-0.164,0.914
-0.412,-0.156,0.916
-0.431,-0.150,0.926
-0.411,-0.165,0.920
-0.420,-0.173,0.909
-0.406,-0.183,0.897
-0.414,-0.185,0.913
-0.436,-0.193,0.904
-0.423,-0.174,0.942
-0.416,-0.169,0.938
-0.389,-0.164,0.959
-0.380,-0.167,0.941
-0.370,-0.163,0.970
-0.343,-0.171,0.920
-0.335,-0.187,0.898
-0.372,-0.210,0.885
-0.407,-0.172,0.928
-0.410,-0.151,0.928
-0.394,-0.206,0.861

far more threshold--
2.51
-1.219,-0.281,0.831
-0.599,-0.305,0.870
0.009,-0.232,0.577
0.810,-0.281,0.364
1.185,1.068,1.941
0.132,-0.837,0.680
0.350,0.100,1.408
0.074,-0.501,0.997
0.474,-0.440,1.500
0.066,-0.567,1.391
0.341,-0.273,1.545
0.426,-0.543,1.052
0.305,-0.611,0.812
0.528,-0.554,0.454
0.546,-0.583,-0.112
0.798,-0.592,-0.763
2.286,-1.349,-2.897
2.413,-1.569,-1.738
0.297,-2.370,-1.163
0.550,-0.659,1.211
-4.000,4.000,1.177
2.142,-0.514,-0.083
1.127,0.306,-0.143
0.329,-0.000,0.473
0.724,-0.035,0.147
0.711,-1.221,0.234
0.858,-0.963,0.542
0.859,-0.917,0.154
0.166,-0.495,0.264
0.143,0.241,0.489
-0.501,0.763,0.756
-0.342,0.435,0.818
-0.900,-0.159,0.978
-0.139,-0.854,1.157
-0.462,-1.035,0.683
-0.198,-1.137,1.646
-0.228,-0.762,1.281
-0.760,-0.749,1.460
-0.640,-0.429,1.419
-1.100,-0.110,1.504
0.530,-0.257,1.567
-0.788,-0.329,0.759
-0.760,-0.320,1.030
-0.200,-0.255,1.040
-0.612,-0.008,0.935
-0.757,0.113,1.187
-0.167,0.047,0.922
-0.560,-0.029,0.906
-0.014,-0.085,0.817
-0.384,-0.107,0.860
-0.289,-0.111,0.879
-0.234,-0.129,0.800
-0.500,-0.038,1.018
-0.291,-0.064,0.963
-0.447,-0.124,0.908
-0.532,-0.122,0.920
-0.545,-0.095,0.924
-0.543,-0.052,1.007
-0.464,-0.047,0.983
-0.442,-0.003,1.002
-0.334,-0.034,0.978
-0.317,-0.035,0.890
-0.419,-0.030,0.935
-0.331,-0.017,0.989
-0.314,-0.049,0.879
-0.388,-0.035,0.969
-0.364,-0.024,0.968
-0.365,-0.023,0.912
-0.406,0.008,1.001
-0.370,-0.014,0.934
-0.383,-0.018,0.975
-0.394,-0.036,0.931
-0.448,-0.021,0.897
-0.434,-0.029,0.901
-0.428,-0.030,0.866
-0.445,-0.036,0.894
-0.329,-0.078,0.960
-0.411,-0.119,0.862
-0.439,-0.105,0.952
-0.444,-0.125,0.949
-0.441,-0.153,0.884
-0.421,-0.155,0.911
-0.455,-0.161,0.921
-0.525,-0.147,0.918
-0.510,-0.126,0.910
-0.534,-0.165,0.874
-0.539,-0.177,0.843
-0.553,-0.167,0.842
-0.567,-0.170,0.833
-0.571,-0.165,0.822
-0.591,-0.164,0.854
-0.544,-0.157,0.836
-0.574,-0.163,0.832
-0.567,-0.142,0.850
-0.551,-0.149,0.863
-0.553,-0.147,0.870
-0.551,-0.140,0.857
-0.551,-0.150,0.883
-0.565,-0.152,0.879
-0.568,-0.156,0.870

