far more threshold--
6.04
-0.599,-0.208,1.066
-0.495,-0.054,1.354
-0.569,-0.294,0.951
-0.270,-0.382,0.861
-0.580,0.055,1.264
-0.425,0.164,1.001
-0.466,0.357,1.239
-0.266,0.464,0.989
-0.377,0.334,1.031
-0.388,0.364,0.896
-0.297,0.231,0.814
-0.327,0.215,0.926
-0.287,0.230,0.878
-0.228,0.230,0.917
-0.322,0.159,0.848
-0.274,0.148,0.925
-0.356,0.156,0.919
-0.388,0.080,0.885
-0.369,0.083,0.907
-0.429,0.102,0.898
-0.411,0.129,0.978
-0.387,0.093,0.896
-0.369,0.090,0.944
-0.352,0.078,0.918
-0.366,0.077,0.928
-0.361,0.092,0.946
-0.383,0.107,0.947
-0.353,0.067,0.897
-0.375,0.084,0.921
-0.370,0.129,0.930
-0.395,0.131,0.921
-0.392,0.167,0.976
-0.375,0.147,0.912
-0.379,0.121,0.912
-0.363,0.129,0.915
-0.360,0.105,0.893
-0.365,0.133,0.927
-0.370,0.122,0.907
-0.370,0.116,0.930
-0.364,0.116,0.910
-0.362,0.112,0.920
-0.382,0.125,0.937
-0.385,0.134,0.926
-0.388,0.134,0.916
-0.394,0.155,0.931
-0.389,0.133,0.903
-0.387,0.127,0.915
-0.394,0.156,0.950
-0.401,0.154,0.919
-0.383,0.145,0.945
-0.368,0.151,0.923
-0.377,0.142,0.911
-0.386,0.156,0.917
-0.408,0.156,0.915
-0.396,0.153,0.916
-0.392,0.164,0.933
-0.392,0.164,0.913
-0.377,0.159,0.918
-0.371,0.163,0.923
-0.338,0.179,0.904
-0.335,0.180,0.911
-0.340,0.186,0.932
-0.355,0.195,0.904
-0.339,0.136,0.885

far more threshold--
2.85
-1.402,0.090,1.806
-0.924,-0.334,1.151
-0.380,-0.523,1.221
-0.394,-0.465,1.296
0.178,-0.288,1.342
-0.057,-0.487,1.018
-0.154,-0.382,1.136
-0.163,-0.126,1.173
-0.208,-0.312,0.854
0.104,-0.326,0.903
0.295,-0.638,0.453
0.391,-0.766,0.220
0.984,-1.128,-0.872
1.091,-1.210,-1.083
1.324,-1.553,-1.483
1.417,-1.403,-1.493
1.640,-1.843,-1.781
1.897,-2.246,-1.686
0.330,-0.961,1.176
4.000,4.000,3.844
-1.020,3.628,-3.800
-3.945,0.006,-1.667
0.921,-0.016,-0.322
-0.230,0.116,0.096
-0.321,0.481,0.230
-0.179,0.345,0.399
-0.106,0.114,0.394
-0.095,-0.418,0.122
0.166,-0.118,0.262
-0.324,-1.001,0.204
-0.172,-1.783,0.201
-0.520,-1.642,0.641
-0.506,-1.292,1.625
-1.953,-1.036,1.678
-0.787,-0.105,2.057
-1.016,-0.303,1.917
-0.757,-0.167,1.122
-0.497,-0.354,0.979
-0.632,0.014,1.314
-0.481,-0.043,0.818
-0.486,0.198,1.233
-0.435,0.152,0.965
-0.369,0.204,1.078
-0.415,0.335,0.980
-0.437,0.312,0.893
-0.441,0.359,1.060
-0.422,0.246,0.868
-0.375,0.221,0.907
-0.327,0.234,0.875
-0.404,0.242,0.892
-0.314,0.191,0.915
-0.346,0.193,0.958
-0.380,0.154,0.879
-0.384,0.191,1.019
-0.371,0.125,0.922
-0.344,0.063,0.908
-0.320,0.126,1.021
-0.375,0.097,0.886
-0.359,0.133,0.998
-0.362,0.092,0.909
-0.350,0.108,0.953
-0.325,0.084,0.883
-0.365,0.118,0.971
-0.344,0.101,0.920
-0.290,0.058,0.917
-0.325,0.092,0.966
-0.340,0.065,0.915
-0.331,0.051,0.966
-0.355,0.089,0.963
-0.326,0.048,0.901
-0.349,0.075,0.984
-0.356,0.061,0.908
-0.356,0.054,0.945
-0.370,0.096,0.981
-0.352,0.053,0.911
-0.359,0.048,0.934
-0.331,0.033,0.886
-0.334,0.016,0.906
-0.346,0.040,0.936
-0.370,0.057,0.975
-0.370,0.053,0.981
-0.362,0.017,0.933
-0.364,0.034,0.953
-0.362,0.032,0.949
-0.364,0.046,0.943
-0.373,0.055,0.964
-0.370,0.045,0.926
-0.381,0.067,0.952
-0.375,0.085,0.956
-0.352,0.068,0.931
-0.356,0.069,0.930
-0.370,0.073,0.920
-0.350,0.072,0.934
-0.351,0.087,0.949
-0.350,0.095,0.955
-0.339,0.094,0.945
-0.367,0.090,0.967
-0.367,0.106,0.961
-0.332,0.104,0.948
-0.338,0.083,0.963

far more threshold--
5.26
-0.440,0.045,1.519
-0.769,0.118,1.620
-0.636,-0.309,1.184
-0.723,-0.443,1.423
-0.574,-0.152,1.511
-0.857,-0.450,1.362
-0.315,-0.119,0.717
-0.182,-0.282,0.909
-0.390,-0.271,0.966
0.207,-0.327,0.623
0.350,-0.647,0.488
0.527,-0.875,-0.044
0.966,-1.083,-0.891
1.104,-1.056,-1.079
1.243,-1.356,-1.346
1.323,-1.169,-1.470
1.138,-1.408,-1.666
1.468,-2.128,-1.752
-0.447,-2.782,0.035
-0.449,1.134,4.000
-4.000,4.000,-1.753
2.687,-1.384,-0.492
1.898,-0.193,-1.205
-0.194,0.345,-0.444
-0.171,0.026,-0.002
-0.219,0.537,0.474
0.036,0.335,0.392
-0.033,-0.162,0.151
0.156,-0.389,0.514
-0.693,-0.867,-0.107
0.475,-1.962,0.247
-0.830,-2.270,-0.006
-0.168,-1.047,1.038
-0.829,-0.924,1.072
-3.178,-0.798,2.208
-3.757,0.029,1.232
-1.401,0.269,2.086
-0.901,-0.209,0.947
-0.812,-0.096,1.381
-0.613,-0.103,1.244
-0.557,-0.257,0.664
-0.469,0.057,1.205
-0.495,0.046,0.756
-0.414,0.072,0.831
-0.583,0.235,0.992
-0.286,0.187,0.692
-0.500,0.440,1.161
-0.444,0.347,0.859
-0.491,0.283,0.962
-0.560,0.271,0.847
-0.436,0.197,0.796
-0.444,0.237,0.942
-0.378,0.197,0.874
-0.302,0.230,0.996
-0.408,0.189,0.921
-0.419,0.168,0.901
-0.327,0.054,0.809
-0.346,0.143,0.968
-0.377,0.190,0.948
-0.411,0.180,0.928
-0.404,0.127,0.909
-0.373,0.095,0.872
-0.351,0.100,0.909
-0.406,0.142,0.918
-0.405,0.128,0.875
-0.370,0.081,0.877
-0.353,0.086,0.902
-0.390,0.130,0.936
-0.406,0.131,0.926
-0.392,0.138,0.969
-0.386,0.133,0.911
-0.366,0.129,0.972
-0.374,0.088,0.894
-0.363,0.106,0.929
-0.383,0.144,0.959
-0.392,0.122,0.909
-0.383,0.130,0.926
-0.382,0.123,0.942
-0.428,0.129,0.928
-0.379,0.118,0.923
-0.383,0.118,0.911
-0.368,0.125,0.929
-0.379,0.118,0.907
-0.390,0.130,0.931
-0.388,0.116,0.905
-0.413,0.136,0.947
-0.389,0.149,0.934
-0.380,0.113,0.931
-0.363,0.123,0.930
-0.395,0.115,0.959
-0.383,0.135,0.945
-0.371,0.096,0.888
-0.357,0.056,0.855
-0.366,0.109,0.935
-0.359,0.142,0.916
-0.380,0.160,1.007
-0.377,0.203,0.956
-0.372,0.122,0.896
-0.367,0.114,0.889
-0.390,0.127,0.910

far more threshold--
2.68
-0.807,-0.201,1.441
-0.713,-0.218,1.150
-0.620,-0.325,1.249
-0.223,-0.451,1.055
-0.413,-0.264,1.490
-0.536,-0.439,1.211
-0.265,-0.280,1.520
-0.326,-0.357,1.180
-0.399,-0.114,1.273
-0.146,-0.299,0.939
-0.044,-0.369,0.688
0.221,-0.627,0.363
0.415,-0.750,0.074
0.775,-1.055,-0.709
0.874,-1.163,-1.012
1.162,-1.369,-1.411
1.366,-1.457,-1.408
1.576,-1.728,-1.754
1.666,-1.970,-1.118
0.791,-2.567,0.155
-1.401,1.940,4.000
-4.000,3.684,-2.422
0.606,-1.377,-0.534
0.540,0.633,-1.087
0.571,0.068,-0.174
-0.096,0.548,0.467
0.255,0.758,0.351
0.037,0.534,0.171
0.116,-0.229,0.322
0.242,-0.685,0.063
0.102,-1.670,0.014
0.117,-2.988,-0.401
0.450,-2.089,0.279
-0.992,-1.142,0.843
-0.660,-0.914,1.246
-0.698,-1.228,0.552
-0.636,-0.430,1.922
-0.391,-0.209,0.609
-1.153,0.469,1.642
-0.453,0.020,1.332
-0.593,0.088,0.799
-0.508,0.038,0.907
-0.764,0.110,0.940
-0.609,0.073,0.912
-0.472,0.108,0.874
-0.428,0.035,0.782
-0.419,0.092,0.948
-0.492,0.117,0.883
-0.565,0.179,0.956
-0.416,0.162,0.944
-0.411,0.101,0.836
-0.415,0.150,0.897
-0.432,0.183,0.936
-0.418,0.146,0.860
-0.422,0.126,0.937
-0.391,0.140,0.926
-0.420,0.143,0.904
-0.441,0.136,0.983
-0.407,0.139,0.987
-0.416,0.141,0.946
-0.392,0.138,0.924
-0.425,0.131,0.913
-0.370,0.124,0.890
-0.383,0.146,0.946
-0.422,0.151,0.903
-0.374,0.142,0.931
-0.369,0.109,0.911
-0.380,0.104,0.921
-0.395,0.092,0.941
-0.395,0.078,0.931
-0.369,0.056,0.900
-0.343,0.061,0.920
-0.422,0.083,0.929
-0.407,0.112,0.928
-0.378,0.075,0.918
-0.377,0.054,0.893
-0.364,0.074,0.922
-0.383,0.051,0.899
-0.382,0.063,0.916
-0.394,0.060,0.921
-0.407,0.063,0.924
-0.409,0.079,0.946
-0.406,0.077,0.913
-0.404,0.061,0.945
-0.403,0.073,0.934
-0.414,0.072,0.929
-0.381,0.068,0.941
-0.409,0.057,0.905
-0.420,0.089,0.929
-0.418,0.092,0.923
-0.400,0.075,0.892
-0.413,0.091,0.915
-0.424,0.117,0.920
-0.424,0.113,0.926
-0.423,0.099,0.932
-0.412,0.089,0.907
-0.406,0.085,0.910
-0.405,0.085,0.923
-0.427,0.090,0.919
-0.408,0.096,0.932

far more threshold--
2.57
-0.987,0.483,0.789
-1.064,0.029,0.453
-0.723,-0.238,0.435
0.230,-0.490,0.535
2.259,0.096,1.497
-0.837,-0.130,1.237
-1.428,-0.376,1.269
-0.263,-0.236,0.711
-0.547,-0.329,1.211
-0.813,-0.373,1.232
-0.780,-0.377,1.268
-0.042,-0.366,1.549
-0.461,-0.448,1.423
-0.400,-0.186,1.285
-0.223,-0.283,1.116
-0.313,-0.261,0.858
0.078,-0.415,0.660
0.397,-0.535,0.320
0.506,-0.926,-0.265
0.837,-1.080,-0.771
1.179,-1.366,-1.305
1.256,-1.519,-1.290
1.710,-1.781,-1.417
1.773,-2.194,-1.701
0.056,-2.519,-0.400
-0.666,0.236,1.683
0.782,4.000,-1.634
4.000,-3.090,-1.829
-2.073,1.154,-1.556
1.206,-0.133,-0.445
-0.461,0.273,-0.039
0.231,0.552,0.032
-0.643,0.764,0.300
0.121,0.201,0.486
0.039,-0.028,0.230
-0.046,-0.954,0.516
-0.311,-2.335,0.173
0.287,-2.542,0.687
-1.425,-1.441,1.116
-0.275,0.094,2.180
-0.945,-0.484,1.286
-1.474,-0.502,1.352
-0.157,-0.326,0.850
-0.788,-0.130,1.238
-0.520,-0.060,1.140
-0.791,0.093,1.412
-0.291,-0.047,1.144
-0.379,-0.098,0.847
-0.634,0.061,1.012
-0.363,0.126,0.945
-0.406,0.176,0.923
-0.417,0.241,0.982
-0.373,0.219,0.784
-0.388,0.244,0.885
-0.397,0.148,0.704
-0.562,0.226,0.911
-0.442,0.179,0.749
-0.562,0.273,0.889
-0.553,0.217,0.870
-0.622,0.191,0.952
-0.618,0.186,0.896
-0.546,0.152,0.865
-0.584,0.160,0.831
-0.452,0.145,0.840
-0.502,0.170,0.760
-0.467,0.177,0.876
-0.619,0.241,0.778
1.126,3.575,3.923
-1.316,0.280,1.600
0.257,-0.879,-0.846
-0.763,-0.127,-0.202
-0.119,0.253,1.166
-0.603,0.237,0.446
-0.277,0.369,1.287
-0.350,0.273,0.854
-0.425,0.381,1.188
-0.500,0.327,0.950
-0.370,0.318,0.929
-0.392,0.325,0.947
-0.355,0.362,0.868
-0.409,0.374,0.892
-0.329,0.363,0.835
-0.327,0.329,0.826
-0.333,0.373,0.811
-0.329,0.355,0.805
-0.330,0.355,0.812
-0.365,0.356,0.840
-0.409,0.330,0.829
-0.380,0.364,0.982
-0.358,0.318,0.812
-0.360,0.271,0.878
-0.419,0.286,0.888
-0.396,0.271,0.930
-0.447,0.279,0.970
-0.412,0.225,0.896
-0.474,0.202,0.927
-0.400,0.186,0.852
-0.378,0.219,0.859
-0.341,0.217,0.896
-0.363,0.237,0.859

far more threshold--
5.63
0.192,0.642,1.687
-1.512,-0.472,1.185
-0.375,-0.273,1.111
-0.572,-0.499,1.144
-0.495,-0.399,1.078
-0.290,-0.358,1.202
-0.255,-0.318,1.261
-0.294,-0.146,1.241
-0.194,-0.272,1.008
-0.133,-0.234,0.964
-0.148,-0.400,0.769
-0.009,-0.537,0.499
0.398,-0.704,0.320
0.666,-0.958,-0.298
0.880,-1.232,-0.781
0.994,-1.359,-1.079
1.144,-1.518,-1.277
1.228,-1.616,-1.526
1.822,-1.868,-1.727
1.316,-2.408,-1.051
-0.246,-1.653,0.327
1.994,4.000,2.481
4.000,0.556,-4.000
-4.000,0.094,0.038
2.777,-0.015,-0.670
-1.315,0.076,0.216
0.224,0.440,0.119
-0.041,0.948,0.313
-0.043,0.702,0.201
0.321,-0.183,0.175
0.575,-0.669,0.189
-0.319,-1.825,-0.105
0.827,-3.433,0.207
1.775,-2.420,-0.554
-0.665,-1.319,0.001
-1.517,-0.616,0.970
0.312,0.276,1.897
-0.943,-0.688,1.170
-0.344,-0.714,0.893
-0.345,-0.330,1.293
-0.577,-0.329,0.606
-0.734,-0.085,1.417
-0.361,-0.372,0.686
-0.595,-0.021,1.418
-0.640,0.190,1.138
-0.687,0.119,1.067
-0.485,0.073,1.081
-0.421,-0.008,0.851
-0.426,-0.000,0.940
-0.350,-0.006,0.891
-0.364,0.057,0.933
-0.292,0.064,0.899
-0.366,0.051,0.952
-0.398,0.090,0.919
-0.371,0.061,0.870
-0.370,0.082,0.962
-0.384,0.071,0.891
-0.347,0.052,0.968
-0.349,0.059,0.957
-0.393,0.076,1.000
-0.367,0.045,0.958
-0.374,0.016,0.950
-0.393,0.071,1.012
-0.370,0.067,0.964
-0.387,0.051,0.964
-0.355,0.032,0.907
-0.348,0.012,0.914
-0.356,0.023,0.932
-0.364,0.052,0.915
-0.385,0.042,0.954
-0.343,0.023,0.930
-0.363,0.002,0.933
-0.340,0.033,0.966
-0.355,0.004,0.936
-0.332,0.016,0.957
-0.338,0.006,0.948
-0.349,-0.004,0.943
-0.372,0.018,0.951
-0.375,0.010,0.939
-0.392,0.010,0.940
-0.367,0.015,0.951
-0.360,-0.009,0.926
-0.391,0.007,0.941
-0.371,-0.004,0.921
-0.380,-0.003,0.939
-0.382,0.011,0.945
-0.384,0.014,0.951
-0.384,0.005,0.945
-0.400,0.005,0.932
-0.382,0.007,0.939
-0.383,0.015,0.934
-0.387,0.012,0.944
-0.389,0.015,0.944
-0.390,0.021,0.921
-0.374,0.020,0.955
-0.392,0.035,0.961
-0.391,0.041,0.956
-0.380,0.021,0.944
-0.378,0.008,0.924
-0.380,0.037,0.948

far more threshold--
5.62
-0.116,-0.330,1.186
-0.460,-0.394,1.365
-0.521,-0.437,1.343
-0.132,-0.438,1.038
0.082,-0.328,1.200
-0.177,-0.206,1.521
-0.267,-0.321,1.302
-0.042,-0.339,1.356
0.006,-0.396,1.187
-0.029,-0.358,0.923
-0.033,-0.457,0.620
0.362,-0.672,0.294
0.688,-0.815,-0.302
0.835,-1.110,-0.627
1.025,-1.134,-1.063
0.950,-1.154,-1.229
1.239,-1.197,-1.849
1.583,-1.200,-1.856
1.296,-2.003,-1.128
0.993,-2.101,-0.708
-0.804,1.280,3.746
-4.000,4.000,-0.139
4.000,-3.660,-1.849
-1.099,1.523,-0.563
1.302,-0.319,-0.213
-0.225,0.053,-0.117
0.047,0.201,0.098
-0.410,0.542,0.216
0.086,0.001,0.152
0.216,-0.079,-0.046
0.316,-0.566,0.248
-0.280,-1.477,-0.158
0.676,-2.925,-0.192
0.409,-1.293,0.429
-0.089,-0.298,1.998
-0.766,-0.763,1.199
-1.179,-0.169,1.838
-0.997,1.429,2.453
-0.842,0.158,1.713
-0.571,-0.176,1.089
-0.646,0.395,1.981
-0.558,0.133,0.806
-0.386,0.308,1.204
-0.456,0.223,0.911
-0.135,0.426,1.052
-0.272,0.339,1.007
-0.243,0.297,0.890
-0.229,0.316,0.907
-0.221,0.132,0.825
-0.290,0.243,0.973
-0.187,0.236,0.888
-0.162,-0.005,0.745
-0.165,0.123,0.961
-0.160,0.143,0.923
-0.197,0.161,1.032
-0.224,0.151,0.963
-0.250,0.130,0.968
-0.240,0.111,1.004
-0.240,0.142,1.002
-0.253,0.153,1.002
-0.258,0.135,0.991
-0.239,0.140,1.007
-0.255,0.144,0.973
-0.223,0.130,0.979
-0.220,0.147,0.968
-0.220,0.152,0.975
-0.215,0.153,0.982
-0.241,0.142,0.943
-0.227,0.137,0.942
-0.242,0.165,0.973
-0.244,0.162,0.954
-0.247,0.140,0.984
-0.236,0.138,0.964
-0.253,0.109,0.952
-0.244,0.139,0.992
-0.249,0.112,0.964
-0.303,0.136,0.984
-0.229,0.153,0.989
-0.292,0.129,1.000
-0.255,0.105,0.956
-0.257,0.117,0.976
-0.256,0.130,0.976
-0.275,0.126,0.963
-0.273,0.122,0.962
-0.274,0.129,0.970
-0.290,0.142,0.975
-0.272,0.138,0.976
-0.274,0.135,0.964
-0.267,0.133,0.960
-0.271,0.132,0.958
-0.270,0.134,0.964
-0.253,0.138,0.965
-0.249,0.153,0.969
-0.252,0.145,0.965
-0.276,0.155,0.971
-0.260,0.142,0.970
-0.285,0.132,0.952
-0.277,0.137,0.959
-0.287,0.145,0.968
-0.291,0.150,0.975

far more threshold--
4.21
0.493,0.204,1.698
-0.919,-0.202,1.328
-0.590,-0.338,1.205
-0.202,-0.401,1.307
-0.304,-0.342,1.400
-0.215,-0.478,1.036
-0.139,-0.410,1.239
-0.220,-0.429,1.092
0.028,-0.458,0.701
-0.061,-0.367,0.857
0.219,-0.616,0.440
0.501,-0.724,0.104
0.802,-0.848,-0.457
1.141,-1.085,-0.958
1.158,-1.191,-0.922
1.194,-1.214,-1.168
0.891,-1.355,-1.133
1.857,-1.884,-1.567
1.776,-2.433,-1.179
0.059,-2.011,-0.046
-0.523,4.000,4.000
1.466,3.370,-4.000
-2.847,0.062,1.111
3.487,-0.155,-1.190
-0.380,0.132,0.074
-0.237,0.278,0.292
0.214,0.572,0.179
0.112,0.139,0.157
0.317,-0.366,0.135
0.275,-0.809,0.118
0.332,-1.370,0.312
0.665,-2.686,-0.098
0.008,-1.664,0.162
0.590,-1.302,1.233
-1.047,-0.980,1.562
-1.631,-0.420,1.319
-2.744,0.807,2.336
-0.485,-0.213,1.774
-0.653,-0.183,0.992
-0.525,-0.014,1.294
-0.470,-0.115,1.021
-0.179,-0.260,0.678
-0.535,0.098,1.251
-0.262,0.019,0.895
-0.438,-0.020,0.741
-0.295,0.185,1.117
-0.389,0.135,0.828
-0.299,0.017,0.894
-0.220,0.037,0.871
-0.307,0.158,1.109
-0.328,0.119,1.021
-0.301,0.116,0.983
-0.309,0.136,1.054
-0.282,0.097,0.950
-0.241,0.114,0.972
-0.361,0.091,0.926
-0.349,0.215,1.066
-0.325,0.167,0.948
-0.324,0.167,0.999
-0.275,0.148,0.996
-0.297,0.131,0.977
-0.277,0.138,0.939
-0.282,0.151,0.962
-0.283,0.177,0.960
-0.317,0.167,0.940
-0.281,0.138,0.929
-0.285,0.116,0.948
-0.278,0.104,0.910
-0.311,0.116,0.938
-0.299,0.125,0.966
-0.338,0.125,0.966
-0.279,0.103,0.970
-0.298,0.099,1.001
-0.279,0.102,0.997
-0.321,0.077,0.931
-0.290,0.100,0.960
-0.298,0.087,0.932
-0.301,0.104,0.957
-0.311,0.106,0.975
-0.319,0.101,0.979
-0.338,0.096,0.954
-0.342,0.067,0.927
-0.302,0.062,0.954
-0.309,0.070,0.937
-0.309,0.069,0.942
-0.348,0.092,1.001
-0.341,0.081,0.944
-0.331,0.066,0.967
-0.318,0.074,0.953
-0.320,0.092,0.957
-0.321,0.076,0.971
-0.311,0.061,0.952
-0.332,0.081,0.965
-0.331,0.088,0.975
-0.320,0.071,0.963
-0.333,0.077,0.960
-0.337,0.071,0.961
-0.330,0.073,0.965
-0.341,0.072,0.952
-0.344,0.065,0.965

