f
0.782,-1.499,-0.349
0.707,-1.488,-0.471
0.739,-1.604,-0.196
1.120,-1.634,-0.182
1.028,-1.286,-0.083
1.192,-1.820,0.013
0.906,-1.040,0.080
0.403,-1.299,0.083
0.380,-1.018,0.294
0.345,-1.083,0.222
0.400,-0.934,0.419
0.142,-0.849,0.492
0.015,-0.562,0.467
0.174,-0.781,0.513
0.271,-0.825,0.503
0.033,-0.878,0.434
0.196,-0.840,0.536
0.207,-0.902,0.529
0.089,-0.887,0.535
0.199,-0.883,0.565
0.112,-0.844,0.565
0.097,-0.830,0.601
0.108,-0.851,0.596
0.118,-0.839,0.566
0.159,-0.852,0.575
0.165,-0.915,0.529
0.188,-0.882,0.526
0.164,-0.911,0.478
0.034,-0.907,0.477
0.041,-0.892,0.469
0.099,-0.882,0.484
-0.003,-0.908,0.463
0.095,-0.906,0.438
0.109,-0.856,0.429
0.142,-0.843,0.396
0.197,-0.877,0.429
0.090,-0.914,0.386
0.188,-0.974,0.429
0.191,-0.991,0.463
0.056,-0.938,0.525
0.077,-0.892,0.536
0.061,-0.868,0.542
0.068,-0.891,0.500
0.146,-0.970,0.453
0.033,-1.008,0.479
0.095,-0.905,0.467
0.077,-0.873,0.450
-0.029,-0.802,0.437
0.043,-0.851,0.471
0.077,-0.849,0.501
0.058,-0.850,0.519
0.011,-0.873,0.567
0.029,-0.870,0.554
0.001,-0.859,0.633
-0.007,-0.867,0.577
-0.006,-0.847,0.634
0.017,-0.848,0.618
0.010,-0.856,0.597
0.015,-0.832,0.612
0.025,-0.851,0.607
0.030,-0.860,0.615
-0.000,-0.871,0.616
0.036,-0.831,0.628
0.024,-0.846,0.611
0.002,-0.830,0.594
0.000,-0.821,0.584
0.007,-0.810,0.573
-0.047,-0.822,0.596
0.013,-0.821,0.544
-0.026,-0.824,0.582
-0.030,-0.806,0.591
-0.042,-0.811,0.566
-0.072,-0.802,0.621
-0.100,-0.825,0.621
-0.112,-0.835,0.646
-0.072,-0.848,0.632
-0.095,-0.848,0.655
-0.072,-0.822,0.642
-0.063,-0.810,0.642
-0.086,-0.797,0.637
-0.090,-0.813,0.637
-0.058,-0.812,0.591
-0.091,-0.819,0.620
-0.034,-0.797,0.598

