far more threshold--
3.83
-0.246,-0.221,1.010
-0.269,-0.220,1.009
-0.298,-0.217,1.005
-0.302,-0.195,0.973
-0.256,-0.192,0.926
-0.271,-0.177,0.937
-0.282,-0.154,0.960
-0.262,-0.191,0.954
-0.300,-0.199,0.971
-0.302,-0.214,0.967
-0.322,-0.218,0.949
-0.324,-0.226,0.984
-0.299,-0.237,0.963
-0.391,-0.187,0.981
-0.296,-0.187,0.961
-0.307,-0.195,0.925
-0.332,-0.199,0.917
-0.313,-0.229,0.933
-0.345,-0.199,0.936
-0.306,-0.216,0.930
-0.320,-0.226,0.935
-0.343,-0.196,0.955
-0.283,-0.204,0.972
-0.290,-0.222,0.956
-0.293,-0.234,0.970
-0.310,-0.219,0.979
-0.265,-0.224,0.972
-0.284,-0.229,0.971
-0.288,-0.227,0.946
-0.288,-0.225,0.956
-0.277,-0.219,0.955
-0.259,-0.237,0.962
-0.302,-0.215,0.981
-0.259,-0.247,1.013
-0.223,-0.219,0.989
-0.214,-0.210,0.936
-0.239,-0.251,0.993
-0.240,-0.240,0.974
-0.229,-0.236,0.931
-0.267,-0.283,0.904
-0.297,-0.295,0.881
-0.314,-0.271,0.926
-0.293,-0.243,0.961
-0.259,-0.206,1.000
-0.169,-0.214,0.984
-0.133,-0.252,0.965
-0.186,-0.319,0.927
-0.205,-0.377,0.907
-0.230,-0.375,0.914
-0.330,-0.301,0.974
-0.224,-0.259,0.986
-0.196,-0.310,0.937
-0.332,-0.291,0.915
-0.283,-0.293,0.897
-0.226,-0.281,0.925
-0.246,-0.278,0.927
-0.250,-0.301,0.922

far more threshold--
2.56
-0.603,-0.573,1.848
-0.385,-0.723,1.835
-0.152,-0.815,1.667
-0.045,-0.945,1.479
0.159,-1.140,1.125
0.540,-1.358,0.836
0.960,-1.497,0.401
1.375,-1.959,-0.630
1.778,-2.309,-1.824
0.680,-1.329,-0.914
-0.318,0.703,-0.091
0.035,4.000,-3.957
2.403,-0.817,-0.310
2.063,-1.457,-0.317
-1.994,-0.083,0.124
0.940,-1.089,-0.032
0.912,-1.044,0.484
0.472,-1.226,0.303
-0.027,-1.019,0.497
0.207,-0.768,0.811
0.167,-0.628,0.694
-0.273,-0.174,0.775
1.111,-0.753,0.840
-0.266,-0.322,0.666
0.296,-0.474,0.777
0.350,-0.827,0.828
-0.125,-0.579,0.838
0.152,-0.760,0.984
-0.073,-0.509,0.980
0.057,-0.554,1.093
0.115,-0.513,1.007
0.041,-0.503,1.111
-0.301,-0.505,1.109
-0.401,-0.479,1.031
-0.519,-0.470,1.057
-0.502,-0.485,1.011
-0.403,-0.470,0.947
-0.300,-0.415,0.993
-0.553,-0.295,0.984
-0.592,-0.229,1.012
-0.568,-0.200,1.030
-0.456,-0.162,0.905
-0.442,-0.122,0.992
-0.410,-0.136,0.946
-0.418,-0.123,0.885
-0.361,-0.130,0.912
-0.243,-0.177,0.890
-0.333,-0.188,0.891
-0.431,-0.180,0.916
-0.392,-0.219,0.926
-0.350,-0.254,0.986
-0.410,-0.286,0.973
-0.338,-0.354,0.906
-0.318,-0.378,0.891
-0.498,-0.323,0.893
-0.404,-0.314,0.867
-0.338,-0.342,0.860
-0.417,-0.327,0.887
-0.449,-0.283,0.876
-0.330,-0.291,0.868
-0.384,-0.290,0.869
-0.417,-0.303,0.874
-0.388,-0.288,0.899
-0.441,-0.239,0.895
-0.394,-0.261,0.909
-0.422,-0.297,0.923
-0.443,-0.303,0.896
-0.407,-0.288,0.944
-0.401,-0.282,0.924
-0.393,-0.258,0.923
-0.375,-0.248,0.931
-0.345,-0.249,0.903
-0.352,-0.242,0.926
-0.308,-0.248,0.894
-0.333,-0.265,0.917
-0.346,-0.262,0.924
-0.321,-0.279,0.911
-0.335,-0.284,0.925
-0.329,-0.281,0.922
-0.330,-0.293,0.902
-0.319,-0.295,0.905
-0.384,-0.275,0.930
-0.363,-0.266,0.921
-0.357,-0.293,0.914
-0.377,-0.280,0.908
-0.361,-0.279,0.911
-0.372,-0.305,0.895
-0.382,-0.293,0.868
-0.422,-0.295,0.908
-0.434,-0.293,0.920
-0.413,-0.271,0.918
-0.422,-0.269,0.935
-0.382,-0.262,0.910
-0.375,-0.247,0.896
-0.365,-0.263,0.895
-0.355,-0.265,0.911
-0.367,-0.245,0.927
-0.378,-0.259,0.936
-0.407,-0.264,0.928
-0.392,-0.253,0.909

far more threshold--
3.10
-1.928,-0.034,0.931
-0.803,-0.336,0.724
-0.860,-0.580,0.529
1.164,-0.161,1.116
-1.524,-0.231,1.281
-0.662,-0.503,1.179
-0.530,-0.398,1.380
-0.638,-0.340,1.505
-0.570,-0.383,1.317
-0.171,-0.528,1.229
0.025,-0.711,1.363
0.094,-0.831,0.955
0.673,-1.084,0.356
1.300,-1.535,-0.316
2.484,-2.228,-1.479
1.769,-2.337,-1.751
0.473,-1.781,-0.839
-0.495,0.328,-0.020
-0.458,4.000,-2.718
-0.789,-0.049,-1.394
0.384,0.252,1.708
1.116,-1.403,-0.694
0.402,-0.693,-0.014
0.126,-0.277,0.290
0.477,-1.097,0.128
-0.149,-0.788,0.085
0.143,-0.819,0.475
0.020,-0.459,0.580
-0.142,-0.636,0.811
0.066,-0.564,0.950
0.163,-0.573,0.991
-0.117,-0.625,1.036
0.012,-0.775,0.954
-0.051,-0.833,1.139
-0.075,-0.585,1.236
-0.014,-0.647,1.183
-0.406,-0.538,1.114
-0.448,-0.603,1.089
-0.244,-0.566,1.072
-0.191,-0.551,1.051
-0.367,-0.498,1.025
-0.499,-0.532,0.994
-0.308,-0.430,1.080
-0.400,-0.401,1.090
-0.407,-0.328,1.008
-0.536,-0.259,0.977
-0.370,-0.228,0.903
-0.352,-0.155,0.948
-0.330,-0.154,0.918
-0.181,-0.215,0.798
-0.300,-0.191,0.855
-0.351,-0.189,0.854
-0.229,-0.275,0.884
-0.296,-0.351,0.948
-0.314,-0.378,0.907
-0.321,-0.391,0.886
-0.322,-0.408,0.904
-0.423,-0.368,0.905
-0.427,-0.349,0.890
-0.446,-0.346,0.913
-0.452,-0.343,0.884
-0.444,-0.366,0.884
-0.460,-0.332,0.874
-0.408,-0.365,0.853
-0.418,-0.381,0.851
-0.476,-0.368,0.869
-0.416,-0.341,0.858
-0.430,-0.336,0.885
-0.444,-0.316,0.898
-0.455,-0.277,0.908
-0.445,-0.277,0.879
-0.362,-0.339,0.883
-0.297,-0.357,0.861
-0.478,-0.224,0.852
-0.446,-0.303,0.903
-0.425,-0.252,0.915
-0.389,-0.273,0.912
-0.379,-0.258,0.918
-0.344,-0.245,0.897
-0.288,-0.270,0.877
-0.357,-0.280,0.887
-0.332,-0.273,0.892
-0.360,-0.306,0.890
-0.421,-0.298,0.912
-0.428,-0.297,0.915
-0.429,-0.329,0.882
-0.455,-0.319,0.885
-0.441,-0.302,0.899
-0.408,-0.301,0.872
-0.427,-0.304,0.851
-0.412,-0.275,0.882
-0.384,-0.289,0.913
-0.371,-0.266,0.938
-0.349,-0.230,0.950
-0.332,-0.266,0.919
-0.360,-0.260,0.912
-0.366,-0.253,0.896
-0.378,-0.269,0.884
-0.384,-0.298,0.857
-0.399,-0.318,0.857

far more threshold--
2.54
-0.569,-0.599,1.596
-0.354,-0.730,1.241
0.185,-0.892,1.009
0.319,-1.042,0.793
0.583,-1.157,0.387
0.924,-1.490,-0.225
1.334,-1.827,-1.135
1.871,-2.168,-2.370
0.551,-1.916,-1.497
0.545,-1.170,-0.407
-0.298,0.815,-0.126
-1.718,4.000,-1.936
0.863,-1.898,-0.272
-0.209,0.872,0.098
1.144,-1.175,-0.094
0.245,-0.135,0.131
0.557,-0.554,0.362
0.203,-1.400,-0.077
0.382,-1.111,0.054
0.609,-0.793,0.324
0.323,-0.442,0.496
0.344,-0.325,0.749
0.075,-0.443,0.869
0.138,-0.535,0.923
-0.040,-0.543,1.031
0.158,-0.684,0.940
-0.040,-0.888,0.980
0.183,-0.704,1.110
0.006,-0.959,1.068
0.243,-0.786,1.105
-0.238,-0.527,1.033
-0.395,-0.521,1.123
-0.337,-0.550,1.096
-0.359,-0.427,1.040
-0.536,-0.396,1.166
-0.472,-0.302,1.182
-0.360,-0.287,1.084
-0.378,-0.291,1.046
-0.380,-0.278,1.029
-0.315,-0.210,1.001
-0.296,-0.218,1.009
-0.397,-0.144,1.030
-0.251,-0.160,0.978
-0.238,-0.109,0.958
-0.194,-0.155,0.869
-0.256,-0.166,0.817
-0.305,-0.164,0.830
-0.215,-0.231,0.855
-0.380,-0.223,0.983
-0.445,-0.247,0.899
-0.325,-0.309,0.866
-0.403,-0.301,0.874
-0.380,-0.329,0.842
-0.432,-0.333,0.867
-0.512,-0.312,0.868
-0.440,-0.356,0.888
-0.538,-0.324,0.927
-0.417,-0.314,0.954
-0.372,-0.275,0.983
-0.445,-0.274,0.969
-0.442,-0.288,0.931
-0.412,-0.256,0.932
-0.381,-0.239,0.888
-0.380,-0.249,0.855
-0.401,-0.256,0.877
-0.404,-0.247,0.886
-0.424,-0.254,0.887
-0.430,-0.259,0.896
-0.434,-0.231,0.929
-0.401,-0.214,0.948
-0.355,-0.220,0.933
-0.323,-0.248,0.912
-0.357,-0.252,0.899
-0.341,-0.251,0.908
-0.370,-0.276,0.894
-0.388,-0.294,0.867
-0.403,-0.309,0.857
-0.437,-0.350,0.856
-0.478,-0.330,0.870
-0.462,-0.289,0.897
-0.411,-0.303,0.898
-0.431,-0.305,0.892
-0.410,-0.287,0.911
-0.400,-0.276,0.908
-0.413,-0.252,0.930
-0.383,-0.255,0.914
-0.393,-0.240,0.901
-0.398,-0.247,0.905
-0.388,-0.250,0.892
-0.377,-0.264,0.887
-0.368,-0.282,0.884
-0.387,-0.267,0.896
-0.377,-0.269,0.904
-0.409,-0.276,0.910
-0.389,-0.276,0.924
-0.396,-0.273,0.921
-0.406,-0.268,0.911
-0.406,-0.276,0.903
-0.391,-0.279,0.894
-0.382,-0.285,0.884

far more threshold--
2.56
0.727,-1.440,-0.220
1.251,-1.888,-1.008
1.877,-2.069,-1.513
1.907,-2.144,-2.125
0.682,-1.673,-1.161
-1.005,0.832,1.230
1.309,4.000,-2.809
0.095,0.352,0.000
0.754,-0.529,-0.815
-1.244,-0.067,0.719
1.004,-1.311,-0.031
0.320,-0.526,0.140
0.294,-1.039,0.247
0.228,-1.095,0.298
0.312,-1.024,0.669
0.201,-0.821,0.732
0.026,-0.610,0.893
0.233,-0.654,0.971
-0.062,-0.630,0.971
-0.288,-0.506,0.942
0.035,-0.601,0.964
0.145,-0.503,0.888
0.731,-0.419,0.647
0.143,-0.703,0.849
-0.453,-0.703,0.858
0.043,-0.771,0.920
0.107,-0.741,0.955
-0.156,-0.579,0.888
-0.300,-0.584,1.003
-0.146,-0.649,0.997
-0.090,-0.577,0.966
-0.193,-0.622,0.978
-0.198,-0.591,0.956
-0.197,-0.495,0.943
-0.307,-0.465,0.999
0.015,-0.482,0.888
-0.283,-0.408,1.014
-0.245,-0.351,0.956
-0.066,-0.395,0.910
-0.103,-0.386,0.989
-0.105,-0.401,0.950
-0.050,-0.380,0.946
0.030,-0.409,0.938
-0.166,-0.434,0.880
-0.164,-0.421,0.864
-0.058,-0.450,0.860
-0.101,-0.493,0.858
-0.248,-0.499,0.882
-0.144,-0.504,0.863
-0.200,-0.516,0.857
-0.132,-0.555,0.819
-0.261,-0.538,0.877
-0.308,-0.492,0.914
-0.199,-0.485,0.923
-0.155,-0.484,0.964
-0.231,-0.473,0.921
-0.147,-0.507,0.856
-0.277,-0.481,0.888
-0.265,-0.462,0.868
-0.208,-0.442,0.854
-0.240,-0.451,0.896
-0.193,-0.444,0.875
-0.145,-0.458,0.870
-0.225,-0.459,0.880
-0.208,-0.430,0.912
-0.161,-0.448,0.903
-0.217,-0.458,0.896
-0.208,-0.432,0.878
-0.177,-0.456,0.864
-0.244,-0.451,0.887
-0.244,-0.447,0.891
-0.221,-0.474,0.866
-0.240,-0.482,0.868
-0.246,-0.473,0.867
-0.254,-0.462,0.870
-0.241,-0.495,0.855
-0.260,-0.474,0.866
-0.243,-0.472,0.845
-0.259,-0.471,0.835
-0.281,-0.470,0.862
-0.272,-0.479,0.872
-0.265,-0.474,0.899
-0.261,-0.462,0.917
-0.250,-0.462,0.918
-0.257,-0.459,0.908
-0.240,-0.448,0.877
-0.239,-0.438,0.883
-0.267,-0.435,0.897
-0.269,-0.421,0.887
-0.260,-0.426,0.860
-0.276,-0.420,0.884
-0.251,-0.416,0.899
-0.250,-0.409,0.908
-0.240,-0.410,0.892
-0.247,-0.411,0.883
-0.286,-0.407,0.888
-0.275,-0.405,0.887
-0.286,-0.432,0.875
-0.283,-0.420,0.873
-0.272,-0.422,0.890

far more threshold--
2.72
1.673,-1.646,-1.757
2.197,-1.881,-2.844
1.489,-2.166,-1.798
-0.376,-1.121,-0.138
-1.944,1.283,-0.288
-0.423,3.982,-0.470
1.867,0.105,-0.688
0.569,-0.823,0.026
-0.488,-0.628,0.257
1.554,-0.763,0.330
0.633,-1.192,0.021
0.153,-1.002,-0.057
0.171,-0.926,0.131
0.159,-0.735,0.293
0.177,-0.499,0.596
0.182,-0.691,0.751
0.152,-0.659,0.762
-0.043,-0.695,0.755
0.022,-0.581,0.826
-0.047,-0.738,0.821
-0.090,-0.627,0.920
0.240,-0.893,1.029
-0.294,-0.563,0.962
0.074,-0.882,1.032
-0.214,-0.688,1.061
-0.191,-0.511,1.106
-0.308,-0.516,1.094
-0.419,-0.510,1.038
-0.435,-0.458,1.080
-0.420,-0.379,1.046
-0.307,-0.362,1.025
-0.427,-0.335,1.042
-0.525,-0.270,1.087
-0.480,-0.177,0.983
-0.332,-0.198,1.043
-0.374,-0.173,0.953
-0.279,-0.234,0.879
-0.401,-0.142,0.967
-0.297,-0.135,0.914
-0.227,-0.170,0.937
-0.235,-0.206,0.907
-0.308,-0.221,0.864
-0.283,-0.230,1.042
-0.263,-0.239,0.948
-0.298,-0.285,0.885
-0.333,-0.309,0.912
-0.351,-0.289,0.950
-0.374,-0.291,0.946
-0.387,-0.269,0.956
-0.413,-0.201,0.958
-0.314,-0.230,0.929
-0.308,-0.255,0.880
-0.399,-0.184,0.896
-0.353,-0.186,0.876
-0.312,-0.247,0.899
-0.377,-0.252,0.974
-0.511,-0.194,0.985
-0.384,-0.154,1.004
-0.322,-0.165,1.006
-0.344,-0.164,0.948
-0.336,-0.146,1.005
-0.258,-0.170,0.975
-0.292,-0.204,1.001
-0.374,-0.159,1.056
-0.278,-0.088,0.991
-0.172,-0.117,0.849
-0.339,-0.160,0.844
-0.274,-0.155,0.823
-0.257,-0.163,0.896
-0.291,-0.193,0.896
-0.315,-0.255,0.873
-0.356,-0.275,0.930
-0.381,-0.216,0.920
-0.369,-0.253,0.928
-0.431,-0.233,0.962
-0.431,-0.221,0.970
-0.420,-0.212,0.976
-0.449,-0.238,0.953
-0.403,-0.219,0.936
-0.419,-0.192,0.921
-0.368,-0.196,0.885
-0.399,-0.170,0.915
-0.385,-0.162,0.893
-0.399,-0.166,0.913
-0.388,-0.155,0.918
-0.360,-0.176,0.902
-0.365,-0.249,0.890
-0.426,-0.243,0.939
-0.408,-0.169,0.963
-0.387,-0.208,0.914
-0.407,-0.254,0.908
-0.441,-0.226,0.902
-0.421,-0.214,0.900
-0.418,-0.229,0.901
-0.416,-0.217,0.897
-0.415,-0.230,0.891
-0.427,-0.235,0.903
-0.441,-0.207,0.912
-0.432,-0.188,0.926
-0.434,-0.204,0.905

far more threshold--
2.57
-0.674,-0.667,0.939
-0.378,-0.602,1.003
-0.402,-0.432,0.826
0.037,-0.296,1.277
-1.168,-0.190,1.034
-0.687,-0.504,0.518
-0.094,-0.335,0.711
-0.043,-0.600,0.677
0.034,-0.828,0.572
0.524,-0.959,0.668
0.556,-1.089,0.275
0.798,-1.364,-0.270
0.780,-1.477,-0.710
1.881,-1.875,-1.956
2.244,-2.093,-2.421
1.181,-2.049,-1.269
-0.113,-1.192,-0.412
-2.781,0.820,-1.731
0.243,3.543,-0.199
1.207,-0.473,-1.441
-0.296,-0.416,0.851
0.392,-0.840,-0.021
1.149,-0.999,0.481
0.280,-0.985,0.501
0.052,-0.970,0.527
0.131,-0.731,0.670
-0.016,-0.620,0.569
0.075,-0.701,0.481
0.483,-0.690,0.527
-0.015,-0.370,0.744
0.164,-0.555,0.732
-0.025,-0.738,0.633
0.421,-0.552,0.747
0.141,-0.885,0.561
-0.037,-0.599,0.644
0.069,-0.843,0.642
0.204,-0.590,0.738
0.147,-0.711,0.678
0.548,-0.856,0.771
-0.030,-0.806,0.786
-0.104,-0.866,0.870
0.064,-0.822,0.926
-0.228,-0.819,0.978
-0.280,-0.665,0.994
-0.217,-0.741,0.970
-0.285,-0.631,0.994
-0.237,-0.696,0.932
-0.130,-0.659,0.882
-0.162,-0.595,0.872
-0.281,-0.584,0.907
-0.078,-0.597,0.830
-0.241,-0.604,0.846
-0.282,-0.527,0.877
-0.138,-0.535,0.832
-0.414,-0.452,0.909
-0.127,-0.485,0.833
-0.119,-0.501,0.768
-0.191,-0.498,0.831
-0.212,-0.481,0.822
-0.117,-0.497,0.789
-0.278,-0.485,0.886
-0.192,-0.504,0.813
-0.302,-0.484,0.883
-0.227,-0.565,0.910
-0.247,-0.597,0.835
-0.425,-0.563,0.843
-0.276,-0.533,0.839
-0.225,-0.542,0.837
-0.327,-0.527,0.833
-0.304,-0.531,0.813
-0.284,-0.536,0.799
-0.338,-0.508,0.846
-0.297,-0.506,0.848
-0.311,-0.501,0.796
-0.341,-0.480,0.841
-0.321,-0.467,0.837
-0.290,-0.481,0.824
-0.350,-0.488,0.847
-0.348,-0.443,0.882
-0.286,-0.437,0.881
-0.285,-0.443,0.892
-0.347,-0.428,0.899
-0.295,-0.439,0.896
-0.308,-0.415,0.894
-0.282,-0.449,0.850
-0.367,-0.456,0.871
-0.354,-0.449,0.857
-0.358,-0.454,0.852
-0.361,-0.447,0.843
-0.326,-0.442,0.819
-0.345,-0.447,0.826
-0.324,-0.460,0.822
-0.383,-0.452,0.856
-0.356,-0.462,0.854
-0.363,-0.487,0.833
-0.388,-0.485,0.834
-0.393,-0.472,0.832
-0.381,-0.459,0.838
-0.417,-0.459,0.835
-0.400,-0.437,0.861

far more threshold--
2.65
1.645,-1.800,-1.440
2.335,-2.221,-2.682
0.575,-1.972,-1.114
-0.013,-1.662,-0.599
-2.192,0.457,-1.476
-3.684,2.576,0.264
2.033,-1.300,-0.156
-0.341,-0.427,0.204
1.145,-0.949,0.129
1.053,-0.557,0.422
-0.026,-0.694,0.373
0.013,-0.777,0.420
0.297,-0.765,0.485
0.324,-0.677,0.498
0.169,-0.676,0.430
0.213,-0.644,0.451
0.463,-0.484,0.585
0.079,-0.418,0.670
-0.034,-0.208,0.704
-0.591,-0.052,0.688
0.908,-0.684,0.732
0.641,-0.653,0.718
0.607,-0.681,0.848
0.433,-0.859,0.839
0.553,-0.705,0.986
0.306,-0.840,1.084
0.131,-0.683,1.062
-0.078,-0.599,1.133
-0.027,-0.617,1.130
-0.069,-0.497,1.066
-0.205,-0.560,1.022
-0.334,-0.479,1.000
-0.194,-0.443,0.960
-0.228,-0.425,0.992
-0.281,-0.424,0.938
-0.297,-0.380,0.960
-0.214,-0.345,0.970
-0.253,-0.310,1.014
-0.226,-0.326,0.990
-0.218,-0.318,0.979
-0.272,-0.232,0.979
-0.148,-0.296,0.908
-0.206,-0.305,0.937
-0.269,-0.264,0.965
-0.149,-0.310,0.923
-0.174,-0.351,0.947
-0.260,-0.369,0.938
-0.174,-0.373,0.913
-0.236,-0.371,0.940
-0.288,-0.334,0.949
-0.273,-0.357,0.950
-0.222,-0.356,0.929
-0.279,-0.344,0.916
-0.280,-0.344,0.930
-0.217,-0.358,0.898
-0.288,-0.317,0.953
-0.261,-0.325,0.924
-0.224,-0.325,0.921
-0.288,-0.301,0.957
-0.222,-0.314,0.934
-0.228,-0.322,0.922
-0.265,-0.293,0.964
-0.239,-0.298,0.962
-0.226,-0.284,0.951
-0.251,-0.277,0.987
-0.201,-0.302,0.957
-0.212,-0.305,0.953
-0.225,-0.302,0.952
-0.208,-0.320,0.918
-0.243,-0.308,0.936
-0.237,-0.290,0.958
-0.195,-0.312,0.919
-0.216,-0.303,0.958
-0.216,-0.295,0.972
-0.172,-0.316,0.955
-0.180,-0.351,0.914
-0.246,-0.325,0.935
-0.180,-0.339,0.913
-0.246,-0.316,0.955
-0.201,-0.328,0.933
-0.245,-0.350,0.934
-0.262,-0.309,0.969
-0.250,-0.292,0.951
-0.220,-0.351,0.907
-0.291,-0.348,0.914
-0.271,-0.344,0.867
-0.254,-0.386,0.900
-0.322,-0.357,0.951
-0.254,-0.327,0.970
-0.240,-0.323,1.003
-0.256,-0.287,1.000
-0.222,-0.314,0.911
-0.254,-0.361,0.929
-0.351,-0.351,0.921
-0.327,-0.288,0.962
-0.297,-0.253,0.995
-0.333,-0.251,0.994
-0.265,-0.255,0.954
-0.216,-0.272,0.903
-0.275,-0.271,0.913

far more threshold--
2.53
1.372,-1.979,-1.169
1.847,-2.371,-2.164
1.018,-1.740,-0.724
0.433,-0.576,-0.229
-3.018,3.588,-2.079
0.185,-0.173,-1.111
2.849,-2.398,0.757
-1.804,-0.186,0.486
1.038,-1.467,0.105
0.483,-0.441,0.544
0.040,-0.601,0.577
0.342,-0.610,0.636
0.181,-0.587,0.539
0.164,-0.552,0.538
0.368,-0.437,0.639
0.212,-0.418,0.582
0.276,-0.278,0.654
0.145,-0.492,0.655
0.262,-0.286,0.843
0.268,-0.397,0.860
0.147,-0.266,0.899
0.495,-0.401,1.087
0.172,-0.281,1.193
0.224,-0.278,1.318
0.110,-0.376,1.336
0.403,-0.427,1.378
0.242,-0.266,1.304
-0.123,-0.299,1.249
0.033,-0.436,1.208
-0.063,-0.343,1.116
-0.226,-0.280,1.066
-0.075,-0.386,1.018
-0.142,-0.343,0.911
-0.240,-0.373,0.897
-0.278,-0.425,0.868
-0.318,-0.382,0.917
-0.237,-0.373,0.908
-0.238,-0.341,0.927
-0.278,-0.289,0.940
-0.247,-0.305,0.947
-0.199,-0.289,0.976
-0.200,-0.263,0.961
-0.212,-0.256,0.974
-0.102,-0.301,0.892
-0.233,-0.255,0.920
-0.295,-0.236,0.981
-0.203,-0.251,0.954
-0.193,-0.282,0.948
-0.313,-0.251,1.000
-0.175,-0.323,0.907
-0.279,-0.327,0.936
-0.294,-0.318,0.924
-0.225,-0.334,0.886
-0.377,-0.260,0.990
-0.287,-0.280,0.943
-0.265,-0.286,0.954
-0.338,-0.263,0.953
-0.283,-0.284,0.954
-0.285,-0.253,0.965
-0.270,-0.244,0.947
-0.266,-0.266,0.941
-0.293,-0.243,0.943
-0.213,-0.242,0.955
-0.336,-0.270,0.882
-0.413,-0.234,0.957
-0.261,-0.262,0.948
-0.287,-0.222,0.958
-0.320,-0.208,0.951
-0.300,-0.241,0.881
-0.362,-0.175,1.023
-0.286,-0.181,0.940
-0.304,-0.173,0.996
-0.313,-0.165,1.010
-0.258,-0.170,0.963
-0.283,-0.162,1.005
-0.258,-0.166,1.002
-0.241,-0.194,0.979
-0.267,-0.200,0.973
-0.325,-0.179,0.980
-0.279,-0.190,0.960
-0.321,-0.168,0.962
-0.355,-0.133,0.985
-0.305,-0.133,0.973
-0.250,-0.109,0.945
-0.235,-0.148,0.904
-0.276,-0.183,0.900
-0.266,-0.186,0.954
-0.238,-0.191,0.967
-0.280,-0.167,0.997
-0.258,-0.181,0.988
-0.267,-0.226,0.933
-0.306,-0.233,0.954
-0.306,-0.196,0.979
-0.253,-0.198,0.950
-0.290,-0.201,0.968
-0.295,-0.174,0.964
-0.262,-0.175,0.951
-0.284,-0.207,0.948
-0.264,-0.216,0.929
-0.276,-0.197,0.959

far more threshold--
2.50
