far more threshold--
2.54
-0.406,-0.344,0.629
-0.541,-0.348,0.766
-0.491,-0.369,0.645
-0.546,-0.443,0.724
-0.524,-0.408,0.701
-0.496,-0.350,0.774
-0.535,-0.355,0.779
-0.557,-0.367,0.775
-0.622,-0.358,0.843
-0.630,-0.316,0.841
-0.567,-0.357,0.821
-0.649,-0.424,0.890
-0.481,-0.424,0.814
-0.365,-0.516,0.790
-0.537,-0.529,0.772
-0.451,-0.501,0.774
-0.341,-0.516,0.725
-0.536,-0.575,0.631
-0.365,-0.588,0.722
-0.352,-0.598,0.663
-0.455,-0.548,0.781
-0.262,-0.541,0.746
-0.409,-0.557,0.686
-0.478,-0.578,0.653
-0.472,-0.636,0.612
-0.531,-0.660,0.673
-0.439,-0.616,0.675
-0.388,-0.615,0.796
-0.449,-0.621,0.721
-0.380,-0.643,0.728
-0.420,-0.673,0.722
-0.403,-0.709,0.623
-0.421,-0.728,0.644
-0.467,-0.729,0.650
-0.460,-0.736,0.590
-0.471,-0.740,0.586
-0.467,-0.715,0.490
-0.425,-0.675,0.425
-0.506,-0.652,0.340
-0.414,-0.635,0.564
0.166,-0.562,0.600
0.180,-0.787,1.631
-0.615,-0.868,0.462
-0.113,-0.613,1.070
-0.647,-0.732,0.890
-0.245,-0.758,0.588
-0.016,-0.731,0.895
-0.119,-0.721,0.921
-0.155,-0.745,0.840

far more threshold--
2.53
0.784,-0.448,-1.455
0.986,-0.601,-1.334
1.266,-0.900,-1.997
1.137,-1.227,-1.935
1.426,-1.341,-2.469
0.870,-1.279,-2.045
-0.004,-1.651,0.045
1.473,2.855,-0.257
-2.234,2.762,0.880
-3.778,0.787,0.023
1.702,-1.003,-0.081
-0.536,0.033,0.142
-0.114,-0.249,-0.346
-0.180,0.025,-0.089
0.441,-0.403,-0.357
0.273,-0.492,-0.219
0.581,-1.352,-0.401
0.400,-1.438,-0.572
0.728,-1.609,-0.407
0.422,-1.728,-0.349
0.756,-1.492,-0.188
0.642,-1.420,-0.085
0.440,-0.788,-0.186
0.383,-1.255,-0.116
0.336,-1.098,-0.114
0.091,-1.109,0.024
0.264,-1.003,0.119
0.141,-0.883,0.151
0.134,-1.040,0.137
0.282,-1.027,0.249
0.071,-1.095,0.174
0.000,-1.192,0.246
0.161,-0.972,0.360
-0.013,-0.985,0.276
0.163,-0.954,0.336
0.159,-0.948,0.364
0.075,-0.920,0.365
0.115,-0.899,0.376
0.155,-0.946,0.389
0.126,-0.937,0.381
0.068,-0.933,0.382
0.166,-0.915,0.386
0.173,-0.885,0.378
0.087,-0.912,0.372
0.035,-0.899,0.379
0.050,-0.891,0.430
0.062,-0.879,0.390
0.006,-0.907,0.474
-0.027,-0.933,0.445
0.122,-0.902,0.543
-0.083,-0.910,0.513
-0.033,-0.935,0.506
-0.062,-0.966,0.423
-0.142,-0.961,0.448
-0.069,-0.979,0.415
-0.163,-1.000,0.400
-0.133,-0.970,0.441
-0.142,-0.879,0.443
-0.144,-0.856,0.538
-0.218,-0.875,0.339
-0.250,-0.800,0.532
-0.261,-0.913,0.501
-0.243,-0.846,0.710
-0.178,-0.915,0.538
-0.170,-0.828,0.594
-0.247,-0.853,0.619
-0.236,-0.821,0.592
-0.258,-0.845,0.666
-0.184,-0.856,0.605
-0.179,-0.837,0.581
-0.157,-0.816,0.593
-0.182,-0.824,0.560
-0.161,-0.828,0.542
-0.256,-0.794,0.567
-0.204,-0.757,0.579
-0.191,-0.772,0.598
-0.226,-0.795,0.630
-0.151,-0.822,0.642
-0.233,-0.860,0.602
-0.198,-0.858,0.636
-0.174,-0.840,0.610
-0.202,-0.785,0.644
-0.208,-0.732,0.650
-0.186,-0.729,0.626
-0.218,-0.762,0.638
-0.236,-0.786,0.625
-0.203,-0.772,0.597
-0.223,-0.747,0.628
-0.211,-0.743,0.646
-0.228,-0.753,0.654
-0.232,-0.782,0.673
-0.239,-0.792,0.687
-0.261,-0.772,0.696
-0.248,-0.771,0.713
-0.246,-0.747,0.702
-0.216,-0.734,0.658
-0.211,-0.753,0.638
-0.212,-0.764,0.616
-0.215,-0.772,0.656
-0.204,-0.743,0.688

far more threshold--
3.51
0.391,-1.266,0.899
-0.377,-1.159,0.481
-0.453,-0.946,0.744
-0.295,-0.804,0.728
-0.143,-0.742,0.454
-0.403,-0.649,0.588
-0.092,-0.688,0.411
0.461,-0.578,1.002
-0.346,-0.697,0.771
-0.339,-0.767,0.785
-0.134,-0.789,0.741
0.053,-0.732,0.901
0.079,-0.633,0.868
-0.055,-0.789,0.532
-0.038,-0.681,0.699
-0.247,-0.713,0.628
-0.107,-0.706,0.775
-0.020,-0.796,0.693
-0.056,-0.724,0.855
-0.143,-0.772,0.706
-0.166,-0.704,0.851
-0.159,-0.733,0.746
-0.031,-0.744,0.696
0.027,-0.784,0.730
0.051,-0.754,0.610
-0.005,-0.735,0.679
0.013,-0.651,0.703
0.077,-0.732,0.775
0.145,-0.802,0.627
0.140,-0.716,0.689
0.074,-0.771,0.843
0.264,-0.698,1.212
-0.032,-0.869,1.012
0.267,-0.835,1.053
0.190,-0.726,0.819
0.292,-0.613,0.832
0.184,-0.543,0.694
0.203,-0.529,0.623
0.211,-0.537,0.122
0.193,-0.431,-0.033
0.313,-0.378,-0.581
0.701,-0.406,-0.768
0.998,-0.410,-1.013
0.721,-0.479,-1.315
1.063,-0.504,-1.271
0.897,-0.527,-1.448
0.881,-0.767,-1.707
1.221,-0.904,-2.194
1.540,-1.019,-2.710
0.930,-1.285,-1.607
0.079,-1.346,-0.126
1.789,-0.733,-1.982
-2.788,4.000,1.425
0.540,0.518,-0.730
1.992,-0.690,-0.244
-1.252,0.020,0.262
-0.399,0.059,0.105
-0.117,-0.329,-0.048
-0.044,-0.371,0.043
0.633,-1.289,-0.400
0.416,-1.772,0.017
0.750,-1.760,-0.192
0.386,-1.426,0.414
0.573,-1.395,0.164
0.854,-1.233,0.562
1.050,-1.427,0.164
0.779,-0.719,0.661
0.377,-0.781,0.366
0.557,-0.816,0.464
0.330,-1.213,0.457
0.255,-1.003,0.411
0.311,-0.791,0.552
0.475,-0.670,0.561
0.304,-0.674,0.552
0.130,-0.698,0.573
0.177,-0.611,0.587
-0.005,-1.024,0.557
0.153,-0.836,0.605
0.206,-0.805,0.586
0.135,-0.823,0.618
0.188,-0.787,0.595
0.220,-0.780,0.654
0.139,-0.772,0.685
0.089,-0.780,0.596
0.076,-0.829,0.612
0.041,-0.837,0.568
0.041,-0.818,0.570
0.064,-0.802,0.521
-0.041,-0.849,0.569
0.020,-0.866,0.578
0.029,-0.880,0.579
-0.047,-0.896,0.582
-0.054,-0.918,0.581
0.034,-0.949,0.507
0.023,-0.918,0.545
-0.002,-0.843,0.510
0.045,-0.858,0.532
-0.029,-0.832,0.524
-0.094,-0.811,0.517
-0.032,-0.832,0.542

far more threshold--
2.62
1.158,-0.525,-1.801
0.899,-0.683,-1.883
0.954,-1.130,-2.353
1.472,-0.729,-2.528
1.544,-1.451,-2.939
-0.132,-0.908,-0.346
2.023,0.537,-0.990
0.745,4.000,1.689
-3.198,0.836,0.807
2.330,-0.423,0.455
-0.623,-0.534,-0.084
0.506,-0.226,-0.077
-0.279,-0.227,-0.597
0.192,-0.289,-0.135
0.046,-0.432,-0.276
0.525,-1.208,-0.369
0.565,-1.374,-0.639
0.756,-1.340,-0.497
0.506,-1.723,-0.261
0.835,-1.822,-0.255
0.644,-1.474,0.083
0.439,-1.383,-0.022
0.366,-1.123,0.034
3.217,1.455,0.615
0.735,-0.757,0.394
0.295,-0.986,0.289
0.102,-0.830,0.448
0.179,-0.812,0.392
0.144,-0.815,0.447
0.233,-0.987,0.437
0.089,-0.901,0.492
0.112,-0.865,0.534
0.131,-0.926,0.539
0.085,-0.928,0.551
-0.011,-0.943,0.479
0.086,-0.908,0.546
0.061,-0.878,0.526
-0.042,-0.845,0.541
0.051,-0.851,0.521
0.007,-0.899,0.471
0.017,-0.894,0.466
0.051,-0.878,0.458
-0.042,-0.875,0.442
-0.042,-0.916,0.431
0.027,-0.920,0.490
-0.090,-0.933,0.441
-0.048,-0.869,0.527
0.044,-0.911,0.499
-0.113,-0.926,0.469
-0.051,-0.900,0.524
0.017,-0.922,0.518
-0.086,-0.907,0.556
-0.038,-0.896,0.584
-0.033,-0.889,0.499
-0.104,-0.891,0.486
-0.094,-0.912,0.454
-0.045,-0.962,0.465
-0.098,-0.936,0.455
-0.091,-0.902,0.512
-0.075,-0.872,0.509
-0.152,-0.907,0.479
-0.033,-0.876,0.492
-0.100,-0.876,0.505
-0.102,-0.863,0.522
-0.086,-0.927,0.525
-0.159,-0.860,0.568
-0.108,-0.838,0.572
-0.057,-0.829,0.562
-0.087,-0.837,0.487
-0.005,-0.840,0.488
-0.075,-0.863,0.471
-0.082,-0.863,0.521
0.028,-0.915,0.515
-0.069,-0.947,0.534
0.002,-0.946,0.576
-0.069,-0.903,0.551
-0.100,-0.860,0.576
-0.072,-0.827,0.585
-0.100,-0.836,0.565
-0.037,-0.820,0.598
-0.041,-0.810,0.563
-0.068,-0.810,0.561
-0.075,-0.829,0.567
-0.109,-0.844,0.583
-0.110,-0.825,0.614
-0.096,-0.817,0.617
-0.118,-0.835,0.620
-0.094,-0.833,0.610
-0.139,-0.830,0.605
-0.125,-0.814,0.598
-0.146,-0.829,0.560
-0.120,-0.811,0.575
-0.113,-0.807,0.566
-0.108,-0.820,0.596
-0.100,-0.837,0.607
-0.120,-0.839,0.624
-0.091,-0.836,0.600
-0.161,-0.843,0.632
-0.129,-0.829,0.591
-0.152,-0.835,0.576

far more threshold--
3.66
0.397,-0.760,0.752
-0.381,-0.752,0.584
0.093,-0.756,0.709
0.154,-0.863,0.504
0.280,-0.877,0.435
-0.015,-0.702,0.619
-0.073,-0.806,0.415
0.315,-0.771,0.367
0.023,-0.788,0.392
0.415,-0.842,0.345
0.262,-0.954,0.308
0.204,-0.859,0.633
0.223,-0.942,0.649
0.368,-1.072,0.855
0.270,-1.013,0.906
0.025,-0.840,0.876
0.046,-0.784,0.884
0.112,-0.747,0.830
0.314,-0.644,0.675
0.250,-0.573,0.178
0.401,-0.523,-0.055
0.674,-0.273,-0.441
0.422,-0.484,-0.710
0.632,-0.456,-0.960
0.723,-0.296,-0.937
0.659,-0.414,-1.006
0.878,-0.470,-1.324
0.902,-0.478,-1.604
1.092,-0.698,-1.351
1.163,-0.768,-2.070
1.307,-1.243,-2.153
1.295,-1.681,-2.282
1.196,-2.091,-1.387
0.591,-0.340,0.891
3.702,4.000,2.632
1.315,-0.026,0.650
1.261,-0.694,-0.504
-0.836,0.283,0.223
0.432,0.011,-0.132
-0.004,-0.245,-0.329
-0.195,-0.167,-0.260
0.517,-0.823,-0.247
0.491,-1.500,-0.239
0.485,-1.555,0.308
0.508,-1.322,0.165
0.731,-1.387,0.569
0.815,-1.497,0.325
0.962,-1.063,0.508
0.917,-1.438,0.264
0.489,-0.637,0.304
0.633,-0.774,0.280
0.381,-1.076,0.294
0.496,-0.955,0.477
0.401,-0.945,0.474
0.395,-0.803,0.513
0.178,-0.766,0.563
0.222,-0.714,0.512
0.141,-0.852,0.565
0.111,-0.854,0.599
0.153,-0.858,0.530
0.162,-0.825,0.642
0.221,-0.822,0.538
0.131,-0.785,0.617
0.126,-0.809,0.577
0.165,-0.817,0.521
0.065,-0.844,0.560
0.092,-0.827,0.574
0.146,-0.847,0.542
0.170,-0.818,0.538
0.119,-0.864,0.472
0.099,-0.835,0.457
0.113,-0.846,0.577
0.030,-0.854,0.452
0.113,-0.880,0.570
0.109,-0.875,0.498
-0.051,-0.898,0.510
0.078,-0.881,0.537
0.002,-0.988,0.477
-0.048,-0.934,0.522
0.016,-0.956,0.411
-0.024,-0.946,0.436
-0.083,-0.940,0.389
-0.075,-0.936,0.398
-0.235,-0.947,0.392
-0.110,-0.900,0.447
-0.092,-0.915,0.419
-0.116,-0.856,0.541
-0.094,-0.880,0.422
0.009,-0.865,0.527
-0.104,-0.953,0.468
-0.108,-0.944,0.482
-0.098,-0.960,0.506
-0.154,-0.913,0.508
-0.162,-0.847,0.531
-0.139,-0.880,0.501
-0.165,-0.853,0.502
-0.177,-0.855,0.501
-0.186,-0.881,0.516
-0.141,-0.892,0.516
-0.189,-0.869,0.523

far more threshold--
5.86
4.000,-0.187,3.146
-2.060,-0.628,0.211
-0.962,-0.565,0.609
-0.852,-0.683,0.787
-0.506,-0.456,0.594
-0.420,-0.155,0.998
-0.344,-0.189,1.147
-0.097,-0.522,0.789
-0.203,-0.602,0.960
-0.019,-0.512,0.871
-0.101,-0.573,1.005
-0.094,-0.554,0.935
-0.031,-0.506,0.890
-0.046,-0.474,0.841
-0.098,-0.356,0.668
-0.059,-0.359,0.740
0.055,-0.400,0.696
0.126,-0.484,0.813
-0.008,-0.575,0.805
0.057,-0.589,0.811
-0.036,-0.571,0.883
0.028,-0.610,0.817
0.013,-0.606,0.818
0.031,-0.621,0.846
-0.044,-0.589,0.755
-0.057,-0.604,0.765
0.004,-0.561,0.748
-0.069,-0.588,0.722
-0.007,-0.575,0.780
0.017,-0.622,0.885
-0.037,-0.709,0.880
-0.038,-0.678,0.910
-0.007,-0.640,0.954
-0.080,-0.665,0.864
-0.062,-0.628,0.923
0.090,-0.714,1.026
0.004,-0.699,1.192
0.063,-0.753,1.324
0.042,-0.716,1.204
0.031,-0.647,1.119
0.331,-0.436,1.124
0.091,-0.712,0.287
0.215,-0.505,0.419
0.149,-0.439,-0.024
0.266,-0.345,-0.484
0.737,-0.215,-0.404
0.654,-0.439,-1.229
0.915,-0.478,-1.542
1.001,-0.554,-1.602
0.809,-0.739,-1.849
0.920,-1.084,-2.198
1.413,-1.205,-2.336
1.323,-1.370,-2.558
0.601,-2.087,-1.590
1.054,0.926,0.663
-2.224,4.000,0.175
-4.000,0.367,0.839
1.274,-0.574,0.184
-0.827,0.128,-0.105
0.568,-0.161,-0.454
-0.336,-0.124,-0.324
0.202,-0.275,-0.468
0.313,-0.607,-0.351
0.143,-0.863,0.020
0.424,-1.514,-0.423
0.338,-1.305,-0.268
0.775,-1.920,-0.227
0.586,-1.479,-0.040
0.417,-1.512,-0.099
0.744,-1.245,0.024
0.487,-1.275,0.220
0.132,-1.206,0.256
0.207,-1.171,0.463
0.169,-1.177,0.246
-0.014,-1.081,0.250
0.176,-1.016,0.279
-0.085,-0.999,0.157
0.109,-0.911,0.306
0.226,-0.979,0.316
-0.012,-0.963,0.295
0.170,-0.958,0.392
0.195,-0.948,0.379
0.073,-0.901,0.393
0.178,-0.868,0.399
0.180,-0.891,0.414
0.108,-0.918,0.432
0.088,-0.933,0.453
0.114,-0.888,0.536
0.165,-0.941,0.487
0.116,-0.954,0.387
0.034,-0.981,0.372
0.172,-0.895,0.457
0.040,-0.903,0.377
0.001,-0.823,0.487
0.060,-0.799,0.437
-0.023,-0.906,0.382
-0.002,-0.886,0.451
-0.017,-0.894,0.440
-0.065,-0.921,0.423
-0.121,-0.919,0.476

far more threshold--
2.73
-0.847,-0.833,0.917
-0.519,-0.900,0.569
-0.440,-0.836,0.633
-0.561,-0.796,0.611
-0.516,-0.720,0.641
-0.340,-0.788,0.572
-0.380,-0.794,0.655
-0.140,-0.766,0.749
-0.322,-0.796,0.627
-0.204,-0.629,0.646
-0.136,-0.738,0.628
0.175,-0.691,0.743
-0.018,-0.656,0.863
0.088,-0.716,0.709
-0.032,-0.720,0.690
0.172,-0.724,0.720
0.118,-0.758,0.558
0.117,-0.730,0.544
0.178,-0.787,0.717
0.127,-0.561,1.417
-0.304,-0.682,1.433
0.128,-0.725,1.201
0.099,-0.636,1.037
0.276,-0.581,0.817
0.258,-0.529,0.851
0.197,-0.527,0.542
0.279,-0.366,0.246
0.545,-0.503,-0.324
0.587,-0.525,-0.450
0.702,-0.451,-0.830
0.747,-0.385,-1.192
0.896,-0.321,-0.968
0.775,-0.473,-1.445
0.855,-0.411,-1.503
0.896,-0.413,-1.094
1.216,-0.556,-2.067
1.436,-0.914,-2.496
1.585,-1.344,-2.656
1.213,-2.227,-1.807
-0.170,1.106,1.527
-1.979,4.000,-0.514
-2.172,0.192,1.462
2.066,-0.513,-0.143
-1.318,-0.238,0.185
0.370,0.002,0.221
-0.054,-0.103,-0.319
0.090,-0.172,0.012
0.537,-0.615,-0.462
0.121,-0.930,-0.264
0.649,-1.772,-0.681
0.470,-1.549,-0.283
0.582,-1.708,-0.340
2.637,-2.976,-0.344
1.037,-2.155,-0.312
0.876,-1.517,-0.137
0.653,-1.123,0.062
0.449,-0.981,0.089
0.519,-1.080,0.095
0.452,-1.010,0.180
0.261,-0.892,0.145
0.349,-0.968,0.180
0.344,-0.897,0.290
0.190,-0.819,0.312
0.127,-0.850,0.473
0.248,-0.876,0.486
0.188,-0.849,0.484
0.056,-0.826,0.561
0.186,-0.825,0.577
0.206,-0.828,0.573
0.125,-0.843,0.556
0.143,-0.811,0.595
0.196,-0.806,0.587
0.059,-0.819,0.577
0.145,-0.770,0.614
0.179,-0.728,0.641
0.134,-0.760,0.586
0.172,-0.791,0.642
0.070,-0.775,0.645
0.119,-0.812,0.658
0.063,-0.814,0.625
-0.029,-0.854,0.629
0.032,-0.795,0.741
-0.065,-0.824,0.623
-0.027,-0.844,0.671
-0.015,-0.893,0.542
-0.049,-0.896,0.575
-0.004,-0.879,0.536
-0.004,-0.901,0.437
-0.075,-0.921,0.480
0.014,-0.888,0.524
-0.023,-0.898,0.501
-0.053,-0.865,0.542
-0.062,-0.878,0.509
-0.048,-0.845,0.499
-0.082,-0.872,0.464
-0.043,-0.876,0.544
0.015,-0.888,0.490
-0.018,-0.889,0.541
-0.029,-0.903,0.520
0.065,-0.871,0.513

far more threshold--
4.12
-0.130,-0.874,0.744
-0.255,-0.844,0.498
-0.141,-0.688,0.950
-0.292,-0.793,0.644
-0.110,-0.726,0.801
0.016,-0.625,0.846
-0.034,-0.785,0.507
0.414,-0.685,0.792
0.054,-0.785,0.651
0.296,-0.708,0.767
0.214,-0.803,0.651
0.197,-0.767,0.639
0.244,-0.847,0.676
0.364,-0.792,0.718
0.130,-0.806,0.903
-0.036,-0.724,1.005
0.241,-0.717,0.897
0.359,-0.710,0.665
0.111,-0.728,0.438
0.595,-0.755,0.544
0.412,-0.766,0.042
0.390,-0.592,-0.031
0.508,-0.557,-0.142
0.646,-0.319,-0.815
0.417,-0.482,-0.815
1.101,-0.384,-1.105
0.831,-0.295,-1.290
0.961,-0.395,-1.395
0.957,-0.595,-1.765
0.785,-0.859,-2.117
1.370,-1.181,-2.774
1.183,-0.917,-2.242
1.006,-1.179,-0.068
1.896,-0.337,-0.123
-4.000,4.000,1.982
-0.981,0.796,0.403
1.318,-0.199,0.240
-0.452,0.062,0.291
0.039,-0.220,-0.483
0.089,-0.225,-0.192
0.146,-0.232,-0.196
0.161,-0.671,0.002
0.781,-1.220,0.047
0.452,-1.331,0.424
1.177,-1.401,0.552
0.885,-1.542,0.811
3.049,-1.861,0.569
1.580,-0.972,0.693
0.551,-1.034,0.404
0.689,-0.786,0.492
0.817,-0.692,0.562
0.749,-0.688,0.471
0.698,-0.677,0.492
0.622,-0.691,0.437
0.273,-0.686,0.412
0.443,-0.696,0.499
0.441,-0.712,0.521
0.346,-0.764,0.557
0.278,-0.774,0.552
0.286,-0.728,0.592
0.210,-0.715,0.655
0.249,-0.721,0.626
0.224,-0.710,0.681
0.232,-0.731,0.700
0.254,-0.708,0.647
0.235,-0.752,0.641
0.168,-0.807,0.639
0.232,-0.874,0.557
0.248,-0.883,0.548
0.119,-0.860,0.543
0.039,-0.828,0.488
0.130,-0.827,0.471
0.104,-0.876,0.448
0.030,-0.936,0.450
0.049,-0.981,0.437
-0.210,-1.074,0.336
-0.007,-1.013,0.381
0.056,-0.980,0.209
0.037,-0.910,0.427
0.089,-0.890,0.430
0.073,-0.886,0.347
0.095,-0.940,0.452
0.013,-0.959,0.332
-0.149,-1.018,0.355
0.020,-0.983,0.432
0.036,-0.990,0.293
0.071,-0.983,0.339
-0.023,-0.964,0.303
-0.046,-0.963,0.350
0.107,-0.998,0.342
0.066,-0.976,0.349
0.057,-0.975,0.340
0.089,-0.896,0.329
0.052,-0.944,0.346
0.026,-0.933,0.370
0.062,-0.934,0.347
0.015,-0.960,0.384
0.034,-0.975,0.365
0.040,-0.993,0.390
0.001,-0.988,0.401


get14678
