far more threshold--
2.76
-0.598,-0.811,0.437
-0.666,-0.872,0.513
-0.734,-0.791,0.641
-0.671,-0.765,0.673
-0.667,-0.686,0.674
-0.684,-0.590,0.715
-0.679,-0.532,0.736
-0.621,-0.456,0.763
-0.596,-0.396,0.803
-0.581,-0.376,0.796
-0.523,-0.347,0.806
-0.464,-0.357,0.785
-0.556,-0.334,0.797
-0.545,-0.351,0.813
-0.519,-0.353,0.843
-0.499,-0.298,0.811
-0.511,-0.310,0.820
-0.486,-0.300,0.845
-0.473,-0.269,0.868
-0.414,-0.255,0.837
-0.429,-0.271,0.847

far more threshold--
2.82
-0.897,-0.386,0.895
-0.424,-0.338,0.976
-0.833,-0.201,1.155
-0.823,-0.394,1.077
-0.563,-0.511,1.060
-0.547,-0.462,1.225
-0.783,-0.548,1.173
-0.044,-0.567,1.026
-0.045,-0.668,1.066
-0.001,-0.779,0.541
0.524,-0.809,0.299
0.683,-0.887,-0.172
0.814,-1.096,-0.621
1.155,-1.182,-1.164
2.351,-1.611,-3.163
1.074,-1.340,-2.009
-0.358,-0.252,0.137
-0.345,3.781,-2.618
-1.873,2.787,-0.072
0.578,-0.328,-0.111
1.033,-1.384,-0.324
0.525,-1.176,0.013
0.369,-0.783,0.164
0.463,-0.672,0.296
0.396,-0.740,0.281
0.213,-0.686,0.344
0.136,-0.916,0.346
0.159,-0.962,0.378
0.152,-0.990,0.417
0.098,-0.968,0.463
0.192,-0.955,0.370
0.548,-0.990,0.467
-1.157,-0.331,0.785
0.004,-0.926,0.806
-0.576,-0.468,0.866
0.879,-1.057,0.891
-0.641,-0.601,0.834
-0.106,-0.749,0.905
-0.259,-0.646,0.958
-0.120,-0.691,0.889
-0.093,-0.635,0.895
0.016,-0.668,0.865
-0.213,-0.557,0.896
-0.257,-0.442,0.920
-0.128,-0.502,0.939
-0.208,-0.487,0.938
-0.061,-0.433,0.934
0.223,-0.458,1.011
-0.242,-0.358,1.172
-0.311,-0.375,1.035
-0.325,-0.376,0.935
-0.326,-0.357,0.949
-0.355,-0.376,0.909
-0.302,-0.316,0.901
-0.183,-0.364,0.893
-0.279,-0.325,0.961
-0.248,-0.371,1.013
-0.272,-0.330,0.953
-0.335,-0.328,0.916
-0.351,-0.331,0.897
-0.286,-0.339,0.875
-0.111,-0.320,0.866
-0.256,-0.308,0.835
-0.674,-0.333,0.792
-0.584,-0.374,0.788
-0.437,-0.393,0.866
-0.409,-0.391,0.847
-0.507,-0.378,0.859
-0.517,-0.364,0.836
-0.568,-0.325,0.787
-0.534,-0.329,0.782
-0.482,-0.356,0.755
-0.444,-0.313,0.837
-0.482,-0.251,0.909
-0.367,-0.212,0.943
-0.337,-0.212,0.970
-0.381,-0.196,0.984
-0.388,-0.214,0.949
-0.407,-0.204,0.957
-0.431,-0.179,0.961
-0.472,-0.225,0.940
-0.500,-0.238,0.934
-0.493,-0.260,0.884
-0.478,-0.266,0.804
-0.444,-0.268,0.840
-0.515,-0.257,0.831
-0.462,-0.237,0.822
-0.460,-0.227,0.811
-0.463,-0.206,0.970
-0.462,-0.241,0.945
-0.426,-0.257,0.887
-0.416,-0.276,0.897
-0.396,-0.294,0.902
-0.404,-0.286,0.895
-0.434,-0.260,0.921
-0.440,-0.245,0.899
-0.403,-0.267,0.887
-0.445,-0.271,0.856
-0.491,-0.287,0.869
-0.486,-0.285,0.852

far more threshold--
2.58
-0.441,-0.329,1.248
-0.457,-0.498,1.107
-0.574,-0.504,1.054
-0.454,-0.536,1.192
-0.356,-0.482,1.047
-0.158,-0.634,0.850
0.171,-0.616,0.918
0.840,-0.784,0.458
1.021,-1.054,-0.181
1.199,-1.369,-1.083
1.715,-2.105,-2.623
1.089,-1.904,-1.884
0.334,-1.182,-1.048
0.094,0.543,0.514
0.126,4.000,-1.180
0.967,0.529,-0.758
-0.389,0.101,0.773
1.414,-1.628,-0.114
0.453,-0.934,-0.282
0.430,-0.709,0.236
0.661,-0.627,0.307
0.402,-0.665,0.227
0.112,-0.603,0.463
0.381,-0.788,0.476
0.252,-0.783,0.408
0.262,-0.865,0.428
0.215,-0.956,0.453
0.151,-1.002,0.574
0.275,-0.993,0.734
0.128,-0.861,0.842
1.518,-1.206,0.769
-0.081,-0.750,0.852
-0.198,-0.759,0.921
-0.100,-0.623,1.027
0.099,-0.643,1.001
-0.098,-0.600,1.188
-0.067,-0.480,1.014
-0.109,-0.591,1.000
-0.274,-0.478,1.076
-0.151,-0.456,1.000
-0.192,-0.400,0.903
-0.268,-0.530,0.932
-0.086,-0.491,0.903
-0.101,-0.405,0.839
-0.099,-0.469,0.920
-0.205,-0.348,0.931
-0.036,-0.414,0.844
-0.110,-0.413,0.888
-0.169,-0.383,0.925
-0.088,-0.427,0.869
-0.159,-0.426,0.890
-0.222,-0.419,0.914
-0.183,-0.406,0.907
-0.150,-0.397,0.906
-0.155,-0.402,0.913
-0.117,-0.382,0.964
-0.109,-0.379,0.973
-0.476,-0.450,0.871
-0.555,-0.519,0.814
-0.472,-0.505,0.830
-0.315,-0.506,0.771
-0.299,-0.476,0.833
-0.350,-0.464,0.876
-0.335,-0.495,0.793
-0.404,-0.504,0.804
-0.395,-0.470,0.830
-0.363,-0.451,0.845
-0.374,-0.434,0.883
-0.373,-0.410,0.876
-0.337,-0.401,0.871
-0.353,-0.399,0.885
-0.359,-0.398,0.897
-0.338,-0.387,0.912
-0.340,-0.395,0.902
-0.359,-0.389,0.913
-0.353,-0.383,0.907
-0.454,-0.341,0.877
-0.351,-0.402,0.846
-0.399,-0.382,0.825
-0.314,-0.425,0.901
-0.350,-0.402,0.860
-0.350,-0.400,0.847
-0.364,-0.383,0.877
-0.327,-0.377,0.852
-0.384,-0.367,0.914
-0.297,-0.384,0.862
-0.391,-0.383,0.911
-0.379,-0.367,0.878
-0.364,-0.375,0.889
-0.385,-0.363,0.918
-0.341,-0.372,0.880
-0.354,-0.349,0.866
-0.343,-0.342,0.867
-0.329,-0.350,0.896
-0.348,-0.338,0.909
-0.297,-0.334,0.937
-0.314,-0.347,0.871
-0.351,-0.351,0.898
-0.398,-0.410,0.869
-0.392,-0.393,0.851

far more threshold--
2.54
1.580,-1.800,-1.177
1.884,-2.380,-2.528
0.937,-2.009,-1.297
0.453,-0.812,-0.338
-2.466,1.521,0.117
-0.837,4.000,-0.631
0.601,0.620,-0.912
0.276,-1.005,0.093
0.938,-1.231,0.082
1.293,-1.016,-0.030
0.624,-0.998,0.118
0.140,-0.808,0.202
0.187,-0.525,0.299
0.451,-0.489,0.354
0.396,-0.588,0.322
0.454,-0.471,0.292
0.265,-0.597,0.368
0.187,-0.544,0.456
-0.069,-0.662,0.407
0.697,-0.663,0.393
0.746,-0.655,0.626
0.093,-0.222,0.822
0.570,-0.795,0.896
0.107,-0.371,1.198
0.118,-0.643,1.302
-0.174,-0.420,1.480
-0.221,-0.308,1.549
-0.063,-0.270,1.436
0.053,-0.315,1.340
-0.264,-0.239,1.244
-0.344,-0.239,1.160
-0.389,-0.202,1.133
-0.292,-0.174,1.087
-0.221,-0.155,1.080
-0.223,-0.125,1.062
-0.234,-0.117,0.998
-0.192,-0.116,0.940
-0.261,-0.083,0.986
-0.136,-0.045,0.956
-0.117,-0.140,0.882
-0.154,-0.140,0.893
-0.221,-0.166,0.915
-0.188,-0.174,0.920
-0.195,-0.158,0.990
-0.100,-0.158,1.030
-0.069,-0.212,0.976
-0.218,-0.256,0.927
-0.276,-0.264,0.925
-0.224,-0.253,0.953
-0.244,-0.233,1.004
-0.207,-0.239,1.007
-0.238,-0.246,1.004
-0.228,-0.270,0.982
-0.224,-0.269,0.947
-0.223,-0.281,0.931
-0.186,-0.288,0.921
-0.259,-0.264,0.951
-0.233,-0.238,0.968
-0.176,-0.228,0.941
-0.177,-0.220,0.932
-0.199,-0.224,0.922
-0.268,-0.229,0.936
-0.220,-0.226,0.902
-0.249,-0.255,0.934
-0.252,-0.289,0.936
-0.251,-0.280,0.900
-0.271,-0.260,0.949
-0.282,-0.232,0.935
-0.278,-0.228,0.959
-0.288,-0.216,0.974
-0.289,-0.200,0.994
-0.286,-0.181,1.017
-0.267,-0.160,1.004
-0.279,-0.193,0.985
-0.300,-0.192,0.968
-0.306,-0.201,0.968
-0.318,-0.216,0.966
-0.289,-0.213,0.958
-0.314,-0.202,0.942
-0.282,-0.205,0.953
-0.318,-0.190,0.943
-0.280,-0.154,0.967
-0.278,-0.147,0.970
-0.275,-0.139,0.979
-0.261,-0.133,0.935
-0.251,-0.179,0.920
-0.286,-0.189,0.917
-0.333,-0.197,0.953
-0.339,-0.138,1.000
-0.325,-0.147,0.968
-0.340,-0.165,0.955
-0.319,-0.183,0.933
-0.325,-0.190,0.930
-0.339,-0.189,0.940
-0.351,-0.165,0.963
-0.328,-0.178,0.938
-0.364,-0.188,0.957
-0.356,-0.207,0.944
-0.424,-0.238,0.998
-0.407,-0.296,1.035

far more threshold--
2.80
-0.561,-0.460,0.998
-0.635,-0.731,0.642
0.593,-0.604,0.196
0.227,-0.678,0.599
0.504,-0.915,0.168
0.942,-1.026,0.004
1.255,-1.569,-1.304
2.106,-2.207,-2.528
1.061,-2.181,-2.082
0.826,-1.228,-0.561
-0.616,1.358,4.000
-4.000,4.000,-1.220
1.652,-1.132,-1.383
0.558,-1.144,0.865
0.594,-0.876,0.080
0.483,-0.642,0.007
0.290,-0.622,0.191
0.341,-0.775,0.302
0.312,-0.632,0.230
0.323,-0.637,0.209
0.388,-0.695,0.163
0.184,-0.628,0.244
0.319,-0.696,0.272
0.304,-0.818,0.252
0.445,-0.903,0.353
0.248,-0.902,0.394
0.155,-0.721,0.603
0.056,-0.839,0.775
-0.089,-0.708,0.802
-0.661,-0.476,1.450
-0.113,-0.427,1.744
0.459,-0.376,1.747
-0.055,-0.269,1.487
-0.220,-0.422,1.188
-0.560,-0.332,1.125
-0.258,-0.331,1.053
-0.185,-0.223,1.096
-0.082,-0.180,1.104
-0.127,-0.220,0.992
-0.265,-0.258,0.877
-0.347,-0.206,0.899
-0.282,-0.219,0.872
-0.189,-0.234,0.891
-0.240,-0.237,0.855
-0.323,-0.238,0.883
-0.274,-0.214,0.799
-0.208,-0.194,0.913
-0.146,-0.221,1.009
-0.187,-0.264,0.984
-0.262,-0.249,1.021
-0.248,-0.252,0.980
-0.236,-0.239,0.995
-0.255,-0.241,0.934
-0.287,-0.199,0.970
-0.260,-0.203,1.002
-0.289,-0.218,0.976
-0.303,-0.223,0.947
-0.275,-0.247,0.909
-0.322,-0.265,0.922
-0.321,-0.228,0.934
-0.297,-0.202,0.976
-0.302,-0.200,0.985
-0.314,-0.219,0.978
-0.277,-0.194,0.966
-0.288,-0.203,0.936
-0.308,-0.177,0.948
-0.290,-0.161,0.981
-0.303,-0.160,0.966
-0.294,-0.181,0.965
-0.306,-0.181,0.962
-0.278,-0.199,0.967
-0.260,-0.209,0.973
-0.295,-0.208,0.980
-0.274,-0.224,0.962
-0.261,-0.233,0.944
-0.306,-0.244,0.936
-0.294,-0.245,0.957
-0.299,-0.257,0.930
-0.293,-0.259,0.900
-0.292,-0.279,0.876
-0.315,-0.279,0.919
-0.324,-0.247,0.951
-0.322,-0.220,0.998
-0.272,-0.241,0.991
-0.248,-0.275,0.967
-0.252,-0.273,0.954
-0.249,-0.287,0.928
-0.264,-0.275,0.940
-0.266,-0.268,0.954
-0.277,-0.243,0.954
-0.292,-0.239,0.968
-0.267,-0.262,0.935
-0.265,-0.280,0.914
-0.263,-0.277,0.916
-0.229,-0.274,0.899
-0.259,-0.284,0.914
-0.288,-0.298,0.937
-0.303,-0.310,0.924
-0.310,-0.301,0.925
-0.282,-0.312,0.913

far more threshold--
2.59
1.112,-1.782,-1.255
1.554,-2.017,-2.385
1.333,-1.813,-1.932
0.590,-0.447,0.194
-2.347,1.584,0.476
-1.653,4.000,-1.594
1.200,-0.391,-1.936
-0.204,-1.245,0.869
0.563,-1.331,-0.046
1.073,-0.762,0.047
0.357,-0.852,0.203
0.114,-0.794,0.264
0.215,-0.640,0.323
0.125,-0.575,0.421
0.297,-0.431,0.456
0.306,-0.542,0.417
0.310,-0.304,0.392
-0.022,-0.410,0.441
0.078,-0.419,0.461
0.234,-0.794,0.488
-1.186,-0.316,0.557
0.948,-0.981,0.674
-0.030,-0.698,0.871
-0.083,-0.736,1.405
0.785,-1.125,1.366
-0.354,-0.577,1.382
-0.194,-0.566,1.359
0.033,-0.616,1.162
-0.295,-0.464,1.153
-0.124,-0.474,1.097
-0.083,-0.354,1.071
-0.133,-0.329,1.034
-0.034,-0.399,0.896
-0.334,-0.329,0.980
-0.201,-0.349,0.878
-0.127,-0.344,0.860
-0.283,-0.287,0.910
-0.289,-0.278,0.840
-0.184,-0.300,0.808
-0.114,-0.272,0.916
-0.111,-0.311,0.945
-0.226,-0.300,1.013
-0.189,-0.287,0.977
-0.221,-0.260,1.052
-0.249,-0.235,1.045
-0.229,-0.231,1.012
-0.227,-0.224,1.007
-0.226,-0.225,1.000
-0.236,-0.195,0.983
-0.202,-0.215,0.987
-0.287,-0.218,0.970
-0.237,-0.233,0.931
-0.252,-0.266,0.879
-0.259,-0.296,0.861
-0.303,-0.254,0.935
-0.279,-0.216,0.977
-0.257,-0.224,1.004
-0.397,-0.251,0.984
-0.176,-0.264,0.955
-0.038,-0.265,0.963
-0.277,-0.223,1.012
-0.321,-0.224,0.979
-0.274,-0.263,0.973
-0.280,-0.242,0.946
-0.297,-0.217,0.926
-0.248,-0.221,0.924
-0.258,-0.232,0.943
-0.262,-0.195,0.960
-0.205,-0.197,0.996
-0.216,-0.204,1.014
-0.196,-0.212,0.977
-0.181,-0.219,0.990
-0.210,-0.215,0.992
-0.208,-0.202,1.000
-0.208,-0.195,0.997
-0.215,-0.193,0.980
-0.197,-0.191,0.961
-0.211,-0.190,0.964
-0.208,-0.202,0.952
-0.198,-0.208,0.950
-0.193,-0.215,0.965
-0.208,-0.225,1.000
-0.195,-0.221,1.008
-0.225,-0.214,1.024
-0.187,-0.216,1.004
-0.129,-0.202,0.991
-0.159,-0.204,0.969
-0.200,-0.213,0.968
-0.157,-0.209,0.993
-0.163,-0.187,0.974
-0.174,-0.192,0.985
-0.160,-0.198,1.004
-0.164,-0.239,0.967
-0.219,-0.257,0.952
-0.241,-0.245,0.961
-0.235,-0.244,0.967
-0.245,-0.238,0.972
-0.242,-0.272,0.943
-0.249,-0.292,0.928
-0.271,-0.288,0.969

far more threshold--
2.66
-0.823,-0.594,1.076
-0.318,-0.571,0.852
-0.149,-0.588,0.797
-0.080,-0.554,0.942
-0.112,-0.510,0.989
-0.079,-0.532,0.986
0.091,-0.333,1.047
0.047,-0.492,1.109
0.046,-0.667,0.739
0.423,-0.771,0.433
0.577,-1.055,0.164
0.845,-1.317,-0.254
1.393,-1.833,-1.067
1.689,-2.138,-1.914
1.277,-2.026,-2.176
1.222,-1.345,-0.750
-0.525,0.781,1.427
-3.493,4.000,-4.000
2.456,-0.796,-2.015
-0.052,-0.710,1.736
0.830,-1.380,0.049
0.762,-0.821,-0.248
0.222,-0.664,-0.026
0.513,-0.709,0.122
0.497,-0.676,0.082
0.320,-0.796,0.045
0.422,-0.853,0.040
0.480,-0.990,-0.004
0.477,-0.985,0.035
0.248,-1.053,0.199
0.179,-0.948,0.320
0.342,-1.075,0.409
-1.864,0.162,0.487
0.105,-0.778,0.629
0.209,-0.695,0.880
-0.259,-0.907,1.019
-0.148,-0.690,1.140
0.064,-0.739,1.109
-0.176,-0.557,1.069
-0.199,-0.530,1.092
-0.168,-0.524,1.104
-0.151,-0.460,1.074
-0.135,-0.459,1.011
-0.125,-0.512,0.926
-0.182,-0.489,0.913
-0.135,-0.484,0.886
-0.031,-0.534,0.828
-0.086,-0.505,0.828
-0.160,-0.450,0.848
-0.118,-0.479,0.797
-0.252,-0.437,0.935
-0.103,-0.439,0.883
-0.092,-0.463,0.875
-0.252,-0.420,0.967
-0.163,-0.462,0.896
-0.166,-0.464,0.918
-0.208,-0.423,0.954
-0.155,-0.446,0.899
-0.183,-0.433,0.927
-0.188,-0.430,0.924
-0.201,-0.413,0.914
-0.196,-0.422,0.909
-0.181,-0.439,0.929
-0.213,-0.422,0.947
-0.180,-0.425,0.921
-0.208,-0.417,0.925
-0.221,-0.404,0.951
-0.174,-0.390,0.919
-0.187,-0.357,0.908
-0.192,-0.369,0.912
-0.167,-0.391,0.896
-0.186,-0.399,0.878
-0.219,-0.369,0.916
-0.185,-0.386,0.921
-0.209,-0.382,0.934
-0.222,-0.360,0.985
-0.176,-0.373,0.955
-0.221,-0.378,0.935
-0.212,-0.372,0.938
-0.215,-0.379,0.919
-0.213,-0.368,0.924
-0.244,-0.365,0.933
-0.221,-0.369,0.921
-0.230,-0.368,0.928
-0.237,-0.351,0.943
-0.223,-0.349,0.947
-0.241,-0.359,0.934
-0.239,-0.362,0.927
-0.224,-0.364,0.908
-0.250,-0.346,0.932
-0.234,-0.341,0.926
-0.228,-0.356,0.935
-0.238,-0.355,0.941
-0.203,-0.349,0.939
-0.221,-0.343,0.958
-0.210,-0.352,0.949
-0.209,-0.342,0.941
-0.228,-0.336,0.939
-0.221,-0.342,0.944
-0.228,-0.344,0.935

far more threshold--
2.52
0.919,-1.267,0.314
1.522,-1.800,-0.838
1.493,-2.372,-2.278
0.500,-2.230,-1.547
-0.600,-0.410,1.037
-1.088,2.403,0.804
0.205,4.000,-0.660
0.740,-0.972,-1.414
0.267,-1.118,0.621
1.618,-1.193,-0.125
0.400,-0.618,-0.123
0.080,-0.528,0.032
0.559,-0.577,0.099
0.451,-0.523,0.132
0.366,-0.725,0.183
0.225,-0.859,0.167
0.413,-0.891,0.233
0.272,-0.915,0.292
0.343,-0.938,0.528
0.219,-0.830,0.531
-0.015,-0.633,0.540
-0.547,-0.416,0.783
0.695,-0.997,1.122
0.325,-0.451,1.234
-0.328,-0.543,1.349
-0.233,-0.454,1.272
-0.109,-0.658,1.208
-0.155,-0.480,1.297
-0.152,-0.484,1.307
-0.172,-0.305,1.156
-0.150,-0.341,1.021
-0.270,-0.346,1.041
-0.143,-0.363,0.981
0.049,-0.509,0.966
-0.139,-0.293,0.922
-0.024,-0.424,0.863
-0.064,-0.420,0.834
-0.031,-0.405,0.793
-0.025,-0.418,0.771
-0.035,-0.357,0.759
0.083,-0.392,0.667
-0.620,-0.128,1.077
-0.232,-0.172,0.993
0.016,-0.267,1.134
-0.296,-0.172,1.111
-0.284,-0.220,1.075
-0.253,-0.240,1.065
-0.214,-0.212,0.999
-0.181,-0.255,0.945
-0.302,-0.222,0.962
-0.347,-0.185,0.990
-0.203,-0.235,0.888
-0.327,-0.176,1.004
-0.235,-0.188,0.928
-0.226,-0.216,0.952
-0.303,-0.201,0.947
-0.197,-0.208,0.827
-0.325,-0.188,0.986
-0.358,-0.201,1.000
-0.297,-0.249,0.961
-0.323,-0.175,1.018
-0.254,-0.156,1.013
-0.224,-0.148,0.992
-0.249,-0.126,1.000
-0.212,-0.147,0.969
-0.233,-0.152,0.948
-0.379,-0.081,0.988
-0.256,-0.115,0.991
-0.294,-0.130,0.977
-0.263,-0.127,0.981
-0.267,-0.176,0.965
-0.317,-0.191,0.878
-0.420,-0.142,0.987
-0.134,-0.177,1.000
-0.171,-0.178,0.954
-0.364,-0.148,0.986
-0.290,-0.169,0.972
-0.232,-0.179,0.994
-0.288,-0.167,0.990
-0.256,-0.181,0.970
-0.272,-0.187,1.003
-0.275,-0.186,0.970
-0.295,-0.186,0.953
-0.288,-0.193,0.970
-0.281,-0.194,0.968
-0.302,-0.183,0.964
-0.301,-0.187,0.978
-0.293,-0.183,0.992
-0.276,-0.183,0.986
-0.258,-0.183,0.965
-0.269,-0.184,0.987
-0.297,-0.164,0.988
-0.242,-0.157,0.942
-0.247,-0.166,0.931
-0.234,-0.191,0.928
-0.203,-0.234,0.921
-0.250,-0.187,0.984
-0.245,-0.156,1.012
-0.248,-0.172,1.009
-0.216,-0.168,1.031

far more threshold--
2.51
1.463,-2.251,-1.364
1.436,-2.649,-2.365
1.132,-1.602,-0.973
-0.254,0.600,1.969
-0.946,0.204,-4.000
1.419,0.089,-0.751
