far more threshold--
2.54
-0.821,-0.178,0.603
-0.865,-0.189,0.577
-0.799,-0.161,0.492
-0.768,-0.165,0.501
-0.892,-0.196,0.552
-1.212,-0.051,0.661
-0.949,0.095,0.776
-0.434,-0.034,0.837
-0.479,-0.153,0.774
-0.641,-0.166,0.766
-0.659,-0.114,0.767
-0.643,-0.097,0.726

far more threshold--
3.24
-1.993,-0.539,0.745
-0.567,-0.554,0.449
-0.832,-0.422,0.515
-0.807,-0.510,0.454
-0.617,-0.501,0.562
-0.630,-0.530,0.563
-0.635,-0.609,0.500
-0.523,-0.588,0.588
-0.583,-0.509,0.732
-0.453,-0.621,0.683
-0.400,-0.581,0.721
-0.516,-0.625,0.659
-0.485,-0.654,0.803
-0.503,-0.645,0.795
-0.482,-0.607,0.802
-0.526,-0.598,0.760
-0.379,-0.627,0.754
-0.391,-0.635,0.752
-0.408,-0.735,0.836
-0.444,-0.798,0.979
-0.360,-0.814,1.000
-0.260,-0.793,0.966
-0.046,-0.799,0.972
0.141,-0.874,0.833
0.318,-0.883,0.734
0.387,-0.914,0.496
0.811,-1.042,0.184
1.341,-1.443,-0.383
2.208,-1.963,-1.795
2.109,-1.906,-2.168
-0.013,-1.483,-0.941
-2.635,2.052,0.758
3.189,4.000,-0.834
1.640,-0.899,-0.782
-1.120,-0.009,1.350
0.647,-1.001,0.412
1.427,-0.899,0.622
-0.117,-0.940,0.418
-0.039,-0.866,0.435
0.088,-0.812,0.472
0.106,-0.614,0.454
0.065,-0.600,0.432
0.060,-0.510,0.429
0.050,-0.515,0.494
0.090,-0.575,0.496
0.164,-0.629,0.481
0.104,-0.874,0.465
0.102,-0.940,0.593
0.271,-1.087,0.647
0.467,-0.743,0.734
-0.124,-1.174,0.935
-0.057,-0.872,0.917
0.052,-0.827,0.951
-0.247,-0.738,0.934
-0.084,-0.719,0.961
-0.299,-0.688,0.888
-0.330,-0.604,0.957
-0.232,-0.422,0.969
-0.222,-0.478,0.909
-0.326,-0.363,0.923
-0.556,-0.448,0.965
-0.388,-0.461,1.030
-0.363,-0.400,1.014
-0.461,-0.331,1.083
-0.454,-0.306,1.062
-0.484,-0.322,1.001
-0.437,-0.326,1.013
-0.393,-0.356,0.998
-0.407,-0.384,0.968
-0.395,-0.355,0.897
-0.328,-0.396,0.829
-0.310,-0.396,0.760
-0.385,-0.373,0.772
-0.295,-0.404,0.754
-0.276,-0.415,0.738
-0.342,-0.451,0.759
-0.316,-0.514,0.788
-0.343,-0.591,0.892
-0.423,-0.670,0.974
-0.464,-0.661,0.922
-0.281,-0.605,0.934
-0.274,-0.556,0.864
-0.276,-0.529,0.786
-0.276,-0.605,0.837
-0.171,-0.492,0.859
-0.168,-0.499,0.920
-0.218,-0.523,0.925
-0.155,-0.500,0.799
-0.180,-0.513,0.776
-0.188,-0.527,0.739
-0.138,-0.520,0.706
-0.163,-0.530,0.717
-0.143,-0.557,0.744
-0.152,-0.562,0.734
-0.147,-0.598,0.749
-0.159,-0.608,0.767
-0.195,-0.621,0.792
-0.226,-0.607,0.822
-0.185,-0.610,0.795
-0.215,-0.609,0.808

far more threshold--
2.51
-0.301,-0.489,0.816
-0.329,-0.526,0.801
-0.326,-0.541,0.691
-0.499,-0.572,0.685
0.041,-0.350,0.907
-0.635,-0.433,0.863
-0.589,-0.632,0.711
-0.479,-0.615,0.588
-0.423,-0.527,0.719
-0.329,-0.498,0.766
-0.249,-0.515,0.738
-0.430,-0.526,0.808
-0.319,-0.518,0.854
-0.298,-0.517,0.876
-0.271,-0.504,0.853
-0.304,-0.467,0.898
-0.295,-0.482,0.870
-0.352,-0.470,0.841
-0.415,-0.524,0.839
-0.371,-0.555,0.853
-0.371,-0.576,0.931
-0.349,-0.643,1.098
-0.304,-0.702,1.155
-0.263,-0.719,1.165
-0.174,-0.789,1.191
-0.096,-0.810,1.077
0.052,-0.859,0.995
0.373,-0.907,0.815
0.757,-1.162,0.443
1.359,-1.599,-0.108
2.230,-2.187,-1.707
2.275,-1.944,-1.843
0.741,-1.206,-0.424
-1.556,0.773,0.278
3.096,4.000,-3.933
2.474,-1.263,-1.066
-0.198,-0.678,1.228
-0.051,-0.950,0.077
1.194,-0.880,0.374
0.402,-0.864,0.403
0.127,-0.886,0.325
0.059,-0.835,0.363
0.096,-0.730,0.457
0.139,-0.659,0.507
0.121,-0.618,0.553
0.232,-0.655,0.517
0.257,-0.544,0.608
0.051,-0.517,0.771
-0.079,-0.550,0.850
-0.185,-0.301,0.888
0.468,-0.742,0.938
0.399,-0.708,0.791
0.373,-0.797,0.923
-0.161,-0.834,0.824
-0.112,-0.729,0.923
0.093,-0.908,0.973
-0.134,-0.720,0.954
-0.047,-0.677,0.905
-0.218,-0.736,0.840
0.085,-0.826,0.914
-0.192,-0.674,0.875
-0.362,-0.671,0.852
-0.207,-0.643,0.896
-0.384,-0.512,0.876
-0.246,-0.493,0.803
-0.193,-0.492,0.757
-0.477,-0.497,0.905
-0.451,-0.492,0.881
-0.420,-0.441,0.977
-0.474,-0.363,1.069
-0.281,-0.374,0.966
-0.265,-0.434,1.029
-0.348,-0.371,0.978
-0.336,-0.424,0.943
-0.303,-0.376,0.931
-0.314,-0.414,0.874
-0.343,-0.441,0.815
-0.283,-0.484,0.744
-0.375,-0.494,0.735
-0.418,-0.518,0.723
-0.352,-0.557,0.703
-0.443,-0.589,0.772
-0.463,-0.610,0.807
-0.409,-0.570,0.804
-0.363,-0.535,0.798
-0.347,-0.541,0.687
-0.396,-0.679,0.596
-0.419,-0.724,0.623
-0.519,-0.723,0.592
-0.573,-0.662,0.660
-0.493,-0.620,0.623
-0.589,-0.560,0.681
-0.508,-0.568,0.767
-0.474,-0.552,0.731
-0.418,-0.603,0.714
-0.417,-0.636,0.653
-0.433,-0.650,0.629
-0.484,-0.605,0.650
-0.498,-0.584,0.627
-0.407,-0.619,0.567

far more threshold--
2.55
0.330,-1.102,1.060
0.508,-1.174,0.618
1.116,-1.486,-0.010
1.888,-1.967,-1.477
1.821,-1.905,-1.841
0.190,-1.489,-0.529
-0.867,0.361,0.301
4.000,4.000,-2.814
1.968,-0.980,-1.629
-0.521,-0.293,1.649
0.490,-1.098,0.240
1.406,-1.006,0.428
0.131,-0.827,0.266
-0.042,-0.947,0.253
0.045,-0.935,0.422
0.181,-0.781,0.507
0.230,-0.685,0.575
0.130,-0.561,0.543
0.042,-0.551,0.582
0.072,-0.490,0.582
0.033,-0.577,0.559
-0.062,-0.380,0.602
2.086,-2.036,0.889
0.075,-0.046,0.699
0.796,-0.895,0.794
-0.031,-0.834,0.661
0.357,-0.743,0.863
0.270,-0.706,0.945
0.195,-0.703,1.007
0.141,-0.651,1.103
0.106,-0.620,1.021
0.192,-0.618,1.050
0.170,-0.496,0.997
0.026,-0.559,0.968
-0.043,-0.522,0.975
-0.020,-0.514,0.867
-0.301,-0.535,0.827
-0.202,-0.550,0.895
-0.207,-0.570,0.867
-0.255,-0.529,0.850
-0.203,-0.494,0.860
-0.167,-0.556,0.801
-0.360,-0.605,0.785
-0.257,-0.589,0.801
-0.344,-0.546,0.882
-0.408,-0.458,0.968
-0.374,-0.433,1.002
-0.353,-0.438,0.974
-0.323,-0.456,0.936
-0.386,-0.467,0.884
-0.444,-0.439,0.861
-0.418,-0.404,0.818
-0.397,-0.401,0.769
-0.506,-0.379,0.824
-0.429,-0.378,0.823
-0.417,-0.429,0.849
-0.428,-0.430,0.889
-0.386,-0.421,0.901
-0.466,-0.397,0.906
-0.411,-0.402,0.876
-0.415,-0.400,0.853
-0.455,-0.405,0.816
-0.421,-0.389,0.811
-0.467,-0.355,0.830
-0.446,-0.333,0.859
-0.414,-0.357,0.844
-0.443,-0.364,0.872
-0.451,-0.331,0.917
-0.392,-0.332,0.891
-0.461,-0.324,0.922
-0.407,-0.312,0.886
-0.422,-0.311,0.882
-0.444,-0.287,0.892
-0.429,-0.277,0.908
-0.459,-0.285,0.905
-0.406,-0.251,0.917
-0.382,-0.253,0.886
-0.375,-0.284,0.862
-0.417,-0.326,0.828
-0.423,-0.356,0.819
-0.428,-0.373,0.814
-0.421,-0.369,0.789
-0.453,-0.377,0.855
-0.512,-0.302,0.924
-0.426,-0.285,0.901
-0.423,-0.359,0.906
-0.471,-0.400,0.898
-0.442,-0.373,0.890
-0.443,-0.364,0.949
-0.447,-0.350,0.904
-0.459,-0.385,0.963
-0.395,-0.377,0.933
-0.394,-0.407,0.906
-0.455,-0.384,0.885
-0.418,-0.327,0.867
-0.341,-0.304,0.830
-0.339,-0.311,0.784
-0.322,-0.343,0.744
-0.433,-0.348,0.805
-0.363,-0.359,0.838

far more threshold--
9.55
-2.530,-1.422,0.233
-0.708,-0.218,0.665
-0.693,-0.220,0.427
-0.670,-0.276,0.555
-0.873,-0.299,0.529
-0.880,-0.387,0.483
-0.636,-0.323,0.697
-0.624,-0.361,0.667
-0.543,-0.295,0.972
-0.590,-0.424,0.830
-0.868,-0.508,0.786
-0.757,-0.371,0.857
-0.711,-0.354,0.697
-0.557,-0.328,0.780
-0.491,-0.307,0.761
-0.448,-0.365,0.698
-0.379,-0.245,0.831
-0.442,-0.311,0.716
-0.441,-0.202,0.801
-0.599,-0.315,0.844
-0.673,-0.440,0.964
-0.487,-0.478,0.987
-0.419,-0.478,1.055
-0.497,-0.524,1.058
-0.379,-0.583,1.182
-0.338,-0.627,1.168
-0.240,-0.669,1.194
-0.108,-0.710,1.192
0.063,-0.765,1.056
0.426,-0.806,0.903
0.632,-0.941,0.511
0.893,-1.000,-0.005
1.568,-1.389,-0.925
2.544,-1.865,-2.354
1.217,-1.786,-1.482
-0.636,-0.650,0.038
-4.000,1.816,-0.157
-1.197,1.957,-0.259
1.507,-0.873,-1.025
-0.625,-1.056,0.583
1.351,-0.799,0.436
1.353,-0.797,0.524
0.118,-0.890,0.499
-0.148,-0.764,0.585
0.005,-0.702,0.602
0.227,-0.751,0.616
0.262,-0.574,0.656
0.081,-0.744,0.541
0.078,-0.617,0.533
0.431,-0.619,0.552
0.111,-0.664,0.519
0.303,-0.959,0.627
0.046,-0.254,0.505
1.172,-0.627,0.666
-0.090,-0.462,0.635
0.145,-0.588,0.849
0.172,-0.487,0.915
0.188,-0.632,0.995
0.058,-0.554,1.094
0.022,-0.607,1.077
-0.052,-0.593,1.065
-0.151,-0.692,1.090
-0.085,-0.637,1.053
-0.119,-0.549,1.072
-0.302,-0.580,0.986
-0.246,-0.459,0.927
-0.195,-0.497,0.838
-0.340,-0.502,0.889
-0.420,-0.530,0.934
-0.460,-0.467,1.008
-0.381,-0.465,0.994
-0.531,-0.384,1.053
-0.387,-0.331,0.970
-0.295,-0.324,0.870
-0.400,-0.307,0.805
-0.561,-0.358,0.747
-0.679,-0.367,0.707
-0.645,-0.379,0.701
-0.563,-0.411,0.766
-0.465,-0.400,0.810
-0.415,-0.385,0.836
-0.480,-0.385,0.818
-0.528,-0.373,0.808
-0.539,-0.383,0.811
-0.482,-0.387,0.776
-0.571,-0.355,0.794
-0.556,-0.358,0.785
-0.560,-0.338,0.793
-0.554,-0.331,0.802
-0.608,-0.318,0.824
-0.538,-0.325,0.817
-0.547,-0.351,0.810
-0.621,-0.318,0.817
-0.616,-0.299,0.842
-0.574,-0.296,0.807
-0.643,-0.272,0.791
-0.576,-0.253,0.769
-0.506,-0.248,0.742
-0.616,-0.192,0.828
-0.564,-0.168,0.851

far more threshold--
3.81
-1.311,-1.046,0.558
-0.582,-0.092,0.969
-0.677,-0.376,0.786
-0.535,-0.309,0.775
-0.649,-0.344,0.866
-0.658,-0.339,0.810
-0.599,-0.284,0.793
-0.634,-0.308,0.720
-0.537,-0.250,0.727
-0.609,-0.212,0.779
-0.655,-0.263,0.830
-0.682,-0.313,0.862
-0.777,-0.389,0.912
-0.755,-0.416,1.050
-0.664,-0.447,1.063
-0.562,-0.445,1.217
-0.509,-0.551,1.221
-0.398,-0.651,1.169
-0.137,-0.708,1.219
0.226,-0.715,1.001
0.318,-0.816,0.651
0.837,-0.982,0.227
1.627,-1.204,-0.500
2.260,-2.005,-2.243
1.566,-2.096,-1.973
0.639,-1.174,-0.307
-0.360,0.987,1.096
-2.610,4.000,-1.479
1.276,-0.775,-1.509
-1.006,-0.455,1.105
1.972,-0.850,0.544
0.456,-0.647,0.718
-0.257,-0.989,0.694
0.118,-0.830,0.631
0.271,-0.731,0.716
0.148,-0.695,0.686
0.078,-0.666,0.603
0.138,-0.600,0.554
0.081,-0.578,0.556
0.101,-0.598,0.563
0.225,-0.532,0.633
0.148,-0.420,0.673
0.211,-0.538,0.707
0.280,-0.404,0.800
0.294,-0.368,0.828
0.104,-0.228,0.891
0.269,-0.153,0.931
-0.546,-0.331,0.922
0.474,-0.141,0.980
-0.532,-0.351,1.053
0.211,-0.460,1.248
-0.075,-0.518,1.188
0.031,-0.436,1.317
0.387,-0.412,1.365
-0.033,-0.316,1.238
-0.031,-0.419,1.172
-0.021,-0.324,0.998
-0.054,-0.324,0.973
-0.042,-0.349,0.989
-0.217,-0.279,0.967
-0.280,-0.283,0.983
-0.237,-0.246,1.054
-0.320,-0.244,1.071
-0.365,-0.251,1.094
-0.311,-0.258,1.005
-0.368,-0.274,0.923
-0.378,-0.244,0.910
-0.424,-0.242,0.952
-0.371,-0.277,0.923
-0.362,-0.334,0.855
-0.430,-0.320,0.846
-0.482,-0.306,0.836
-0.415,-0.310,0.833
-0.453,-0.301,0.890
-0.539,-0.287,0.829
-0.459,-0.295,0.840
-0.413,-0.269,0.906
-0.473,-0.259,0.922
-0.441,-0.241,0.894
-0.435,-0.265,0.919
-0.490,-0.314,0.891
-0.496,-0.287,0.844
-0.529,-0.334,0.936
-0.537,-0.337,0.931
-0.473,-0.351,0.909
-0.459,-0.320,0.912
-0.448,-0.290,0.931
-0.395,-0.310,0.850
-0.409,-0.268,0.855
-0.374,-0.266,0.783
-0.387,-0.246,0.747
-0.416,-0.219,0.796
-0.532,-0.175,0.835
-0.495,-0.204,0.842
-0.539,-0.182,0.870
-0.492,-0.107,0.917
-0.394,-0.188,0.939
-0.525,-0.263,0.885
-0.494,-0.307,0.873
-0.670,-0.334,0.855

far more threshold--
2.55
1.656,-1.781,-1.479
1.983,-2.301,-2.208
0.636,-1.757,-0.737
-0.833,-0.857,0.074
2.489,4.000,-2.902
0.114,0.009,-0.969
0.245,-1.059,1.582
0.492,-0.787,0.530
1.324,-0.987,0.597
0.050,-0.764,0.588
-0.020,-0.799,0.579
0.105,-0.743,0.672
0.231,-0.633,0.687
-0.062,-0.550,0.502
0.018,-0.606,0.528
0.068,-0.570,0.427
0.344,-0.690,0.565
0.051,-0.301,0.471
-0.032,-0.492,0.537
0.473,-0.234,0.682
0.200,-0.588,0.685
0.208,-0.177,0.877
-0.040,-0.525,0.861
0.012,-0.146,1.034
0.677,-0.667,1.123
-0.186,-0.208,1.202
-0.312,-0.425,1.369
-0.497,-0.336,1.416
-0.204,-0.392,1.498
-0.358,-0.349,1.431
-0.230,-0.198,1.322
-0.100,-0.195,1.214
-0.280,-0.232,1.069
-0.384,-0.194,1.025
-0.506,-0.051,1.068
-0.137,-0.097,1.057
-0.369,-0.100,1.033
-0.259,-0.162,1.087
-0.504,-0.021,1.037
-0.302,-0.231,1.097
-0.226,-0.290,1.094
-0.335,-0.257,1.067
-0.176,-0.371,1.022
-0.127,-0.383,0.961
-0.294,-0.337,0.907
-0.150,-0.302,0.840
-0.117,-0.369,0.763
-0.195,-0.358,0.728
-0.204,-0.458,0.680
-0.258,-0.413,0.757
-0.148,-0.449,0.805
-0.068,-0.494,0.826
-0.125,-0.493,0.872
-0.155,-0.492,0.865
-0.214,-0.491,0.892
-0.136,-0.526,0.809
-0.286,-0.515,0.909
-0.282,-0.531,0.903
-0.298,-0.512,0.856
-0.343,-0.470,0.853
-0.328,-0.450,0.854
-0.270,-0.448,0.844
-0.257,-0.436,0.837
-0.256,-0.426,0.884
-0.258,-0.470,0.851
-0.384,-0.500,0.890
-0.379,-0.464,0.924
-0.321,-0.421,0.916
-0.314,-0.444,0.901
-0.411,-0.448,0.899
-0.321,-0.411,0.861
-0.325,-0.405,0.861
-0.293,-0.345,0.897
-0.282,-0.459,0.876
-0.389,-0.453,0.857
-0.423,-0.433,0.858
-0.387,-0.417,0.882
-0.406,-0.401,0.892
-0.375,-0.394,0.859
-0.328,-0.470,0.799
-0.411,-0.430,0.807
-0.432,-0.384,0.830
-0.328,-0.432,0.789
-0.389,-0.435,0.783
-0.385,-0.377,0.800
-0.477,-0.350,0.845
-0.386,-0.338,0.952
-0.318,-0.384,0.979
-0.375,-0.358,0.966
-0.367,-0.340,0.947
-0.374,-0.330,0.940
-0.359,-0.333,0.923
-0.370,-0.314,0.936
-0.361,-0.293,0.913
-0.324,-0.333,0.888
-0.368,-0.332,0.885
-0.375,-0.326,0.877
-0.375,-0.328,0.881
-0.402,-0.347,0.868
-0.351,-0.360,0.863

far more threshold--
2.61
1.667,-1.911,-1.073
1.576,-2.271,-1.861
0.892,-1.629,-0.930
-0.068,-0.741,0.403
1.568,4.000,-2.922
3.107,-0.601,-0.514
0.146,-1.945,0.661
0.212,-0.079,0.936
1.786,-0.977,0.588
-0.134,-0.513,0.475
-0.060,-0.644,0.523
0.222,-0.675,0.675
0.279,-0.578,0.792
0.079,-0.547,0.693
-0.064,-0.594,0.593
-0.040,-0.591,0.443
0.047,-0.519,0.544
0.321,-0.712,0.646
0.132,-0.438,0.683
-0.119,-0.305,0.868
0.988,-0.739,0.860
0.474,-0.307,0.826
0.165,-0.412,0.953
0.206,-0.445,1.094
0.181,-0.377,1.161
0.261,-0.519,1.192
-0.050,-0.289,1.239
0.296,-0.450,1.205
0.192,-0.352,1.148
-0.076,-0.376,1.128
-0.094,-0.328,1.093
-0.036,-0.454,1.078
-0.089,-0.389,1.028
-0.216,-0.422,0.938
-0.211,-0.419,0.900
-0.160,-0.461,0.862
-0.328,-0.492,0.842
-0.415,-0.497,0.848
-0.473,-0.496,0.964
-0.497,-0.360,0.965
-0.361,-0.386,0.959
-0.383,-0.347,0.924
-0.442,-0.333,0.869
-0.429,-0.271,0.888
-0.327,-0.264,0.892
-0.314,-0.274,0.835
-0.336,-0.289,0.794
-0.374,-0.305,0.783
-0.469,-0.283,0.841
-0.472,-0.282,0.935
-0.519,-0.270,1.016
-0.402,-0.357,0.979
-0.509,-0.385,1.001
-0.708,-0.409,0.882
-0.440,-0.368,0.953
-0.183,-0.310,1.001
-0.224,-0.275,0.946
-0.330,-0.279,0.886
-0.270,-0.249,0.856
-0.235,-0.244,0.873
-0.257,-0.208,0.841
-0.312,-0.212,0.900
-0.300,-0.311,0.879
-0.356,-0.347,0.864
-0.420,-0.315,0.927
-0.306,-0.324,0.974
-0.384,-0.344,0.979
-0.361,-0.341,0.925
-0.331,-0.336,0.939
-0.335,-0.338,0.927
-0.354,-0.304,0.917
-0.334,-0.303,0.926
-0.325,-0.284,0.960
-0.277,-0.347,0.857
-0.380,-0.326,0.795
-0.368,-0.290,0.931
-0.307,-0.352,0.896
-0.350,-0.353,0.840
-0.410,-0.333,0.859
-0.405,-0.315,0.881
-0.349,-0.318,0.880
-0.377,-0.304,0.866
-0.385,-0.330,0.887
-0.375,-0.333,0.942
-0.413,-0.346,0.926
-0.441,-0.339,0.904
-0.439,-0.302,0.942
-0.428,-0.291,0.921
-0.431,-0.269,0.931
-0.398,-0.255,0.920
-0.410,-0.236,0.911
-0.372,-0.227,0.901
-0.348,-0.228,0.891
-0.391,-0.225,0.903
-0.362,-0.231,0.909
-0.415,-0.232,0.992
-0.369,-0.229,0.988
-0.368,-0.252,0.971
-0.390,-0.271,0.912
-0.373,-0.265,0.893

far more threshold--
2.51
-1.008,-0.406,0.791
-0.421,-0.443,0.938
-0.366,-0.377,0.833
-0.195,-0.407,0.811
-0.318,-0.408,0.767
-0.435,-0.304,0.879
-0.498,-0.409,0.755
-0.300,-0.383,0.825
-0.291,-0.425,0.930
-0.278,-0.449,0.866
-0.226,-0.417,0.964
-0.291,-0.434,0.911
-0.352,-0.436,0.884
-0.305,-0.432,0.889
-0.294,-0.465,0.904
-0.252,-0.445,1.056
-0.251,-0.560,1.094
-0.238,-0.592,1.209
-0.146,-0.628,1.264
-0.137,-0.599,1.194
-0.038,-0.582,1.078
0.059,-0.648,1.025
0.138,-0.728,0.911
0.457,-0.819,0.726
0.732,-1.048,0.469
1.021,-1.411,-0.234
1.159,-1.539,-0.883
2.151,-1.975,-2.348
0.867,-1.833,-1.346
-0.218,-1.081,-0.616
-3.825,1.019,-2.722
-3.962,1.642,-0.262
1.173,-1.044,-1.184
-1.596,-0.151,0.788
2.301,-0.731,0.703
0.783,-0.661,0.432
-0.081,-0.848,0.502
0.103,-0.822,0.512
0.326,-0.791,0.600
0.354,-0.703,0.574
0.197,-0.602,0.539
-0.069,-0.533,0.538
0.278,-0.458,0.618
0.290,-0.435,0.640
-0.097,-0.302,0.710
0.043,-0.406,0.839
0.059,-0.610,0.869
0.266,-0.425,0.989
-0.027,-0.574,0.941
0.038,-0.576,0.993
-0.030,-0.552,0.964
0.023,-0.330,1.043
0.047,-0.621,1.052
-0.138,-0.581,0.941
-0.422,-0.658,0.854
-0.630,-0.729,0.747
-0.590,-0.537,0.849
-0.203,-0.672,1.002
-0.419,-0.600,0.935
-0.615,-0.581,1.000
-0.496,-0.495,1.010
-0.478,-0.543,1.057
-0.629,-0.225,0.971
-0.537,-0.336,0.942
-0.295,-0.286,0.988
-0.442,-0.332,0.918
-0.562,-0.289,0.959
-0.399,-0.347,0.922
-0.422,-0.366,0.953
-0.410,-0.372,0.867
-0.394,-0.357,0.847
-0.358,-0.331,0.766
-0.136,-0.409,0.509
-0.635,-0.338,0.934
-0.450,-0.405,0.881
-0.587,-0.414,0.790
-0.432,-0.336,0.890
-0.213,-0.398,0.887
-0.323,-0.414,0.812
-0.374,-0.419,0.856
-0.393,-0.474,0.821
-0.451,-0.401,0.871
-0.460,-0.397,0.785
-0.537,-0.364,0.959
-0.381,-0.432,0.889
-0.441,-0.438,0.840
-0.407,-0.410,0.806
-0.332,-0.387,0.814
-0.409,-0.336,0.865
-0.404,-0.344,0.878
-0.379,-0.362,0.919
-0.392,-0.377,0.897
-0.372,-0.378,0.881
-0.391,-0.395,0.877
-0.393,-0.376,0.857
-0.425,-0.392,0.845
-0.469,-0.376,0.849
-0.415,-0.407,0.817
-0.432,-0.409,0.838
-0.458,-0.410,0.856

far more threshold--
2.95
2.084,-2.262,-1.894
1.192,-2.454,-1.701
0.385,-1.655,-0.544
-0.832,1.090,1.193
-0.090,4.000,-1.989
2.581,-0.884,-1.044
-2.151,-0.684,1.106
1.995,-0.705,0.544
0.659,-0.620,0.602
-0.400,-0.850,0.581
-0.094,-0.791,0.735
-0.041,-0.729,0.739
0.130,-0.812,0.735
0.219,-0.650,0.748
-0.009,-0.778,0.649
0.098,-0.771,0.638
-0.115,-0.702,0.574
0.197,-0.619,0.561
0.203,-0.272,0.611
-0.281,-0.379,0.384
-0.069,-0.587,0.254
0.472,-0.126,0.550
0.707,-0.141,0.715
0.552,-0.292,0.819
0.574,-0.202,0.989
0.302,-0.242,1.087
0.269,-0.298,1.296
0.243,-0.368,1.388
-0.095,-0.337,1.417
-0.014,-0.331,1.377
-0.055,-0.366,1.252
-0.337,-0.353,1.191
-0.114,-0.275,0.963
-0.219,-0.385,0.994
-0.479,-0.306,1.026
-0.301,-0.378,1.006
-0.412,-0.324,1.105
-0.323,-0.315,1.022
-0.339,-0.380,0.965
-0.545,-0.304,0.953
-0.453,-0.224,0.963
-0.335,-0.235,0.959
-0.352,-0.231,0.878
-0.422,-0.198,0.884
-0.384,-0.180,0.829
-0.275,-0.216,0.854
-0.339,-0.231,0.866
-0.369,-0.268,0.885
-0.393,-0.248,0.924
-0.436,-0.229,0.923
-0.394,-0.271,0.911
-0.439,-0.274,0.896
-0.521,-0.224,0.937
-0.409,-0.271,0.899
-0.441,-0.279,0.896
-0.521,-0.262,0.894
-0.452,-0.254,0.889
-0.466,-0.257,0.878
-0.531,-0.226,0.881
-0.480,-0.209,0.885
-0.454,-0.223,0.862
-0.492,-0.216,0.876
-0.450,-0.216,0.879
-0.456,-0.200,0.887
-0.437,-0.213,0.881
-0.440,-0.192,0.906
-0.414,-0.198,0.913
-0.411,-0.212,0.896
-0.443,-0.201,0.934
-0.411,-0.185,0.908
-0.401,-0.198,0.901
-0.431,-0.178,0.911
-0.435,-0.155,0.925
-0.418,-0.150,0.928
-0.420,-0.180,0.900
-0.468,-0.163,0.945
-0.453,-0.226,0.961
-0.479,-0.250,0.885
-0.531,-0.258,0.840
-0.528,-0.259,0.862
-0.515,-0.243,0.886
-0.567,-0.226,0.908
-0.567,-0.244,0.917
-0.514,-0.272,0.894
-0.485,-0.302,0.816
-0.426,-0.366,0.772
-0.582,-0.354,0.800
-0.556,-0.275,0.851
-0.488,-0.155,0.907
-0.494,-0.075,0.904
-0.444,-0.177,0.740
-0.617,-0.310,0.729
-0.683,-0.353,0.694
-0.339,0.034,0.969
-0.606,-0.580,0.852
-0.522,-0.361,0.884
-0.698,-0.446,0.907
-0.467,-0.409,0.857
-0.493,-0.406,0.840
-0.326,-0.416,0.773

far more threshold--
2.55
1.244,-1.701,-0.870
2.705,-2.401,-2.375
1.183,-1.914,-1.301
