
far more threshold--
3.16
-0.295,-0.155,1.001
-0.310,-0.172,0.928
-0.320,-0.163,0.916
-0.313,-0.145,0.916
-0.295,-0.135,0.943
-0.273,-0.119,0.992
-0.289,-0.132,0.981
-0.266,-0.141,0.977
-0.234,-0.143,1.000
-0.227,-0.151,0.972
-0.264,-0.150,1.010
-0.293,-0.144,0.982
-0.276,-0.137,0.998
-0.276,-0.166,0.943
-0.285,-0.172,0.933
-0.299,-0.149,0.996
-0.298,-0.148,0.954
-0.259,-0.159,0.959
-0.253,-0.179,0.917
-0.257,-0.162,0.947
-0.264,-0.165,0.955
-0.265,-0.160,0.970
-0.268,-0.155,0.991
-0.287,-0.155,0.983
-0.314,-0.122,0.971
-0.280,-0.135,0.946
-0.230,-0.140,0.972

far more threshold--
8.81
0.147,-0.697,0.341
-0.068,0.201,1.803
0.475,-0.369,1.137
0.485,-0.362,1.765
0.235,-0.506,1.319
0.092,-0.416,1.343
-0.212,-0.435,0.755
0.447,-0.523,0.060
0.674,-0.599,-0.330
1.198,-0.578,-0.911
1.342,-1.038,-0.814
2.554,-1.693,-2.951
0.982,-2.401,-1.545
0.038,-0.515,1.376
3.191,4.000,-4.000
2.984,-1.309,-0.275
1.993,-0.113,-0.167
0.877,-0.425,0.472
0.916,-0.100,0.036
-0.010,-0.794,0.453
0.375,-0.833,0.758
0.804,-0.224,0.594
0.294,0.363,0.357
0.284,0.196,0.330
0.694,-0.010,0.562
0.297,-0.758,0.825
0.371,-0.571,0.738
0.308,-1.127,1.008
0.416,-0.828,1.124
-0.203,-0.628,1.744
0.212,-0.189,1.745
-0.903,-0.445,1.154
-0.105,-0.217,1.445
-0.527,-0.370,1.075
-0.288,-0.264,1.151
-0.455,-0.427,0.907
-0.656,-0.034,1.626
-0.331,0.112,1.312
-0.551,-0.047,1.023
-0.116,-0.081,0.949
-0.172,-0.048,0.936
-0.197,0.137,1.125
-0.271,0.147,1.095
-0.156,0.085,1.029
-0.202,0.023,0.997
-0.124,-0.009,0.969
-0.334,-0.066,0.841
-0.269,-0.065,0.951
-0.273,-0.093,0.990
-0.262,-0.125,0.921
-0.333,-0.149,0.935
-0.164,-0.158,0.885
-0.379,-0.130,1.000
-0.261,-0.134,0.951
-0.323,-0.119,1.003
-0.244,-0.146,0.926
-0.283,-0.116,0.952
-0.302,-0.100,0.951
-0.332,-0.077,0.959
-0.340,-0.090,0.950
-0.344,-0.088,0.940
-0.346,-0.066,1.013
-0.300,-0.088,0.973
-0.334,-0.076,1.001
-0.312,-0.076,0.983
-0.340,-0.067,0.972
-0.312,-0.065,0.980
-0.305,-0.082,0.950
-0.306,-0.080,0.963
-0.300,-0.091,0.954
-0.326,-0.085,0.962
-0.339,-0.076,0.975
-0.333,-0.065,0.997
-0.330,-0.075,0.973
-0.322,-0.097,0.963
-0.303,-0.097,0.964
-0.314,-0.086,0.959
-0.321,-0.072,0.978
-0.319,-0.076,0.947
-0.340,-0.066,0.981
-0.323,-0.079,0.965
-0.335,-0.072,0.968
-0.345,-0.039,0.998
-0.317,-0.071,0.945
-0.311,-0.083,0.937
-0.283,-0.082,0.933
-0.285,-0.099,0.978
-0.318,-0.099,1.001
-0.350,-0.096,1.007
-0.299,-0.132,0.968
-0.310,-0.132,0.957
-0.314,-0.099,0.978
-0.284,-0.109,0.964
-0.298,-0.126,0.931
-0.299,-0.118,0.949
-0.289,-0.094,0.967
-0.279,-0.093,0.977
-0.252,-0.090,0.980
-0.241,-0.112,0.985
-0.230,-0.089,1.045

far more threshold--
3.11
0.238,-0.633,0.654
-0.191,-0.303,1.212
2.249,0.259,0.953
0.516,-0.460,1.580
-0.122,-0.516,1.576
0.258,-0.304,1.329
0.727,-0.379,0.983
0.494,-0.567,0.488
0.517,-0.618,0.433
0.459,-0.618,-0.185
1.103,-0.601,-1.001
1.978,-1.337,-1.950
2.048,-1.691,-2.067
0.655,-1.949,-1.021
0.165,-1.521,0.043
-4.000,4.000,1.778
-1.220,1.374,-0.644
1.414,0.189,0.183
0.685,-0.088,0.214
0.589,0.284,0.386
0.290,-0.311,0.666
0.302,-1.050,0.439
0.818,-0.713,0.488
0.360,0.198,0.312
-0.234,0.700,0.097
-0.078,0.132,0.541
0.294,-0.351,0.942
0.087,-0.411,1.170
0.094,-0.435,1.322
0.047,-0.012,1.751
-0.732,0.036,2.522
-0.176,0.024,2.360
-0.470,-0.131,1.830
-1.028,-0.289,1.526
-0.844,-0.306,1.166
-0.628,-0.385,0.942
-0.500,-0.389,0.869
-0.351,-0.328,0.793
-0.333,-0.256,0.815
-0.202,-0.151,0.919
-0.331,-0.103,0.926
-0.295,-0.027,0.979
-0.352,-0.060,0.927
-0.345,-0.093,0.919
-0.302,-0.121,1.044
-0.244,-0.185,0.949
-0.327,-0.146,1.053
-0.236,-0.206,0.951
-0.339,-0.182,1.000
-0.279,-0.184,1.015
-0.253,-0.219,0.963
-0.286,-0.190,0.996
-0.333,-0.235,0.879
-0.431,-0.211,0.967
-0.310,-0.215,0.917
-0.386,-0.211,0.899
-0.336,-0.191,0.950
-0.321,-0.198,0.887
-0.321,-0.169,0.986
-0.318,-0.158,1.014
-0.298,-0.201,0.955
-0.282,-0.184,1.001
-0.244,-0.211,0.955
-0.250,-0.219,0.991
-0.295,-0.214,0.965
-0.305,-0.217,0.974
-0.319,-0.218,0.939
-0.289,-0.236,0.904
-0.276,-0.244,0.922
-0.291,-0.230,0.918
-0.293,-0.212,0.972
-0.281,-0.228,0.958
-0.290,-0.225,0.936
-0.327,-0.235,0.957
-0.299,-0.252,0.922
-0.291,-0.251,0.933
-0.290,-0.233,0.948
-0.323,-0.205,0.984
-0.293,-0.213,0.965
-0.294,-0.223,0.957
-0.297,-0.232,0.965
-0.305,-0.247,0.953
-0.307,-0.267,0.924
-0.323,-0.255,0.935
-0.319,-0.255,0.946
-0.309,-0.255,0.948
-0.297,-0.248,0.948
-0.284,-0.242,0.953
-0.299,-0.250,0.909
-0.318,-0.246,0.942
-0.303,-0.235,0.933
-0.304,-0.233,0.958
-0.313,-0.234,0.956
-0.305,-0.229,0.958
-0.309,-0.226,0.981
-0.306,-0.223,0.988
-0.287,-0.223,0.978
-0.293,-0.226,0.963
-0.305,-0.215,0.953
-0.313,-0.229,0.944


