far more threshold--
7.27
-0.958,0.270,2.011
-0.588,0.095,1.452
-0.807,-0.002,1.225
-0.679,-0.118,1.135
-0.718,0.005,1.118
-0.704,0.000,0.916
-0.629,0.165,1.047
-0.762,0.251,1.137
-0.600,0.298,0.928
-0.454,0.368,0.913
-0.522,0.415,0.880
-0.367,0.456,0.910
-0.367,0.403,0.868
-0.302,0.331,0.815
-0.385,0.322,0.866
-0.365,0.180,0.756
-0.344,0.133,0.905
-0.310,0.086,0.898
-0.341,0.034,0.859
-0.374,0.031,0.887
-0.395,0.019,0.893
-0.421,-0.016,0.878
-0.434,-0.009,0.914
-0.436,0.030,0.930
-0.381,0.118,1.001
-0.370,0.113,0.911
-0.344,0.066,0.923
-0.383,-0.003,0.854
-0.366,-0.017,0.889
-0.380,0.061,0.971
-0.413,0.109,0.977
-0.383,0.091,0.952
-0.362,0.043,0.918
-0.370,0.048,0.911
-0.382,0.061,0.904
-0.397,0.122,0.940
-0.365,0.157,0.934
-0.364,0.163,0.955
-0.368,0.143,0.939
-0.364,0.136,0.947
-0.376,0.118,0.919
-0.378,0.141,0.965
-0.364,0.119,0.938
-0.350,0.132,0.949
-0.386,0.107,0.877
-0.419,0.077,0.871
-0.407,0.093,0.888
-0.401,0.133,0.955
-0.370,0.175,1.000
-0.366,0.124,0.974
-0.318,0.057,0.924
-0.361,0.071,0.931
-0.349,0.107,0.921
-0.334,0.130,0.960
-0.345,0.144,0.941
-0.377,0.145,0.937
-0.361,0.172,0.990
-0.353,0.158,0.927
-0.392,0.151,0.937
-0.398,0.147,0.943
-0.419,0.169,0.927
-0.392,0.164,0.871
-0.399,0.157,0.891
-0.382,0.146,0.849

far more threshold--
3.04
-1.759,0.025,2.212
-1.251,-0.316,1.296
-0.975,-0.344,0.903
-0.092,-0.405,0.740
0.060,-0.327,1.002
-0.287,-0.429,1.000
-0.376,-0.363,1.400
-0.432,-0.229,1.302
-0.359,-0.189,1.290
-0.323,-0.385,1.070
-0.035,-0.475,0.959
0.088,-0.792,0.674
0.215,-0.707,0.599
0.476,-1.024,-0.016
0.817,-0.998,-0.427
0.869,-1.059,-0.662
1.134,-1.234,-0.876
0.990,-1.240,-0.916
1.457,-1.496,-1.383
1.609,-1.649,-1.496
0.709,-1.729,-0.936
-0.699,-0.037,1.487
3.388,3.668,-2.128
1.830,2.024,-1.884
-1.157,-0.772,0.455
1.209,0.109,-0.467
0.017,0.270,-0.107
0.250,0.028,0.026
0.037,-0.460,0.206
0.405,-0.254,-0.122
0.445,0.134,-0.015
0.092,-0.307,0.186
0.125,-0.878,0.277
-0.550,-1.285,0.323
-0.115,-0.406,1.793
-1.382,-0.799,1.019
-1.517,0.189,2.643
-1.272,-0.944,1.167
-1.207,0.304,2.521
-0.979,-0.109,1.095
-0.767,-0.287,1.244
-0.595,-0.135,1.036
-0.516,-0.137,0.771
-0.492,-0.129,0.878
-0.568,0.045,1.027
-0.538,0.199,1.028
-0.575,0.172,0.948
-0.367,0.254,0.927
-0.287,0.324,0.875
-0.223,0.408,1.001
-0.329,0.395,0.924
-0.262,0.336,0.912
-0.354,0.234,0.870
-0.362,0.180,0.843
-0.388,0.215,0.897
-0.344,0.174,0.851
-0.357,0.187,0.932
-0.380,0.177,0.929
-0.366,0.176,0.939
-0.360,0.133,0.935
-0.371,0.139,0.927
-0.359,0.146,0.958
-0.332,0.164,0.944
-0.373,0.140,0.926
-0.341,0.131,0.906
-0.376,0.119,0.919
-0.369,0.111,0.924
-0.364,0.112,0.938
-0.381,0.117,0.931
-0.356,0.122,0.937
-0.361,0.108,0.933
-0.330,0.108,0.926
-0.335,0.095,0.906
-0.344,0.099,0.913
-0.341,0.073,0.880
-0.385,0.083,0.923
-0.407,0.093,0.956
-0.408,0.088,0.928
-0.394,0.082,0.954
-0.394,0.091,0.937
-0.395,0.082,0.907
-0.437,0.072,0.878
-0.457,0.062,0.889
-0.475,0.117,0.970
-0.452,0.151,0.930
-0.437,0.134,0.921
-0.417,0.103,0.855
-0.458,0.193,0.964
-0.418,0.179,0.881
-0.428,0.105,0.833
-0.433,0.154,0.951
-0.377,0.222,0.915
-0.304,0.088,0.859
-0.344,0.051,0.905
-0.371,0.127,0.955
-0.416,0.202,1.061
-0.396,0.259,1.031
-0.367,0.167,0.951
-0.421,0.079,0.882
-0.432,0.100,0.945

far more threshold--
2.64
0.343,0.641,2.372
-1.431,0.028,1.290
-1.019,-0.444,1.196
-0.488,-0.481,1.020
-0.308,-0.307,1.072
-0.405,-0.474,1.114
-0.306,-0.423,1.230
-0.451,-0.416,1.340
-0.276,-0.360,1.152
-0.319,-0.301,1.239
-0.329,-0.353,0.827
0.158,-0.457,0.551
0.355,-0.752,0.035
0.802,-1.126,-0.688
0.907,-1.115,-0.792
1.071,-1.445,-1.131
0.882,-1.333,-0.981
1.331,-1.656,-1.923
1.389,-1.858,-1.805
1.478,-1.672,-1.170
-0.914,0.423,1.677
4.000,4.000,-2.093
4.000,1.361,-1.932
-3.075,-0.476,1.020
0.932,0.313,-0.407
0.054,0.299,-0.477
-0.251,0.705,0.098
-0.174,0.625,0.201
0.391,-0.148,0.115
0.149,-0.694,0.110
0.519,-1.162,0.390
0.648,-2.404,-0.198
0.631,-1.629,0.068
-0.472,-1.258,1.008
-0.794,-0.146,1.038
-1.363,0.162,1.734
-0.934,0.061,2.190
-0.894,-0.172,1.506
-0.660,0.006,1.467
-0.492,0.016,1.290
-0.396,0.079,1.120
-0.263,0.113,0.822
-0.391,0.150,0.892
-0.476,0.120,0.854
-0.521,0.171,0.877
-0.521,0.259,0.918
-0.578,0.294,1.015
-0.499,0.356,1.024
-0.474,0.189,0.858
-0.370,0.115,0.934
-0.387,0.062,0.824
-0.361,0.098,0.898
-0.396,0.152,0.973
-0.352,0.224,0.980
-0.341,0.137,0.892
-0.315,0.042,0.856
-0.278,0.057,0.908
-0.297,0.162,0.968
-0.380,0.115,0.969
-0.359,0.099,0.984
-0.375,0.054,0.900
-0.319,0.046,0.956
-0.339,0.051,0.978
-0.333,0.063,0.948
-0.291,0.039,0.905
-0.360,0.088,0.975
-0.363,0.095,0.963
-0.347,0.036,0.885
-0.333,0.109,0.979
-0.310,0.097,0.891
-0.336,0.086,0.979
-0.352,0.095,0.990
-0.382,0.076,0.942
-0.367,0.060,0.963
-0.397,0.025,0.918
-0.382,0.006,0.933
-0.405,0.013,0.948
-0.387,0.004,0.959
-0.375,-0.007,0.961
-0.402,0.012,0.954
-0.398,-0.005,0.940
-0.436,0.008,0.936
-0.419,0.017,0.917
-0.395,0.027,0.919
-0.401,0.038,0.906
-0.395,0.034,0.905
-0.391,0.023,0.907
-0.398,0.041,0.927
-0.415,0.031,0.907
-0.404,0.014,0.915
-0.398,0.018,0.944
-0.410,0.038,0.931
-0.418,0.050,0.932
-0.414,0.075,0.962
-0.405,0.073,0.943
-0.407,0.073,0.950
-0.380,0.073,0.927
-0.387,0.075,0.928
-0.370,0.108,0.965
-0.346,0.137,0.949

far more threshold--
3.91
-0.531,0.011,1.523
-1.520,-0.414,1.234
-0.595,-0.366,0.990
-0.878,-0.641,1.132
-0.763,-0.426,1.654
-0.539,-0.365,1.227
-0.049,-0.291,1.208
-0.353,-0.408,1.205
-0.469,-0.172,1.500
-0.405,-0.328,1.087
-0.260,-0.240,0.884
0.060,-0.641,0.381
0.588,-0.843,-0.079
0.615,-1.133,-0.438
1.020,-1.235,-1.101
0.987,-1.353,-1.144
1.448,-1.569,-1.555
1.215,-1.469,-0.969
1.599,-2.382,-1.686
-0.239,-2.296,-0.451
-1.218,2.080,4.000
-4.000,4.000,-1.208
3.182,-2.914,-0.066
0.500,0.947,-0.753
0.643,-0.130,-0.197
-0.095,0.296,0.199
-0.211,0.630,0.142
-0.089,0.455,0.147
0.102,0.130,-0.085
0.001,-0.062,0.032
0.110,-0.821,0.138
0.030,-2.128,0.096
-0.209,-0.705,1.351
-1.400,-0.404,2.999
-1.536,-0.317,0.925
-0.699,-0.285,1.519
-1.455,0.759,3.087
-0.801,0.260,1.239
-0.511,0.347,1.715
-0.495,-0.010,1.094
-0.408,-0.009,1.026
-0.347,-0.030,1.035
-0.198,0.071,0.990
-0.410,0.110,0.835
-0.175,0.098,0.846
-0.207,0.146,0.936
-0.158,0.306,1.001
-0.338,0.296,1.005
-0.206,0.183,0.921
-0.212,0.128,0.865
-0.178,0.148,0.934
-0.197,0.104,0.897
-0.220,0.117,0.983
-0.250,0.130,0.994
-0.255,0.158,1.008
-0.228,0.138,1.004
-0.260,0.149,0.984
-0.255,0.108,0.976
-0.253,0.115,0.961
-0.268,0.111,0.948
-0.264,0.135,0.965
-0.275,0.153,0.973
-0.255,0.152,0.968
-0.290,0.140,0.974
-0.272,0.118,0.923
-0.298,0.113,0.935
-0.281,0.118,0.923
-0.318,0.147,0.956
-0.329,0.124,0.946
-0.321,0.118,0.946
-0.325,0.092,0.931
-0.328,0.111,0.938
-0.370,0.123,0.931
-0.354,0.137,0.949
-0.366,0.082,0.911
-0.369,0.147,0.954
-0.366,0.192,0.978
-0.352,0.166,0.956
-0.372,0.150,0.947
-0.330,0.176,0.955
-0.331,0.176,0.961
-0.348,0.123,0.916
-0.357,0.117,0.926
-0.328,0.113,0.940
-0.340,0.093,0.948
-0.350,0.084,0.935
-0.352,0.149,1.006
-0.329,0.218,0.973
-0.309,0.161,0.933
-0.300,0.098,0.892
-0.303,0.130,0.904
-0.296,0.152,0.899
-0.298,0.170,0.902
-0.299,0.246,1.000
-0.256,0.291,0.959
-0.259,0.280,1.000
-0.180,0.275,0.929
-0.230,0.245,0.992
-0.255,0.261,0.956
-0.258,0.279,0.963

far more threshold--
2.69
-0.500,0.040,0.972
-0.802,0.136,1.290
-0.645,-0.367,0.918
-0.669,-0.299,1.305
-0.671,-0.221,1.226
-0.216,-0.234,1.020
-0.300,-0.497,1.099
-0.182,-0.358,1.042
-0.177,-0.297,1.087
-0.127,-0.242,0.999
-0.091,-0.454,0.691
0.318,-0.738,0.462
0.438,-0.764,0.104
0.828,-1.139,-0.540
0.832,-1.204,-0.738
1.237,-1.454,-1.481
0.970,-1.514,-1.370
1.727,-1.833,-1.678
0.706,-2.415,-1.227
-0.195,-2.152,-0.031
-0.719,3.455,4.000
-4.000,3.219,-0.990
1.046,-2.603,1.036
0.971,1.016,-0.843
0.539,0.056,-0.353
-0.184,0.536,-0.052
-0.113,1.070,0.196
0.296,0.441,0.237
0.298,0.056,0.073
0.347,-0.554,0.155
0.011,-1.468,-0.142
0.216,-2.172,0.096
0.141,-0.695,1.440
-0.868,-0.401,2.458
-1.290,-0.243,1.560
-1.108,-0.145,1.667
-0.730,0.533,2.795
-0.730,0.369,0.992
-0.484,0.362,1.583
-0.435,0.431,1.286
-0.266,0.318,1.217
-0.056,0.248,0.958
-0.138,0.126,0.813
-0.162,0.225,0.731
-0.094,0.395,0.787
-0.198,0.243,0.902
-0.314,0.216,0.798
-0.125,0.292,1.070
-0.168,0.327,1.042
-0.200,0.283,1.001
-0.182,0.266,0.999
-0.174,0.245,0.979
-0.159,0.357,1.083
-0.224,0.334,0.892
-0.153,0.345,0.945
-0.158,0.345,0.914
-0.105,0.332,0.868
-0.180,0.321,0.934
-0.147,0.315,0.917
-0.185,0.289,0.927
-0.176,0.215,0.943
-0.159,0.223,0.958
-0.137,0.222,0.922
-0.178,0.265,0.953
-0.203,0.227,0.930
-0.167,0.142,0.911
-0.168,0.229,0.965
-0.219,0.234,0.941
-0.226,0.183,0.914
-0.232,0.197,0.952
-0.251,0.189,0.933
-0.247,0.249,0.983
-0.232,0.299,0.989
-0.240,0.250,0.961
-0.182,0.237,0.971
-0.123,0.309,0.961
-0.199,0.368,0.987
-0.221,0.100,0.930
-0.178,0.195,0.974
-0.213,0.251,1.002
-0.217,0.130,0.943
-0.209,0.050,0.931
-0.232,0.150,1.001
-0.263,0.170,1.004
-0.325,0.160,0.962
-0.312,0.160,0.936
-0.336,0.132,0.956
-0.369,0.133,0.936
-0.306,0.114,0.923
-0.335,0.082,0.894
-0.271,0.051,0.906
-0.309,0.078,0.928
-0.358,0.057,0.891
-0.374,0.047,0.921
-0.416,0.091,0.939
-0.434,0.110,0.952
-0.416,0.118,0.959
-0.434,0.137,0.946
-0.367,0.078,0.922
-0.378,0.080,0.920

far more threshold--
6.00
-0.770,0.078,1.157
-1.502,-0.008,1.003
-0.047,-0.111,0.933
-0.653,-0.295,0.964
-0.618,-0.509,1.348
-0.263,-0.242,1.227
-0.562,-0.058,1.583
-0.271,-0.199,1.160
-0.288,-0.459,1.202
-0.376,-0.192,1.335
-0.257,-0.442,1.060
-0.156,-0.419,0.955
0.310,-0.715,0.591
0.480,-0.819,0.299
0.778,-0.975,-0.424
0.861,-1.099,-0.797
1.073,-1.147,-1.253
1.013,-1.261,-1.227
1.550,-1.525,-1.821
1.386,-1.918,-1.180
1.536,-2.209,-1.576
-0.872,-0.354,1.286
4.000,4.000,-0.296
4.000,0.749,-3.799
-2.151,-0.233,0.535
0.990,0.231,-0.844
0.237,0.449,-0.205
-0.219,0.773,0.145
0.367,0.424,0.042
0.375,-0.169,0.004
0.274,-0.264,0.129
-0.381,-1.507,-0.215
0.603,-2.206,0.085
-0.221,-1.605,0.599
-0.532,-1.006,1.690
-1.079,-0.978,1.244
-0.783,-0.827,1.369
-0.819,-0.405,1.956
-0.883,0.127,1.563
-0.455,0.037,1.476
-0.558,0.240,1.402
-0.484,0.153,0.927
-0.497,0.275,1.117
-0.330,0.096,1.010
-0.293,0.087,0.937
-0.282,0.193,0.925
-0.162,0.128,0.849
-0.256,0.137,0.896
-0.370,0.152,0.890
-0.228,0.191,0.950
-0.299,0.338,1.093
-0.240,0.288,0.922
-0.230,0.072,0.904
-0.164,0.126,1.021
-0.247,0.359,1.019
-0.213,0.224,1.032
-0.121,-0.047,0.846
-0.125,0.131,0.924
-0.165,0.264,0.960
-0.209,0.243,0.980
-0.203,0.126,0.987
-0.232,0.139,0.994
-0.228,0.128,0.978
-0.260,0.125,0.978
-0.318,0.160,0.998
-0.351,0.135,0.935
-0.320,0.137,0.958
-0.330,0.129,0.965
-0.271,0.100,0.942
-0.301,0.077,0.902
-0.355,0.059,0.921
-0.317,0.066,0.935
-0.331,0.071,0.891
-0.361,0.045,0.911
-0.362,0.032,0.901
-0.431,0.066,0.908
-0.422,0.091,0.916
-0.447,0.097,0.894
-0.449,0.103,0.884
-0.509,0.001,0.805
-0.536,0.062,0.856
-0.545,0.101,0.882
-0.456,0.038,0.853
-0.420,0.049,0.897
-0.429,0.056,0.912
-0.439,0.134,0.927
-0.519,0.200,0.946
-0.497,0.090,0.880
-0.537,0.111,0.912
-0.531,0.241,0.981
-0.499,0.318,1.037
-0.473,0.212,0.978
-0.439,0.060,0.837
-0.460,0.102,0.844
-0.549,0.090,0.787
-0.576,0.168,0.916
-0.513,0.207,0.900
-0.524,0.183,0.889
-0.497,0.136,0.819
-0.480,0.118,0.863

far more threshold--
4.70
0.045,0.202,1.358
-1.006,0.017,1.198
-0.448,-0.281,1.139
-0.283,-0.375,1.156
-0.546,-0.353,1.240
-0.345,-0.304,1.261
-0.428,-0.224,1.196
-0.033,-0.197,1.182
-0.214,-0.317,1.060
-0.151,-0.325,0.969
0.049,-0.550,0.736
0.283,-0.771,0.465
0.438,-0.844,0.183
0.778,-1.312,-0.639
0.830,-1.288,-0.866
1.043,-1.404,-1.200
0.982,-1.382,-1.023
1.772,-1.991,-1.894
1.571,-2.130,-1.541
0.528,-2.355,0.168
0.540,1.923,2.861
-4.000,3.761,-3.589
4.000,0.111,-1.198
0.984,0.179,-0.390
1.581,-0.045,-0.190
-0.112,0.187,-0.038
-0.287,0.481,0.337
-0.139,0.019,0.204
-0.073,-0.456,-0.016
-0.140,-0.415,0.326
-0.225,-0.740,0.193
0.147,-1.373,0.323
-0.938,-1.920,0.597
0.536,-0.910,1.538
-0.866,-1.220,1.451
-0.582,-0.425,1.829
-0.505,-0.477,1.369
-0.380,0.176,2.000
-0.488,-0.291,0.973
-0.565,0.142,1.650
-0.467,0.057,1.176
-0.349,0.015,0.923
-0.378,0.123,0.994
-0.457,0.257,0.903
-0.479,0.311,1.081
-0.442,0.235,0.838
-0.431,0.236,1.005
-0.417,0.266,1.047
-0.515,0.266,0.929
-0.390,0.214,0.911
-0.321,0.217,0.939
-0.426,0.189,0.830
-0.361,0.178,0.886
-0.454,0.135,0.814
-0.437,0.136,0.856
-0.431,0.154,0.896
-0.461,0.164,0.912
-0.446,0.129,0.891
-0.458,0.119,0.901
-0.460,0.135,0.888
-0.428,0.170,0.914
-0.456,0.168,0.883
-0.457,0.150,0.863
-0.486,0.139,0.877
-0.454,0.133,0.864
-0.463,0.132,0.882
-0.444,0.134,0.899
-0.456,0.132,0.882
-0.454,0.128,0.865
-0.455,0.153,0.891
-0.451,0.154,0.872
-0.466,0.154,0.875
-0.407,0.173,0.897
-0.414,0.180,0.881
-0.425,0.187,0.894
-0.405,0.196,0.906
-0.411,0.206,0.899
-0.424,0.206,0.910
-0.428,0.209,0.923
-0.429,0.210,0.904
-0.434,0.199,0.912
-0.403,0.202,0.893
-0.450,0.226,0.901
-0.423,0.242,0.912
-0.404,0.259,0.912
-0.417,0.236,0.871
-0.402,0.204,0.871
-0.436,0.214,0.859
-0.420,0.215,0.874
-0.448,0.212,0.848
-0.443,0.235,0.868
-0.456,0.256,0.873
-0.459,0.247,0.861
-0.443,0.225,0.856
-0.441,0.219,0.843
-0.410,0.223,0.858
-0.418,0.222,0.850
-0.388,0.249,0.852
-0.432,0.257,0.870
-0.417,0.281,0.867

far more threshold--
6.03
-0.331,-0.068,1.097
-1.276,-0.079,0.975
-0.373,-0.491,0.973
-0.536,-0.238,1.352
-0.545,-0.425,1.107
-0.316,-0.142,1.337
-0.429,-0.238,1.323
-0.279,-0.216,1.444
-0.292,-0.392,1.373
-0.491,-0.379,1.103
0.093,-0.539,0.743
0.154,-0.473,0.592
0.481,-0.935,-0.429
0.896,-1.066,-0.755
0.992,-1.334,-1.158
1.080,-1.439,-1.222
1.194,-1.786,-1.538
1.097,-2.061,-1.188
1.055,-2.420,-1.100
-0.269,0.662,0.705
0.705,4.000,2.890
1.642,4.000,-4.000
-0.212,0.113,-1.187
0.873,0.283,-0.044
0.972,0.634,0.092
-0.980,0.321,0.139
-0.266,0.534,0.024
0.225,-0.697,-0.030
0.319,-0.816,-0.156
0.185,-0.976,0.187
0.033,-1.940,0.330
0.103,-1.533,0.265
0.204,-1.378,1.012
-0.263,-1.124,1.948
-0.644,-0.635,1.703
-1.079,-0.463,1.514
-0.506,-0.392,1.375
-0.782,-0.083,1.081
-0.644,-0.276,0.898
-0.378,-0.310,0.766
-0.335,-0.391,0.510
-0.409,-0.035,1.107
-0.513,0.043,1.058
-0.499,0.146,0.992
-0.395,0.484,1.456
-0.346,0.210,0.796
-0.357,0.320,1.068
-0.311,0.343,1.015
-0.326,0.285,0.869
-0.358,0.309,0.918
-0.390,0.260,0.932
-0.340,0.234,0.959
-0.375,0.265,0.971
-0.329,0.243,0.964
-0.325,0.218,0.989
-0.325,0.172,0.927
-0.338,0.119,0.868
-0.369,0.140,0.874
-0.398,0.142,0.841
-0.402,0.154,0.915
-0.504,0.074,0.706
-0.424,0.010,0.813
-0.489,0.065,0.844
-0.465,0.097,0.834
-0.376,0.077,0.890
-0.439,0.148,0.952
-0.397,0.110,0.898
-0.412,0.192,1.069
-0.371,0.023,0.775
-0.305,0.037,0.932
-0.312,0.163,1.001
-0.344,0.204,1.014
-0.369,0.079,0.962
-0.306,0.113,0.986
-0.370,0.203,0.984
-0.370,0.218,0.932
-0.405,0.167,0.845
-0.418,0.130,0.878
-0.413,0.119,0.857
-0.456,0.112,0.859
-0.457,0.123,0.905
-0.465,0.115,0.892
-0.479,0.115,0.887
-0.477,0.114,0.877
-0.444,0.136,0.907
-0.451,0.110,0.870
-0.457,0.125,0.888
-0.440,0.142,0.900
-0.413,0.141,0.871
-0.447,0.168,0.927
-0.417,0.179,0.896
-0.456,0.184,0.937
-0.408,0.206,0.915
-0.416,0.198,0.897
-0.428,0.195,0.890
-0.447,0.218,0.920
-0.440,0.226,0.888
-0.427,0.180,0.839
-0.428,0.184,0.888
-0.471,0.224,0.885

far more threshold--
4.82
0.180,0.036,1.133
-0.805,-0.287,0.955
-0.165,-0.459,0.816
0.354,-0.374,1.066
-0.634,-0.401,1.229
-0.339,-0.180,1.361
-0.347,-0.322,1.321
-0.217,-0.396,1.451
-0.208,-0.463,1.356
-0.078,-0.451,0.924
0.346,-0.672,0.426
0.679,-0.750,0.188
0.782,-0.991,-0.469
1.018,-1.014,-0.600
1.243,-1.172,-1.255
1.125,-1.170,-0.933
1.745,-1.423,-1.776
1.387,-2.071,-1.294
1.065,-2.013,-0.688
-0.743,1.067,1.948
-4.000,4.000,-2.200
4.000,-2.392,1.037
0.787,-0.305,-0.992
-0.024,0.265,0.080
-0.526,0.053,-0.012
-0.445,0.536,0.464
-0.194,0.022,0.411
-0.165,-0.479,0.104
0.095,-0.381,0.163
0.267,-0.636,0.534
-0.980,-1.990,-0.044
1.089,-1.127,1.035
-0.012,-1.396,0.793
-0.526,-0.116,1.412
-0.334,-0.734,1.616
-0.332,-0.167,1.937
-1.485,-0.090,1.558
-0.663,0.015,1.612
-0.666,0.116,1.210
-0.544,-0.013,1.073
-0.423,0.024,1.163
-0.462,-0.038,0.905
-0.431,0.192,1.164
-0.339,0.216,0.977
-0.371,0.203,0.856
-0.355,0.274,0.928
-0.391,0.391,1.025
-0.288,0.395,0.985
-0.259,0.198,0.888
-0.273,0.205,0.978
-0.247,0.274,1.018
-0.325,0.132,0.862
-0.233,0.036,0.893
-0.240,0.095,0.892
-0.219,0.158,0.967
-0.255,0.203,1.011
-0.263,0.197,1.001
-0.232,0.173,0.992
-0.243,0.112,0.936
-0.236,0.108,0.939
-0.260,0.134,0.954
-0.297,0.158,0.968
-0.313,0.129,0.932
-0.273,0.110,0.937
-0.297,0.152,0.957
-0.297,0.146,0.951
-0.302,0.152,0.975
-0.314,0.162,0.967
-0.300,0.129,0.938
-0.284,0.155,0.956
-0.265,0.145,0.944
-0.266,0.150,0.958
-0.267,0.148,0.969
-0.268,0.143,0.951
-0.271,0.159,0.974
-0.290,0.143,0.955
-0.293,0.125,0.943
-0.286,0.126,0.951
-0.299,0.126,0.950
-0.306,0.128,0.962
-0.315,0.130,0.973
-0.302,0.110,0.939
-0.307,0.110,0.944
-0.300,0.102,0.960
-0.310,0.114,0.948
-0.307,0.119,0.960
-0.317,0.105,0.942
-0.290,0.114,0.951
-0.303,0.124,0.967
-0.283,0.125,0.962
-0.275,0.115,0.959
-0.284,0.110,0.972
-0.279,0.125,0.958
-0.278,0.113,0.971
-0.281,0.109,0.961
-0.282,0.124,0.961
-0.284,0.112,0.967
-0.279,0.112,0.953
-0.284,0.119,0.959
-0.272,0.109,0.959

