far more threshold--
2.66
0.154,-0.925,0.533
0.041,-0.906,0.497
0.083,-0.875,0.553
0.036,-0.872,0.557
-0.003,-0.855,0.578
0.075,-0.848,0.537
-0.005,-0.888,0.493
0.043,-0.857,0.549
0.006,-0.890,0.473
0.068,-0.869,0.572
-0.028,-0.877,0.510
0.010,-0.866,0.558
-0.003,-0.872,0.498
-0.059,-0.868,0.535
0.005,-0.880,0.492
-0.072,-0.910,0.493
-0.013,-0.911,0.510
-0.067,-0.923,0.558
-0.103,-0.882,0.560
-0.077,-0.834,0.579
-0.089,-0.830,0.589
-0.080,-0.842,0.570
-0.043,-0.819,0.623
-0.080,-0.818,0.589
-0.067,-0.798,0.603
-0.102,-0.810,0.605
-0.107,-0.805,0.643
-0.075,-0.803,0.657
-0.133,-0.776,0.724
-0.122,-0.792,0.693

far more threshold--
7.94
-0.497,-0.732,-0.391
-0.368,-0.835,0.565
-0.103,-0.786,0.604
-0.217,-0.727,0.497
-0.459,-0.676,0.658
-0.221,-0.729,0.633
-0.266,-0.781,0.641
-0.321,-0.768,0.705
-0.220,-0.773,0.650
-0.267,-0.784,0.664
-0.298,-0.805,0.613
-0.286,-0.766,0.614
-0.283,-0.754,0.598
-0.278,-0.772,0.582
-0.280,-0.746,0.592
-0.293,-0.750,0.648
-0.291,-0.760,0.635
-0.256,-0.771,0.642
-0.272,-0.788,0.607
-0.264,-0.784,0.629
-0.256,-0.791,0.563
-0.321,-0.777,0.558
-0.287,-0.784,0.523
-0.205,-0.785,0.543
-0.259,-0.745,0.630
-0.028,-0.850,0.499
-0.179,-0.753,0.766
-0.130,-0.881,0.760
-0.080,-0.721,0.901
0.443,-0.539,0.839
0.042,-0.552,0.951
-0.229,-0.550,0.805
0.069,-0.617,0.784
0.059,-0.679,0.850
-0.009,-0.617,0.775
0.054,-0.678,0.680
-0.017,-0.672,0.711
-0.001,-0.620,0.739
0.016,-0.721,0.704
0.069,-0.682,0.708
0.011,-0.735,0.673
0.106,-0.664,0.794
0.015,-0.712,0.724
0.047,-0.681,0.776
0.011,-0.712,0.764
0.022,-0.701,0.758
0.021,-0.727,0.743
0.055,-0.720,0.755
0.036,-0.708,0.762
-0.007,-0.700,0.753
0.031,-0.692,0.730
0.043,-0.685,0.750
0.010,-0.669,0.746
0.041,-0.670,0.767
0.002,-0.693,0.728
0.005,-0.673,0.767
0.003,-0.695,0.760
0.230,-0.740,0.778
0.011,-0.651,0.755
0.046,-0.699,0.776
-0.007,-0.686,0.778
0.026,-0.703,0.746
0.070,-0.712,0.646
-0.001,-0.687,0.776
0.028,-0.691,0.782
0.011,-0.715,0.702
0.072,-0.729,0.733
0.059,-0.723,0.686
0.090,-0.761,0.697
0.125,-0.763,0.709
0.084,-0.694,0.751
0.129,-0.721,0.768
0.102,-0.727,0.730
0.089,-0.691,0.762
0.024,-0.691,0.812
0.215,-0.796,0.770
0.371,-0.833,0.863
0.252,-0.890,0.841
0.264,-0.776,0.979
0.241,-0.802,1.023
0.251,-0.645,0.970
0.277,-0.576,0.874
0.220,-0.526,0.650
0.540,-0.543,0.157
0.299,-0.589,-0.314
0.652,-0.496,-0.759
0.310,-0.360,-0.563
0.504,-0.469,-0.953
0.964,-0.466,-1.361
0.968,-0.565,-1.552
1.034,-0.733,-1.674
1.199,-0.864,-1.976
1.291,-1.187,-2.719
1.111,-1.101,-2.426
0.803,-1.745,-1.745
0.458,-0.313,0.681
3.532,4.000,2.033
-0.713,1.208,0.935
1.446,-0.707,-0.417
0.022,-0.510,-0.329

far more threshold--
2.63
0.518,-1.405,-0.478
0.691,-1.828,-0.415
0.532,-1.702,-0.257
0.176,-1.188,-0.054
-2.350,-1.907,-0.320
0.470,-1.146,-0.060
0.522,-1.125,0.019
0.346,-1.063,0.033
0.440,-0.958,0.252
0.355,-1.043,0.195
0.282,-1.005,0.239
0.448,-1.025,0.372
0.106,-0.968,0.354
0.295,-0.934,0.341
0.262,-0.978,0.391
0.258,-0.955,0.380
0.237,-0.911,0.382
0.243,-0.882,0.383
0.201,-0.888,0.379
0.231,-0.918,0.394
0.268,-0.882,0.431
0.328,-0.899,0.446
0.259,-0.882,0.448
0.272,-0.878,0.435
0.229,-0.921,0.430
0.257,-0.907,0.415
0.256,-0.914,0.356
0.235,-0.909,0.395
0.269,-0.928,0.374
0.233,-0.916,0.406
0.251,-0.918,0.404
0.246,-0.928,0.387
0.246,-0.931,0.421
0.200,-0.935,0.359
0.188,-0.897,0.374
0.203,-0.871,0.370
0.168,-0.885,0.409
0.163,-0.894,0.398
0.222,-0.916,0.388
0.112,-0.966,0.306
0.229,-0.953,0.345
0.193,-0.966,0.371
0.078,-0.915,0.438
0.153,-0.903,0.430
0.194,-0.917,0.437
0.177,-0.928,0.459
0.187,-0.943,0.474
0.181,-0.916,0.418
0.147,-0.879,0.378
0.138,-0.915,0.339
0.120,-0.961,0.380
0.169,-0.915,0.337
0.141,-0.907,0.387
0.184,-0.869,0.453
0.171,-0.898,0.360
0.207,-0.896,0.477
0.221,-0.959,0.396
0.207,-0.934,0.447
0.240,-0.905,0.473
0.205,-0.906,0.428
0.184,-0.892,0.466
0.201,-0.925,0.401
0.154,-0.930,0.415
0.180,-0.901,0.445
0.176,-0.873,0.452
0.120,-0.864,0.464
0.170,-0.849,0.431
0.183,-0.885,0.431
0.163,-0.909,0.430
0.180,-0.927,0.406
0.153,-0.926,0.438
0.110,-0.911,0.451
0.069,-0.933,0.487
0.114,-0.897,0.500
0.076,-0.900,0.518
0.091,-0.884,0.513
0.095,-0.878,0.549
0.110,-0.863,0.537
0.081,-0.881,0.531
0.100,-0.857,0.533
0.101,-0.855,0.528
0.093,-0.831,0.562
0.059,-0.844,0.570
0.057,-0.872,0.556
0.057,-0.892,0.565
0.046,-0.870,0.556
0.045,-0.870,0.567
0.033,-0.858,0.588
0.061,-0.854,0.557
0.083,-0.859,0.572
0.079,-0.841,0.564
0.073,-0.840,0.570
0.042,-0.843,0.558
0.064,-0.840,0.558
0.076,-0.841,0.538
0.051,-0.831,0.532
0.081,-0.833,0.537
0.045,-0.846,0.571
0.047,-0.849,0.561
0.046,-0.842,0.579

far more threshold--
2.78
0.580,-0.783,0.989
0.022,-1.099,0.378
-0.158,-0.859,0.638
-0.176,-0.763,0.755
-0.215,-0.779,0.607
-0.018,-0.674,0.963
0.092,-0.912,0.530
0.030,-0.769,0.377
-0.056,-0.484,0.775
-0.045,-0.657,0.750
0.023,-0.642,0.844
0.255,-0.792,0.893
0.152,-0.817,0.756
0.105,-0.744,0.748
0.134,-0.677,0.754
0.057,-0.655,0.671
0.104,-0.669,0.704
0.159,-0.630,0.616
0.150,-0.607,0.610
0.072,-0.695,0.602
0.129,-0.658,0.813
0.179,-0.750,0.827
0.081,-0.758,0.767
0.030,-0.751,0.798
0.110,-0.769,0.811
0.189,-0.747,0.791
0.151,-0.722,0.780
0.113,-0.722,0.745
0.096,-0.686,0.684
0.056,-0.741,0.684
0.141,-0.728,0.639
0.190,-0.725,0.907
0.200,-0.894,0.922
0.131,-0.768,1.184
0.036,-0.725,1.033
0.222,-0.636,0.869
0.377,-0.718,0.870
0.307,-0.477,0.572
0.185,-0.348,0.119
0.179,-0.392,-0.418
0.558,-0.020,-0.823
0.621,-0.513,-1.147
0.922,-0.519,-1.167
0.868,-0.466,-1.428
1.091,-0.517,-1.537
0.931,-0.616,-1.672
1.063,-0.753,-1.903
1.836,-0.980,-3.040
1.142,-0.862,-2.049
0.040,-1.227,-0.360
2.537,2.538,-0.551
-4.000,3.900,1.296
-3.663,0.807,0.182
1.773,-0.546,-0.368
-0.293,0.128,0.260
0.034,-0.041,-0.432
0.092,-0.214,-0.112
0.021,-0.417,-0.330
0.352,-1.055,-0.307
0.213,-1.507,-0.126
0.846,-1.432,-0.449
0.589,-1.790,0.037
1.545,-1.857,-0.106
0.803,-1.358,-0.041
0.781,-1.619,-0.186
0.540,-1.310,-0.103
0.604,-1.048,0.118
0.498,-1.004,0.307
0.201,-1.036,0.242
0.286,-0.935,0.465
0.098,-0.908,0.258
0.301,-0.873,0.380
0.316,-0.932,0.369
0.268,-0.902,0.372
0.233,-0.936,0.395
0.280,-0.882,0.454
0.200,-0.838,0.454
0.263,-0.822,0.484
0.279,-0.848,0.490
0.215,-0.838,0.450
0.239,-0.867,0.426
0.243,-0.886,0.424
0.308,-0.865,0.368
0.282,-0.908,0.405
0.087,-0.928,0.338
0.230,-0.926,0.451
0.257,-0.927,0.398
0.157,-0.966,0.236
0.317,-0.921,0.405
0.125,-0.963,0.296
0.195,-0.880,0.420
0.153,-0.893,0.385
0.063,-0.953,0.373
0.028,-1.035,0.442
-0.023,-0.977,0.432
-0.029,-0.911,0.412
0.020,-0.927,0.344
-0.064,-0.977,0.301
0.112,-0.976,0.314
0.035,-0.996,0.306

far more threshold--
2.51
0.957,-0.753,-1.567
1.131,-0.682,-1.652
1.186,-0.780,-1.379
1.278,-1.144,-2.568
1.454,-1.149,-2.729
1.653,-1.603,-2.175
-0.474,-0.730,-0.056
4.000,4.000,2.301
-0.219,1.987,0.151
-1.624,0.233,0.108
0.004,-0.604,0.041
-0.470,0.095,0.395
0.444,-0.162,-0.141
-0.410,-0.314,0.234
0.501,-0.346,0.028
0.389,-1.441,-0.349
0.280,-1.473,-0.255
0.479,-1.384,-0.706
0.318,-1.850,-0.193
0.622,-1.234,-0.307
0.857,-1.874,-0.168
0.567,-1.139,-0.162
0.370,-1.246,-0.028
0.556,-1.135,0.074
0.479,-1.018,0.170
0.314,-1.011,0.285
0.221,-1.041,0.186
0.291,-0.994,0.299
0.302,-1.022,0.278
0.156,-0.978,0.309
0.321,-0.888,0.340
0.174,-0.923,0.326
0.347,-0.846,0.344
0.225,-0.884,0.308
0.339,-0.849,0.318
0.317,-0.876,0.356
0.284,-0.904,0.393
0.315,-0.958,0.350
0.162,-0.943,0.390
0.288,-0.935,0.425
0.272,-0.920,0.417
0.162,-0.922,0.439
0.283,-0.922,0.445
0.188,-0.906,0.327
0.063,-0.916,0.348
0.133,-0.912,0.397
0.070,-0.915,0.320
0.157,-0.899,0.444
0.124,-0.932,0.327
0.053,-0.919,0.365
0.136,-0.937,0.352
0.105,-0.962,0.371
0.125,-0.957,0.403
0.157,-0.942,0.456
0.048,-0.954,0.383
0.145,-0.924,0.491
-0.022,-0.930,0.422
0.041,-0.937,0.501
0.113,-0.940,0.483
-0.029,-0.953,0.484
0.063,-0.925,0.541
0.013,-0.927,0.521
0.058,-0.888,0.549
0.086,-0.888,0.545
-0.005,-0.861,0.504
0.051,-0.857,0.518
0.039,-0.836,0.527
-0.040,-0.866,0.497
0.056,-0.861,0.533
-0.026,-0.890,0.523
0.010,-0.868,0.545
0.063,-0.872,0.567
-0.050,-0.868,0.512
0.070,-0.860,0.555
0.016,-0.864,0.549
0.034,-0.889,0.527
0.030,-0.886,0.559
-0.011,-0.886,0.526
0.030,-0.870,0.554
0.002,-0.855,0.543
0.022,-0.847,0.547
0.027,-0.835,0.572
0.028,-0.845,0.549
-0.013,-0.845,0.572
0.011,-0.855,0.582
0.008,-0.840,0.594
-0.002,-0.843,0.602
0.019,-0.841,0.601
-0.001,-0.854,0.580
-0.020,-0.860,0.599
-0.016,-0.844,0.587
-0.011,-0.829,0.587
-0.002,-0.834,0.572
0.020,-0.845,0.580
0.023,-0.840,0.576
-0.026,-0.848,0.565
0.019,-0.857,0.565
-0.017,-0.869,0.567
-0.016,-0.870,0.585
-0.014,-0.856,0.522

far more threshold--
2.81
1.124,-0.706,-1.612
1.021,-0.708,-1.484
1.128,-1.072,-2.309
1.291,-1.017,-2.354
1.364,-1.213,-2.406
0.956,-1.920,-1.336
-0.055,2.713,1.279
-3.845,3.589,-0.801
-1.443,0.714,0.782
0.712,-0.085,0.113
-0.911,-0.004,0.530
0.252,-0.172,-0.433
-0.057,-0.757,-0.318
-0.219,-0.487,-0.244
0.645,-1.092,-0.589
0.521,-1.546,0.028
1.015,-1.414,-0.501
0.785,-1.770,-0.078
0.937,-1.219,-0.179
1.544,-1.534,-0.082
0.570,-1.053,-0.067
0.515,-1.231,0.149
0.396,-1.119,0.212
0.187,-1.031,0.160
0.323,-1.039,0.439
0.276,-0.926,0.324
0.196,-0.961,0.305
0.250,-0.928,0.301
-0.019,-0.950,0.229
0.308,-0.920,0.263
0.315,-0.959,0.266
0.323,-0.891,0.274
0.274,-0.878,0.299
0.265,-0.894,0.277
0.218,-0.915,0.281
0.287,-0.911,0.339
0.303,-0.893,0.368
0.112,-0.880,0.355
0.196,-0.990,0.297
0.183,-1.005,0.317
0.123,-0.987,0.263
0.133,-0.940,0.263
0.167,-0.990,0.244
0.065,-1.015,0.271
0.103,-1.009,0.253
0.075,-0.971,0.323
0.100,-0.950,0.344
0.106,-0.976,0.390
0.139,-0.993,0.385
0.165,-0.970,0.368
0.173,-0.982,0.322
0.114,-1.010,0.365
0.176,-0.975,0.311
0.097,-0.883,0.288
0.093,-0.844,0.356
0.084,-0.874,0.290
0.076,-0.907,0.421
0.077,-0.926,0.356
0.027,-0.951,0.369
0.091,-0.873,0.431
0.060,-0.961,0.396
0.109,-0.865,0.599
0.089,-0.934,0.502
0.078,-0.852,0.583
0.012,-0.867,0.518
0.068,-0.899,0.541
0.144,-0.952,0.523
0.087,-0.910,0.522
0.181,-0.946,0.450
0.199,-0.884,0.488
0.150,-0.878,0.388
0.163,-0.839,0.417
0.200,-0.866,0.403
0.137,-0.895,0.366
0.166,-0.926,0.359
0.170,-1.005,0.350
0.098,-0.998,0.352
0.104,-0.972,0.378
0.137,-0.983,0.397
0.070,-0.950,0.389
0.037,-0.934,0.460
0.113,-0.896,0.474
-0.018,-0.881,0.459
-0.007,-0.863,0.507
-0.020,-0.902,0.452
-0.032,-0.883,0.483
0.003,-0.869,0.460
-0.010,-0.909,0.485
-0.009,-0.934,0.518
-0.070,-0.875,0.568
-0.027,-0.867,0.624
-0.074,-0.859,0.563
-0.086,-0.865,0.576
-0.069,-0.885,0.514
-0.047,-0.859,0.552
-0.085,-0.854,0.542
-0.036,-0.864,0.545
-0.074,-0.873,0.524
-0.054,-0.862,0.561
-0.026,-0.880,0.557


GET12567
